#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/  1M pop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
143.0,Burundi,37042,,38.0,,773.0,,36231.0,,2977.0,3.0,345742.0,27786.0,12443101.0,Africa,336.0,327450.0,36.0,,,2912.0
144.0,Papua New Guinea,36548,,597.0,,35838.0,,113.0,7.0,3968.0,65.0,249149.0,27047.0,9211590.0,Australia/Oceania,252.0,15430.0,37.0,,,12.0
145.0,Togo,36323,,267.0,,30974.0,,5082.0,,4233.0,31.0,656734.0,76529.0,8581495.0,Africa,236.0,32140.0,13.0,,,592.0
146.0,Curaçao,36092,,216.0,,31173.0,,4703.0,3.0,218551.0,1308.0,438481.0,2655176.0,165142.0,North America,5.0,765.0,0.0,,,28479.0
147.0,Mayotte,35966,,187.0,,2964.0,,32815.0,,127050.0,661.0,176919.0,624966.0,283086.0,Africa,8.0,1514.0,2.0,,,115919.0
148.0,Guinea,35951,43.0,416.0,,31815.0,42.0,3720.0,49.0,2626.0,30.0,581488.0,42480.0,13688481.0,Africa,381.0,32905.0,24.0,3.0,,272.0
149.0,Seychelles,34367,,143.0,,28964.0,,5260.0,,346100.0,1440.0,,,99298.0,Africa,3.0,694.0,,,,52972.0
150.0,Andorra,33025,,144.0,,27872.0,,5009.0,14.0,426360.0,1859.0,249838.0,3225464.0,77458.0,Europe,2.0,538.0,0.0,,,64667.0
151.0,Aruba,32405,,193.0,,31629.0,,583.0,9.0,301515.0,1796.0,177885.0,1655145.0,107474.0,North America,3.0,557.0,1.0,,,5425.0
152.0,Tanzania,32393,,753.0,,,,,7.0,519.0,12.0,,,62388054.0,Africa,1926.0,82853.0,,,,504.0
153.0,Bahamas,32137,,729.0,,23675.0,,7733.0,9.0,80521.0,1827.0,205879.0,515840.0,399114.0,North America,12.0,547.0,2.0,,,19375.0
154.0,Lesotho,32049,,690.0,,20990.0,,10369.0,,14777.0,318.0,369122.0,170198.0,2168780.0,Africa,68.0,3143.0,6.0,,,4781.0
155.0,Mali,29742,,707.0,,25429.0,,3606.0,,1406.0,33.0,586644.0,27723.0,21160594.0,Africa,711.0,29930.0,36.0,,,170.0
156.0,Haiti,28561,,783.0,,24300.0,,3478.0,,2458.0,67.0,132422.0,11396.0,11619632.0,North America,407.0,14840.0,88.0,,,299.0
157.0,Benin,26309,,163.0,,25506.0,,640.0,5.0,2085.0,13.0,604310.0,47890.0,12618582.0,Africa,480.0,77415.0,21.0,,,51.0
158.0,Somalia,25388,,1335.0,,13182.0,,10871.0,,1531.0,80.0,400466.0,24146.0,16584867.0,Africa,653.0,12423.0,41.0,,,655.0
159.0,Mauritius,25381,,762.0,,24448.0,,171.0,,19906.0,598.0,358675.0,281299.0,1275066.0,Africa,50.0,1673.0,4.0,,,134.0
160.0,Congo,23485,,371.0,,19298.0,,3816.0,,4099.0,65.0,340922.0,59498.0,5730007.0,Africa,244.0,15445.0,17.0,,,666.0
161.0,Isle of Man,20962,,70.0,,20251.0,,641.0,,244495.0,816.0,150753.0,1758340.0,85736.0,Europe,4.0,1225.0,1.0,,,7476.0
162.0,Burkina Faso,20514,,353.0,,19690.0,,471.0,,941.0,16.0,243536.0,11173.0,21797388.0,Africa,1063.0,61749.0,90.0,,,22.0
163.0,Timor-Leste,19871,2.0,122.0,,19739.0,,10.0,,14636.0,90.0,226374.0,166740.0,1357645.0,Asia,68.0,11128.0,6.0,1.0,,7.0
164.0,Saint Lucia,19755,,324.0,,15260.0,,4171.0,6.0,106820.0,1752.0,123862.0,669749.0,184938.0,North America,9.0,571.0,1.0,,,22554.0
165.0,Taiwan,18411,38.0,851.0,,16304.0,26.0,1256.0,,771.0,36.0,10178231.0,426150.0,23884139.0,Asia,1297.0,28066.0,2.0,2.0,,53.0
166.0,Nicaragua,17604,,215.0,,4225.0,,13164.0,,2609.0,32.0,,,6747656.0,North America,383.0,31384.0,,,,1951.0
167.0,Tajikistan,17211,,124.0,,16971.0,,116.0,,1743.0,13.0,,,9871953.0,Asia,574.0,79613.0,,,,12.0
168.0,South Sudan,16715,,137.0,,12934.0,,3644.0,1.0,1466.0,12.0,317051.0,27815.0,11398706.0,Africa,682.0,83202.0,36.0,,,320.0
169.0,New Caledonia,16626,626.0,283.0,1.0,13320.0,122.0,3023.0,13.0,57374.0,977.0,98964.0,341508.0,289785.0,Australia/Oceania,17.0,1024.0,3.0,2160.0,3.0,10432.0
170.0,Brunei,16148,,98.0,,15682.0,,368.0,1.0,36367.0,221.0,702469.0,1582055.0,444023.0,Asia,27.0,4531.0,1.0,,,829.0
171.0,Equatorial Guinea,15732,,181.0,,14808.0,,743.0,5.0,10667.0,123.0,273437.0,185399.0,1474853.0,Africa,94.0,8148.0,5.0,,,504.0
172.0,New Zealand,15687,62.0,52.0,,14471.0,31.0,1164.0,,3136.0,10.0,5906843.0,1180873.0,5002100.0,Australia/Oceania,319.0,96194.0,1.0,12.0,,233.0
173.0,Djibouti,15349,,189.0,,14912.0,,248.0,,15190.0,187.0,271152.0,268351.0,1010436.0,Africa,66.0,5346.0,4.0,,,245.0
174.0,Faeroe Islands,14865,,17.0,,7693.0,,7155.0,5.0,302423.0,346.0,726000.0,14770207.0,49153.0,Europe,3.0,2891.0,0.0,,,145566.0
175.0,CAR,13611,,109.0,,6859.0,,6643.0,2.0,2744.0,22.0,74519.0,15021.0,4960870.0,Africa,364.0,45513.0,67.0,,,1339.0
176.0,Hong Kong,13395,,213.0,,12572.0,,610.0,,1764.0,28.0,32291326.0,4253334.0,7592003.0,Asia,567.0,35643.0,0.0,,,80.0
177.0,Gibraltar,12103,145.0,100.0,,10458.0,149.0,1545.0,8.0,359406.0,2970.0,482212.0,14319584.0,33675.0,Europe,3.0,337.0,0.0,4306.0,,45880.0
178.0,San Marino,11786,,108.0,,10091.0,,1587.0,2.0,346219.0,3173.0,120908.0,3551730.0,34042.0,Europe,3.0,315.0,0.0,,,46619.0
179.0,Grenada,11666,322.0,205.0,,9301.0,276.0,2160.0,,102931.0,1809.0,122220.0,1078367.0,113338.0,North America,10.0,553.0,1.0,2841.0,,19058.0
180.0,Cayman Islands,11666,,15.0,,8093.0,,3558.0,6.0,174309.0,224.0,215963.0,3226844.0,66927.0,North America,6.0,4462.0,0.0,,,53162.0
181.0,Gambia,11572,,347.0,,10156.0,,1069.0,4.0,4587.0,138.0,135608.0,53758.0,2522569.0,Africa,218.0,7270.0,19.0,,,424.0
182.0,Yemen,10485,,1995.0,,7051.0,,1439.0,23.0,340.0,65.0,265253.0,8598.0,30851131.0,Asia,2942.0,15464.0,116.0,,,47.0
183.0,Bermuda,10262,,114.0,,8429.0,,1719.0,,165735.0,1841.0,749826.0,12109984.0,61918.0,North America,6.0,543.0,0.0,,,27763.0
184.0,Greenland,9823,,4.0,,2761.0,,7058.0,15.0,172563.0,70.0,163221.0,2867349.0,56924.0,North America,6.0,14231.0,0.0,,,123990.0
185.0,Eritrea,9332,,95.0,,8782.0,,455.0,,2576.0,26.0,23693.0,6539.0,3623073.0,Africa,388.0,38138.0,153.0,,,126.0
186.0,Saint Martin,9143,,60.0,,1399.0,,7684.0,7.0,230331.0,1512.0,78366.0,1974203.0,39695.0,North America,4.0,662.0,1.0,,,193576.0
187.0,Sint Maarten,9124,48.0,79.0,1.0,7861.0,272.0,1184.0,17.0,209093.0,1810.0,62056.0,1422129.0,43636.0,North America,5.0,552.0,1.0,1100.0,23.0,27134.0
188.0,Niger,8592,,296.0,,7700.0,,596.0,1.0,336.0,12.0,215367.0,8422.0,25572511.0,Africa,2976.0,86394.0,119.0,,,23.0
189.0,Dominica,8517,,49.0,,7733.0,,735.0,,117858.0,678.0,141689.0,1960686.0,72265.0,North America,8.0,1475.0,1.0,,,10171.0
190.0,Liechtenstein,8171,158.0,73.0,,7724.0,112.0,374.0,2.0,213348.0,1906.0,80413.0,2099611.0,38299.0,Europe,5.0,525.0,0.0,4125.0,,9765.0
191.0,Comoros,7814,2.0,159.0,,7584.0,18.0,71.0,,8697.0,177.0,,,898512.0,Africa,115.0,5651.0,,2.0,,79.0
192.0,Monaco,7691,,44.0,,7088.0,,559.0,4.0,193840.0,1109.0,54960.0,1385185.0,39677.0,Europe,5.0,902.0,1.0,,,14089.0
193.0,Sierra Leone,7593,,125.0,,,,,,923.0,15.0,259958.0,31586.0,8230182.0,Africa,1084.0,65841.0,32.0,,,329.0
194.0,Liberia,7243,,289.0,,5747.0,,1207.0,2.0,1381.0,55.0,139824.0,26668.0,5243176.0,Africa,724.0,18142.0,37.0,,,230.0
195.0,Guinea-Bissau,7211,,154.0,,6406.0,,651.0,6.0,3534.0,75.0,116495.0,57089.0,2040581.0,Africa,283.0,13251.0,18.0,,,319.0
196.0,Chad,7073,,190.0,,4874.0,,2009.0,,412.0,11.0,191341.0,11150.0,17161027.0,Africa,2426.0,90321.0,90.0,,,117.0
197.0,St. Vincent Grenadines,6660,,92.0,,5696.0,,872.0,7.0,59736.0,825.0,94386.0,846580.0,111491.0,North America,17.0,1212.0,1.0,,,7821.0
198.0,Caribbean Netherlands,6507,,27.0,,5721.0,,759.0,,244587.0,1015.0,30126.0,1132386.0,26604.0,North America,4.0,985.0,1.0,,,28530.0
199.0,Antigua and Barbuda,6023,,122.0,,5090.0,,811.0,1.0,60718.0,1230.0,18901.0,190542.0,99196.0,North America,16.0,813.0,5.0,,,8176.0
200.0,Sao Tome and Principe,5836,,69.0,,5205.0,,562.0,,25879.0,306.0,29036.0,128756.0,225512.0,Africa,39.0,3268.0,8.0,,,2492.0
201.0,British Virgin Islands,5602,,47.0,,,,,8.0,183402.0,1539.0,97277.0,3184711.0,30545.0,North America,5.0,650.0,0.0,,,28188.0
202.0,Turks and Caicos,5570,,34.0,,5247.0,4.0,289.0,6.0,140888.0,860.0,419792.0,10618237.0,39535.0,North America,7.0,1163.0,0.0,,,7310.0
203.0,Saint Kitts and Nevis,5303,33.0,32.0,1.0,4669.0,49.0,602.0,1.0,98593.0,595.0,64700.0,1202893.0,53787.0,North America,10.0,1681.0,1.0,614.0,19.0,11192.0
204.0,Bhutan,3951,140.0,3.0,,2780.0,126.0,1168.0,,5034.0,4.0,1407489.0,1793256.0,784879.0,Asia,199.0,261626.0,1.0,178.0,,1488.0
205.0,St. Barth,3282,,6.0,,,,,,330713.0,605.0,56491.0,5692362.0,9924.0,North America,3.0,1654.0,0.0,,,283555.0
206.0,Anguilla,2187,,7.0,,1997.0,,183.0,,143768.0,460.0,51382.0,3377728.0,15212.0,North America,7.0,2173.0,0.0,,,12030.0
207.0,Palau,757,106.0,,,66.0,10.0,691.0,9.0,41527.0,,19871.0,1090076.0,18229.0,Australia/Oceania,24.0,,1.0,5815.0,,37907.0
208.0,Saint Pierre Miquelon,736,40.0,,,530.0,58.0,206.0,3.0,128000.0,,17044.0,2964174.0,5750.0,North America,8.0,,0.0,6957.0,,35826.0
209.0,Diamond Princess,712,,13.0,,699.0,,0.0,,,,,,,,,,,,,
210.0,Solomon Islands,650,174.0,2.0,2.0,20.0,,628.0,,911.0,3.0,5117.0,7175.0,713166.0,Australia/Oceania,1097.0,356583.0,139.0,244.0,3.0,881.0
211.0,Wallis and Futuna,454,,7.0,,438.0,,9.0,,41533.0,640.0,20508.0,1876132.0,10931.0,Australia/Oceania,24.0,1562.0,1.0,,,823.0
212.0,Montserrat,158,,1.0,,139.0,,18.0,2.0,31619.0,200.0,7666.0,1534120.0,4997.0,North America,32.0,4997.0,1.0,,,3602.0
213.0,Kiribati,89,23.0,,,,,89.0,,728.0,,,,122311.0,Australia/Oceania,1374.0,,,188.0,,728.0
214.0,Falkland Islands,85,,,,,,,,23364.0,,8528.0,2344145.0,3638.0,South America,43.0,,0.0,,,550.0
215.0,Macao,79,,,,79.0,,0.0,,119.0,,5217.0,7867.0,663159.0,Asia,8394.0,,127.0,,,
216.0,Vatican City,29,,,,27.0,,2.0,,36070.0,,,,804.0,Europe,28.0,,,,,2488.0
217.0,Samoa,26,6.0,,,3.0,,23.0,,130.0,,,,200474.0,Australia/Oceania,7711.0,,,30.0,,115.0
218.0,Western Sahara,10,,1.0,,8.0,,1.0,,16.0,2.0,,,620254.0,Africa,62025.0,620254.0,,,,2.0
219.0,MS Zaandam,9,,2.0,,7.0,,0.0,,,,,,,,,,,,,
220.0,Vanuatu,7,,1.0,,6.0,,0.0,,22.0,3.0,23000.0,72249.0,318345.0,Australia/Oceania,45478.0,318345.0,14.0,,,
221.0,Marshall Islands,7,,,,7.0,,0.0,,117.0,,,,59814.0,Australia/Oceania,8545.0,,,,,
222.0,Saint Helena,2,,,,2.0,,0.0,,328.0,,,,6105.0,Africa,3053.0,,,,,
223.0,Micronesia,1,,,,1.0,,0.0,,9.0,,,,116906.0,Australia/Oceania,116906.0,,,,,
224.0,Tonga,1,,,,1.0,,0.0,,9.0,,,,107566.0,Australia/Oceania,107566.0,,,,,
225.0,China,105705,45.0,4636.0,,98453.0,183.0,2616.0,9.0,73.0,3.0,160000000.0,111163.0,1439323776.0,Asia,13616.0,310467.0,9.0,0.03,,2.0
,Total:,85417076,32541.0,1297801.0,175.0,55190365.0,80168.0,28928910.0,32329.0,,,,,,North America,,,,,,
,Total:,95923207,278848.0,1281349.0,496.0,88455724.0,172048.0,6186134.0,26616.0,,,,,,Asia,,,,,,
,Total:,46131502,24993.0,1205765.0,52.0,40435580.0,7723.0,4490157.0,14409.0,,,,,,South America,,,,,,
,Total:,116011529,702246.0,1598218.0,2237.0,87917802.0,487090.0,26495509.0,19315.0,,,,,,Europe,,,,,,
,Total:,10787230,10585.0,237295.0,80.0,9573505.0,12078.0,976430.0,2702.0,,,,,,Africa,,,,,,
,Total:,2465693,45438.0,5582.0,74.0,1318146.0,163.0,1141965.0,428.0,,,,,,Australia/Oceania,,,,,,
,Total:,721,,15.0,,706.0,,0.0,0.0,,,,,,,,,,,,
,Total:,356736958,1094651.0,5626025.0,3114.0,282891828.0,759270.0,68219105.0,95799.0,45766.0,721.8,,,,All,,,,,,
