date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2022-07-15,33.33,6511950.0,327265.0,209673612.0,127504120.0,79947470.0,100.07687836481226,99.28134754281932
2022-07-16,33.33,6547341.0,327357.0,209673612.0,127504120.0,79947470.0,100.08131831298341,99.28134754281932
2022-07-17,33.33,6579167.0,327434.0,209673612.0,127504120.0,79947470.0,100.08575826115458,99.28134754281932
2022-07-18,33.33,6591567.0,327519.0,209673612.0,127504120.0,79947470.0,100.09019820932573,99.28134754281932
2022-07-19,33.33,6601921.0,327601.0,209673612.0,127504120.0,79947470.0,100.0946381574969,99.28134754281932
2022-07-20,33.33,6640768.0,327693.0,209673612.0,127504120.0,79947470.0,100.09907810566806,99.28134754281932
2022-07-21,33.33,6673737.0,327769.0,209673612.0,127504120.0,79947470.0,100.10351805383922,99.28134754281932
2022-07-22,33.33,6705564.0,327872.0,209673612.0,127504120.0,79947470.0,100.10795800201039,99.28134754281932
2022-07-23,33.33,6733936.0,327959.0,209673612.0,127504120.0,79947470.0,100.11239795018155,99.28134754281932
2022-07-24,33.33,6759154.0,328041.0,209673612.0,127504120.0,79947470.0,100.11683789835271,99.28134754281932
2022-07-25,33.33,6768781.0,328119.0,209673612.0,127504120.0,79947470.0,100.12127784652387,99.28134754281932
2022-07-26,33.33,6776285.0,328198.0,209673612.0,127504120.0,79947470.0,100.12571779469503,99.28134754281932
2022-07-27,33.33,6804773.0,328296.0,209673612.0,127504120.0,79947470.0,100.13015774286619,99.28134754281932
2022-07-28,33.33,6827754.0,328396.0,209673612.0,127504120.0,79947470.0,100.13459769103736,99.28134754281932
2022-07-29,33.33,6848292.0,328492.0,209673612.0,127504120.0,79947470.0,100.13903763920851,99.28134754281932
2022-07-30,33.33,6866052.0,328579.0,209673612.0,127504120.0,79947470.0,100.14347758737968,99.28134754281932
2022-07-31,33.33,6881192.0,328679.0,209673612.0,127504120.0,79947470.0,100.14791753555083,99.28134754281932
2022-08-01,33.33,6887128.0,328765.0,209673612.0,127504120.0,79947470.0,100.152357483722,99.28134754281932
2022-08-02,33.33,6892151.0,328848.0,209673612.0,127504120.0,79947470.0,100.15623706582052,99.28134754281932
2022-08-03,33.33,6911065.0,328931.0,209673612.0,127504120.0,79947470.0,100.16011664791903,99.28134754281932
2022-08-04,33.33,6925461.0,329025.0,209673612.0,127504120.0,79947470.0,100.16399623001755,99.28134754281932
2022-08-05,33.33,6938780.0,329109.0,209673612.0,127504120.0,79947470.0,100.16787581211607,99.28134754281932
2022-08-06,33.33,6950848.0,329191.0,209673612.0,127504120.0,79947470.0,100.17175539421459,99.28134754281932
2022-08-07,33.33,6961455.0,329275.0,209673612.0,127504120.0,79947470.0,100.17563497631309,99.28134754281932
2022-08-08,33.33,6965469.0,329346.0,209673612.0,127504120.0,79947470.0,100.17951455841161,99.28134754281932
2022-08-09,33.33,6968739.0,329394.0,209673612.0,127504120.0,79947470.0,100.18339414051013,99.28134754281932
2022-08-10,33.33,6981832.0,329463.0,209673612.0,127504120.0,79947470.0,100.18727372260865,99.28134754281932
2022-08-11,33.33,6991678.0,329522.0,209673612.0,127504120.0,79947470.0,100.19115330470716,99.28134754281932
2022-08-12,33.33,7000610.0,329586.0,209673612.0,127504120.0,79947470.0,100.19503288680568,99.28134754281932
2022-08-13,33.33,7008363.0,329639.0,209673612.0,127504120.0,79947470.0,100.1989124689042,99.28134754281932
2022-08-14,33.33,7015109.0,329698.0,209673612.0,127504120.0,79947470.0,100.20279205100272,99.28134754281932
2022-08-15,33.33,7017567.0,329738.0,209673612.0,127504120.0,79947470.0,100.20667163310122,99.28134754281932
2022-08-16,33.33,7019706.0,329784.0,209673612.0,127504120.0,79947470.0,100.21055121519974,99.28134754281932
2022-08-17,33.33,7027915.0,329825.0,209673612.0,127504120.0,79947470.0,100.21443079729826,99.28134754281932
2022-08-18,33.33,7033791.0,329883.0,209673612.0,127504120.0,79947470.0,100.21831037939678,99.28134754281932
2022-08-19,33.33,7039136.0,329927.0,209673612.0,127504120.0,79947470.0,100.22218996149529,99.28134754281932
2022-08-20,33.33,7043970.0,329961.0,209673612.0,127504120.0,79947470.0,100.22606954359381,99.28134754281932
2022-08-21,33.33,7048353.0,329990.0,209673612.0,127504120.0,79947470.0,100.22994912569233,99.28134754281932
2022-08-22,33.33,7050061.0,330029.0,209673612.0,127504120.0,79947470.0,100.23382870779085,99.28134754281932
2022-08-23,33.33,7051583.0,330060.0,209673612.0,127504120.0,79947470.0,100.23770828988935,99.28134754281932
2022-08-24,33.33,7057201.0,330092.0,209673612.0,127504120.0,79947470.0,100.24158787198787,99.28134754281932
2022-08-25,33.33,7061327.0,330136.0,209673612.0,127504120.0,79947470.0,100.2454674540864,99.28134754281932
2022-08-26,33.33,7065082.0,330173.0,209673612.0,127504120.0,79947470.0,100.24934703618491,99.28134754281932
2022-08-27,33.33,7068363.0,330200.0,209673612.0,127504120.0,79947470.0,100.25322661828342,99.28134754281932
2022-08-28,33.33,7071309.0,330221.0,209673612.0,127504120.0,79947470.0,100.25710620038194,99.28134754281932
2022-08-29,24.07,7072449.0,330255.0,209673612.0,127504120.0,79947470.0,100.26098578248046,99.17499768131853
2022-08-30,15.74,7073557.0,330279.0,209673612.0,127504120.0,79947470.0,100.26486536457898,99.26414061068922
2022-08-31,15.74,7077387.0,330302.0,209673612.0,127504120.0,79947470.0,100.26874494667749,99.26414061068922
2022-09-01,15.74,7080462.0,330326.0,209673612.0,127504120.0,79947470.0,100.272624528776,99.26414061068922
2022-09-02,15.74,7083061.0,330344.0,209673612.0,127504120.0,79947470.0,100.27618007541264,99.26414061068922
2022-09-03,15.74,7085498.0,330369.0,209673612.0,127504120.0,79947470.0,100.27973562204927,99.26414061068922
2022-09-04,15.74,7087720.0,330392.0,209673612.0,127504120.0,79947470.0,100.2832911686859,99.26414061068922
2022-09-05,15.74,7088683.0,330409.0,209673612.0,127504120.0,79947470.0,100.28684671532254,99.26414061068922
2022-09-06,15.74,7089577.0,330424.0,209673612.0,127504120.0,79947470.0,100.29040226195917,99.26414061068922
2022-09-07,15.74,7092339.0,330439.0,209673612.0,127504120.0,79947470.0,100.2939578085958,99.26414061068922
2022-09-08,15.74,7094446.0,330453.0,209673612.0,127504120.0,79947470.0,100.29751335523244,99.26414061068922
2022-09-09,15.74,7096311.0,330467.0,209673612.0,127504120.0,79947470.0,100.30106890186907,99.26414061068922
2022-09-10,15.74,7098078.0,330484.0,209673612.0,127504120.0,79947470.0,100.3046244485057,99.26414061068922
2022-09-11,15.74,7099775.0,330497.0,209673612.0,127504120.0,79947470.0,100.30817999514234,99.26414061068922
2022-09-12,13.89,7100407.0,330517.0,209673612.0,127504120.0,79947470.0,100.31173554177897,99.33086542147488
2022-09-13,13.89,7101001.0,330529.0,209673612.0,127504120.0,79947470.0,100.3152910884156,99.33086542147488
2022-09-14,13.89,7103284.0,330540.0,209673612.0,127504120.0,79947470.0,100.31884663505224,99.33086542147488
2022-09-15,13.89,7104922.0,330559.0,209673612.0,127504120.0,79947470.0,100.32240218168887,99.33086542147488
2022-09-16,13.89,7106322.0,330565.0,209673612.0,127504120.0,79947470.0,100.3259577283255,99.33086542147488
2022-09-17,13.89,7107051.0,330575.0,210315773.0,127504120.0,80038064.85714285,100.32951327496214,99.33086542147488
2022-09-18,13.89,7107466.0,330583.0,210957934.0,127504120.0,80128659.71428572,100.33306882159877,99.33086542147488
2022-09-19,13.89,7107932.0,330592.0,211600095.0,127504120.0,80219254.57142857,100.3366243682354,99.33086542147488
2022-09-20,13.89,7108326.0,330597.0,212242256.0,127504120.0,80309849.42857143,100.34017991487204,99.33086542147488
2022-09-21,13.89,7110192.0,330602.0,212884417.0,127504120.0,80400444.28571428,100.34373546150867,99.33086542147488
2022-09-22,13.89,7111656.0,330614.0,213526578.0,127504120.0,80491039.14285715,100.3472910081453,99.33086542147488
2022-09-23,13.89,7112963.0,330621.0,214168739.0,127504120.0,80581634.0,100.35084655478194,99.33086542147488
2022-09-24,13.89,7114096.0,330637.0,214810900.0,127504120.0,80672228.85714285,100.35440210141857,99.33086542147488
2022-09-25,13.89,7115139.0,330638.0,215453061.0,127504120.0,80762823.71428572,100.3579576480552,99.33086542147488
2022-09-26,13.89,7115561.0,330648.0,216095222.0,127504120.0,80853418.57142857,100.36151319469184,99.33086542147488
2022-09-27,13.89,7115901.0,330656.0,216737383.0,127504120.0,80944013.42857143,100.36506874132847,99.33086542147488
2022-09-28,13.89,7117225.0,330668.0,217379544.0,127504120.0,81034608.28571428,100.3686242879651,99.33086542147488
2022-09-29,13.89,7118185.0,330681.0,218021705.0,127504120.0,81125203.14285715,100.37217983460174,99.33086542147488
2022-09-30,13.89,7118992.0,330687.0,218663866.0,127504120.0,81215798.0,100.37573538123837,99.33086542147488
2022-10-01,13.89,7119701.0,330690.0,219306027.0,127504120.0,81306392.85714285,100.379290927875,99.33086542147488
2022-10-02,13.89,7120338.0,330693.0,219948188.0,127504120.0,81396987.71428572,100.38248239796422,99.33086542147488
2022-10-03,13.89,7120659.0,330701.0,220590349.0,127504120.0,81487582.57142857,100.38567386805346,99.33086542147488
2022-10-04,13.89,7120908.0,330710.0,221232510.0,127504120.0,81578177.42857143,100.38886533814268,99.33086542147488
2022-10-05,13.89,7121821.0,330717.0,221874671.0,127504120.0,81668772.28571428,100.39205680823191,99.33086542147488
2022-10-06,13.89,7122498.0,330729.0,222516832.0,127504120.0,81759367.14285715,100.39524827832113,99.33086542147488
2022-10-07,13.89,7123157.0,330739.0,223158993.0,127504120.0,81849962.0,100.39843974841035,99.33086542147488
2022-10-08,13.89,7123736.0,330744.0,223158993.0,127504120.0,81849962.0,100.40163121849959,99.33086542147488
2022-10-09,13.89,7124216.0,330746.0,223158993.0,127504120.0,81849962.0,100.40482268858881,99.33086542147488
2022-10-10,13.89,7124390.0,330749.0,223158993.0,127504120.0,81849962.0,100.40801415867803,99.33086542147488
2022-10-11,13.89,7124559.0,330751.0,223158993.0,127504120.0,81849962.0,100.41120562876726,99.33086542147488
2022-10-12,13.89,7125209.0,330755.0,223158993.0,127504120.0,81849962.0,100.41439709885648,99.33086542147488
2022-10-13,13.89,7125764.0,330757.0,223158993.0,127504120.0,81849962.0,100.41758856894572,99.33086542147488
2022-10-14,13.89,7126225.0,330760.0,223158993.0,127504120.0,81849962.0,100.42078003903494,99.33086542147488
2022-10-15,13.89,7126684.0,330764.0,223158993.0,127504120.0,81849962.0,100.42397150912416,99.33086542147488
2022-10-16,13.89,7127083.0,330768.0,223158993.0,127504120.0,81849962.0,100.42716297921339,99.33086542147488
2022-10-17,13.89,7127229.0,330770.0,223158993.0,127504120.0,81849962.0,100.43035444930261,99.33086542147488
2022-10-18,13.89,7127391.0,330774.0,223158993.0,127504120.0,81849962.0,100.43354591939185,99.33086542147488
2022-10-19,13.89,7127994.0,330781.0,223158993.0,127504120.0,81849962.0,100.43673738948107,99.33086542147488
2022-10-20,13.89,7128465.0,330783.0,223158993.0,127504120.0,81849962.0,100.43992885957029,99.33086542147488
2022-10-21,13.89,7128929.0,330787.0,223158993.0,127504120.0,81849962.0,100.44312032965952,99.33086542147488
2022-10-22,13.89,7129354.0,330789.0,223158993.0,127504120.0,81849962.0,100.44631179974874,99.33086542147488
2022-10-23,13.89,7129740.0,330793.0,223158993.0,127504120.0,81849962.0,100.44950326983798,99.33086542147488
2022-10-24,13.89,7129888.0,330794.0,223158993.0,127504120.0,81849962.0,100.4526947399272,99.33086542147488
2022-10-25,13.89,7130012.0,330800.0,223158993.0,127504120.0,81849962.0,100.45588621001642,99.33086542147488
2022-10-26,13.89,7130660.0,330807.0,223158993.0,127504120.0,81849962.0,100.45907768010565,99.33086542147488
2022-10-27,13.89,7131157.0,330810.0,223158993.0,127504120.0,81849962.0,100.46226915019487,99.33086542147488
2022-10-28,13.89,7131692.0,330813.0,223158993.0,127504120.0,81849962.0,100.46546062028409,99.33086542147488
2022-10-29,13.89,7132136.0,330816.0,223158993.0,127504120.0,81849962.0,100.46865209037333,99.33086542147488
2022-10-30,13.89,7132580.0,330818.0,223158993.0,127504120.0,81849962.0,100.47184356046255,99.33086542147488
2022-10-31,13.89,7132731.0,330819.0,223158993.0,127504120.0,81849962.0,100.47503503055178,99.33086542147488
2022-11-01,13.89,7132830.0,330825.0,223158993.0,127504120.0,81849962.0,100.478226500641,99.33086542147488
