date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2020-01-03,0.0,1.0,1.0,5.0,38454328.0,1.0,100.940796013866,97.94975729984873
2020-01-04,0.0,1.0,1.0,5.0,38454328.0,1.0,100.9395840776235,97.94975729984873
2020-01-05,0.0,1.0,1.0,5.0,38454328.0,1.0,100.93837214138097,97.94975729984873
2020-01-06,0.0,1.0,1.0,5.0,38454328.0,1.0,100.93716020513845,97.94975729984873
2020-01-07,0.0,1.0,1.0,5.0,38454328.0,1.0,100.93594826889594,97.94975729984873
2020-01-08,0.0,1.0,1.0,5.0,38454328.0,1.0,100.93473633265342,97.94975729984873
2020-01-09,0.0,1.0,1.0,5.0,38454328.0,1.0,100.9335243964109,97.94975729984873
2020-01-10,0.0,1.0,1.0,5.0,38454328.0,1.0,100.93231246016839,97.94975729984873
2020-01-11,0.0,1.0,1.0,5.0,38454328.0,1.0,100.93110052392586,97.94975729984873
2020-01-12,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92988858768335,97.94975729984873
2020-01-13,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92867665144084,97.94975729984873
2020-01-14,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92746471519831,97.94975729984873
2020-01-15,0.0,1.0,1.0,5.0,38454328.0,1.0,100.9262527789558,97.94975729984873
2020-01-16,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92504084271329,97.94975729984873
2020-01-17,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92382890647076,97.94975729984873
2020-01-18,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92261697022825,97.94975729984873
2020-01-19,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92140503398572,97.94975729984873
2020-01-20,0.0,1.0,1.0,5.0,38454328.0,1.0,100.92019309774321,97.94975729984873
2020-01-21,0.0,1.0,1.0,5.0,38454328.0,1.0,100.9189811615007,97.94975729984873
2020-01-22,2.78,1.0,1.0,5.0,38454328.0,1.0,100.91776922525817,98.40411851248338
2020-01-23,2.78,1.0,1.0,5.0,38454328.0,1.0,100.91655728901566,98.40411851248338
2020-01-24,2.78,1.0,1.0,5.0,38454328.0,1.0,100.91534535277314,98.40411851248338
2020-01-25,2.78,1.0,1.0,5.0,38454328.0,1.0,100.91413341653062,98.40411851248338
2020-01-26,2.78,1.0,1.0,5.0,38454328.0,1.0,100.9129214802881,98.40411851248338
2020-01-27,2.78,1.0,1.0,5.0,38454328.0,1.0,100.91170954404559,98.40411851248338
2020-01-28,2.78,2.0,1.0,5.0,38454328.0,1.0,100.91049760780307,98.40411851248338
2020-01-29,2.78,2.0,1.0,5.0,38454328.0,1.0,100.90928567156055,98.40411851248338
2020-01-30,2.78,3.0,1.0,5.0,38454328.0,1.0,100.90807373531804,98.40411851248338
2020-01-31,2.78,3.0,1.0,5.0,38454328.0,1.0,100.90686179907551,98.40411851248338
2020-02-01,2.78,4.0,1.0,5.0,38454328.0,1.0,100.905649862833,98.40411851248338
2020-02-02,2.78,4.0,1.0,5.0,38454328.0,1.0,100.66239999874712,98.40411851248338
2020-02-03,2.78,4.0,1.0,5.0,38454328.0,1.0,100.41915013466122,98.40411851248338
2020-02-04,2.78,8.0,1.0,5.0,38454328.0,1.0,100.17590027057534,98.40411851248338
2020-02-05,2.78,9.0,1.0,5.0,38454328.0,1.0,99.93265040648946,98.40411851248338
2020-02-06,2.78,9.0,1.0,5.0,38454328.0,1.0,99.68940054240358,98.40411851248338
2020-02-07,2.78,5.0,1.0,5.0,38454328.0,1.0,99.44615067831768,98.40411851248338
2020-02-08,2.78,7.0,1.0,5.0,38454328.0,1.0,99.2029008142318,98.40411851248338
2020-02-09,2.78,7.0,1.0,5.0,38454328.0,1.0,98.95965095014591,98.40411851248338
2020-02-10,2.78,7.0,1.0,5.0,38454328.0,1.0,98.71640108606003,98.40411851248338
2020-02-11,2.78,7.0,1.0,5.0,38454328.0,1.0,98.47315122197413,98.40411851248338
2020-02-12,2.78,7.0,1.0,5.0,38454328.0,1.0,98.22990135788825,98.40411851248338
2020-02-13,2.78,7.0,1.0,5.0,38454328.0,1.0,97.98665149380237,98.40411851248338
2020-02-14,2.78,7.0,1.0,5.0,38454328.0,1.0,97.74340162971647,98.40411851248338
2020-02-15,2.78,7.0,1.0,5.0,38454328.0,1.0,97.50015176563059,98.40411851248338
2020-02-16,2.78,7.0,1.0,5.0,38454328.0,1.0,97.25690190154471,98.40411851248338
2020-02-17,2.78,8.0,1.0,5.0,38454328.0,1.0,97.01365203745883,98.40411851248338
2020-02-18,2.78,8.0,1.0,5.0,38454328.0,1.0,96.77040217337293,98.40411851248338
2020-02-19,2.78,8.0,1.0,5.0,38454328.0,1.0,96.52715230928705,98.40411851248338
2020-02-20,2.78,8.0,1.0,5.0,38454328.0,1.0,96.28390244520116,98.40411851248338
2020-02-21,2.78,8.0,1.0,5.0,38454328.0,1.0,96.04065258111527,98.40411851248338
2020-02-22,2.78,9.0,1.0,5.0,38454328.0,1.0,95.79740271702939,98.40411851248338
2020-02-23,2.78,9.0,1.0,5.0,38454328.0,1.0,95.5541528529435,98.40411851248338
2020-02-24,2.78,9.0,1.0,5.0,38454328.0,1.0,95.31090298885762,98.40411851248338
2020-02-25,2.78,10.0,1.0,5.0,38454328.0,1.0,95.06765312477172,98.40411851248338
2020-02-26,2.78,10.0,1.0,5.0,38454328.0,1.0,94.82440326068584,98.40411851248338
2020-02-27,2.78,11.0,1.0,5.0,38454328.0,1.0,94.58115339659996,98.40411851248338
2020-02-28,2.78,12.0,1.0,5.0,38454328.0,1.0,94.33790353251408,98.40411851248338
2020-02-29,2.78,13.0,1.0,5.0,38454328.0,1.0,94.09465366842818,98.40411851248338
2020-03-01,2.78,15.0,1.0,5.0,38454328.0,1.0,93.8514038043423,98.40411851248338
2020-03-02,2.78,15.0,1.0,5.0,38454328.0,1.0,93.72859154513414,98.40411851248338
2020-03-03,2.78,24.0,1.0,5.0,38454328.0,1.0,93.60577928592598,98.40411851248338
2020-03-04,2.78,33.0,1.0,5.0,38454328.0,1.0,93.48296702671782,98.40411851248338
2020-03-05,2.78,33.0,1.0,5.0,38454328.0,1.0,93.36015476750966,98.40411851248338
2020-03-06,2.78,45.0,1.0,5.0,38454328.0,1.0,93.2373425083015,98.40411851248338
2020-03-07,2.78,45.0,1.0,5.0,38454328.0,1.0,93.11453024909333,98.40411851248338
2020-03-08,2.78,51.0,1.0,5.0,38454328.0,1.0,92.99171798988517,98.40411851248338
2020-03-09,2.78,57.0,1.0,5.0,38454328.0,1.0,92.868905730677,98.40411851248338
2020-03-10,2.78,62.0,1.0,5.0,38454328.0,1.0,92.74609347146884,98.40411851248338
2020-03-11,13.89,77.0,1.0,5.0,38454328.0,1.0,92.62328121226068,99.80407247553099
2020-03-12,22.22,103.0,1.0,5.0,38454328.0,1.0,92.50046895305252,100.41436306672306
2020-03-13,22.22,103.0,1.0,5.0,38454328.0,1.0,92.37765669384436,100.41436306672306
2020-03-14,24.07,138.0,1.0,5.0,38454328.0,1.0,92.2548444346362,100.49847276700153
2020-03-15,24.07,176.0,1.0,5.0,38454328.0,1.0,92.13203217542804,100.49847276700153
2020-03-16,43.52,193.0,1.0,5.0,38454328.0,1.0,92.00921991621988,100.24128118907957
2020-03-17,43.52,249.0,1.0,5.0,38454328.0,1.0,91.88640765701172,100.24128118907957
2020-03-18,62.96,324.0,4.0,5.0,38454328.0,1.0,91.76359539780356,97.87567811228173
2020-03-19,62.96,424.0,7.0,5.0,38454328.0,1.0,91.6407831385954,97.87567811228173
2020-03-20,73.15,569.0,8.0,5.0,38454328.0,1.0,91.51797087938724,95.78134453841889
2020-03-21,73.15,846.0,10.0,5.0,38454328.0,1.0,91.39515862017907,95.78134453841889
2020-03-22,73.15,971.0,11.0,5.0,38454328.0,1.0,91.27234636097091,95.78134453841889
2020-03-23,74.54,1302.0,15.0,5.0,38454328.0,1.0,91.14953410176275,95.44970144041025
2020-03-24,74.54,1430.0,15.0,5.0,38454328.0,1.0,91.0267218425546,95.44970144041025
2020-03-25,74.54,1646.0,18.0,5.0,38454328.0,1.0,90.90390958334642,95.44970144041025
2020-03-26,74.54,1959.0,19.0,5.0,38454328.0,1.0,90.78109732413826,95.44970144041025
2020-03-27,74.54,3385.0,22.0,5.0,38454328.0,1.0,90.6582850649301,95.44970144041025
2020-03-28,74.54,4018.0,24.0,5.0,38454328.0,1.0,90.53547280572194,95.44970144041025
2020-03-29,74.54,4675.0,35.0,5.0,38454328.0,1.0,90.41266054651378,95.44970144041025
2020-03-30,74.54,5386.0,41.0,5.0,38454328.0,1.0,90.28984828730562,95.44970144041025
2020-03-31,74.54,6255.0,42.0,5.0,38454328.0,1.0,90.16703602809746,95.44970144041025
2020-04-01,76.39,7424.0,56.0,5.0,38454328.0,1.0,90.0442237688893,94.99112497501825
2020-04-02,76.39,8536.0,63.0,5.0,38454328.0,1.0,89.97975185496485,94.99112497501825
2020-04-03,76.39,9595.0,72.0,5.0,38454328.0,1.0,89.91527994104038,94.99112497501825
2020-04-04,74.54,11268.0,138.0,5.0,38454328.0,1.0,89.85080802711593,95.44970144041025
2020-04-05,74.54,12519.0,187.0,5.0,38454328.0,1.0,89.78633611319147,95.44970144041025
2020-04-06,74.54,13882.0,231.0,5.0,38454328.0,1.0,89.72186419926702,95.44970144041025
2020-04-07,74.54,15496.0,280.0,5.0,38454328.0,1.0,89.65739228534255,95.44970144041025
2020-04-08,74.54,16653.0,323.0,5.0,38454328.0,1.0,89.5929203714181,95.44970144041025
2020-04-09,74.54,17883.0,379.0,5.0,38454328.0,1.0,89.52844845749364,95.44970144041025
2020-04-10,74.54,19274.0,434.0,5.0,38454328.0,1.0,89.46397654356919,95.44970144041025
2020-04-11,74.54,20748.0,508.0,5.0,38454328.0,1.0,89.39950462964472,95.44970144041025
2020-04-12,74.54,22133.0,568.0,5.0,38454328.0,1.0,89.33503271572027,95.44970144041025
2020-04-13,74.54,23301.0,652.0,5.0,38454328.0,1.0,89.27056080179581,95.44970144041025
2020-04-14,74.54,24365.0,716.0,5.0,38454328.0,1.0,89.20608888787136,95.44970144041025
2020-04-15,74.54,25663.0,779.0,5.0,38454328.0,1.0,89.1416169739469,95.44970144041025
2020-04-16,74.54,27046.0,902.0,5.0,38454328.0,1.0,89.07714506002245,95.44970144041025
2020-04-17,74.54,28364.0,1009.0,5.0,38454328.0,1.0,89.012673146098,95.44970144041025
2020-04-18,74.54,30081.0,1191.0,5.0,38454328.0,1.0,88.94820123217353,95.44970144041025
2020-04-19,74.54,31872.0,1306.0,5.0,38454328.0,1.0,88.88372931824908,95.44970144041025
2020-04-20,74.54,33340.0,1464.0,5.0,38454328.0,1.0,88.81925740432462,95.44970144041025
2020-04-21,74.54,34776.0,1577.0,5.0,38454328.0,1.0,88.75478549040017,95.44970144041025
2020-04-22,74.54,36822.0,1687.0,5.0,38454328.0,1.0,88.6903135764757,95.44970144041025
2020-04-23,74.54,38412.0,1831.0,5.0,38454328.0,1.0,88.62584166255125,95.44970144041025
2020-04-24,74.54,40179.0,1971.0,5.0,38454328.0,1.0,88.56136974862679,95.44970144041025
2020-04-25,74.54,42099.0,2143.0,5.0,38454328.0,1.0,88.49689783470234,95.44970144041025
2020-04-26,74.54,43877.0,2299.0,5.0,38454328.0,1.0,88.43242592077787,95.44970144041025
2020-04-27,74.54,45341.0,2461.0,5.0,38454328.0,1.0,88.36795400685342,95.44970144041025
2020-04-28,74.54,46884.0,2555.0,5.0,38454328.0,1.0,88.30348209292896,95.44970144041025
2020-04-29,74.54,48489.0,2701.0,5.0,38454328.0,1.0,88.23901017900451,95.44970144041025
2020-04-30,74.54,50015.0,2853.0,5.0,38454328.0,1.0,88.17453826508005,95.44970144041025
2020-05-01,74.54,51587.0,2990.0,5.0,38454328.0,1.0,88.1100663511556,95.44970144041025
2020-05-02,74.54,53225.0,3176.0,5.0,38454328.0,1.0,88.18684124060464,95.44970144041025
2020-05-03,74.54,55050.0,3382.0,5.0,38454328.0,1.0,88.26361613005368,95.44970144041025
2020-05-04,74.54,56703.0,3556.0,5.0,38454328.0,1.0,88.34039101950272,95.44970144041025
2020-05-05,74.54,59463.0,3671.0,5.0,38454328.0,1.0,88.41716590895174,95.44970144041025
2020-05-06,74.54,60761.0,3843.0,5.0,38454328.0,1.0,88.49394079840079,95.44970144041025
2020-05-07,74.54,62035.0,4031.0,5.0,38454328.0,1.0,88.57071568784983,95.44970144041025
2020-05-08,74.54,63484.0,4220.0,5.0,38454328.0,1.0,88.64749057729887,95.44970144041025
2020-05-09,74.54,64910.0,4395.0,5.0,38454328.0,1.0,88.72426546674791,95.44970144041025
2020-05-10,74.54,66422.0,4556.0,5.0,38454328.0,1.0,88.80104035619695,95.44970144041025
2020-05-11,72.69,67690.0,4679.0,5.0,38454328.0,1.0,88.87781524564598,95.88866026073644
2020-05-12,72.69,68836.0,4857.0,5.0,38454328.0,1.0,88.95459013509502,95.88866026073644
2020-05-13,72.69,69969.0,4979.0,5.0,38454328.0,1.0,89.03136502454406,95.88866026073644
2020-05-14,72.69,71144.0,5155.0,5.0,38454328.0,1.0,89.1081399139931,95.88866026073644
2020-05-15,72.69,72265.0,5288.0,5.0,38454328.0,1.0,89.18491480344214,95.88866026073644
2020-05-16,72.69,73476.0,5456.0,5.0,38454328.0,1.0,89.26168969289118,95.88866026073644
2020-05-17,72.69,74602.0,5546.0,5.0,38454328.0,1.0,89.33846458234021,95.88866026073644
2020-05-18,72.69,75853.0,5663.0,5.0,38454328.0,1.0,89.41523947178925,95.88866026073644
2020-05-19,72.69,76991.0,5766.0,5.0,38454328.0,1.0,89.49201436123829,95.88866026073644
2020-05-20,72.69,78061.0,5826.0,5.0,38454328.0,1.0,89.56878925068733,95.88866026073644
2020-05-21,72.69,79101.0,5895.0,5.0,38454328.0,1.0,89.64556414013637,95.88866026073644
2020-05-22,72.69,80112.0,6013.0,5.0,38454328.0,1.0,89.72233902958541,95.88866026073644
2020-05-23,72.69,81313.0,6135.0,5.0,38454328.0,1.0,89.79911391903444,95.88866026073644
2020-05-24,70.83,82469.0,6232.0,5.0,38454328.0,1.0,89.87588880848348,96.31024657315811
2020-05-25,70.83,83610.0,6335.0,5.0,38454328.0,1.0,89.95266369793252,96.31024657315811
2020-05-26,70.83,84688.0,6404.0,5.0,38454328.0,1.0,90.02943858738156,96.31024657315811
2020-05-27,70.83,85700.0,6525.0,5.0,38454328.0,1.0,90.1062134768306,96.31024657315811
2020-05-28,70.83,86636.0,6619.0,5.0,38454328.0,1.0,90.18298836627964,96.31024657315811
2020-05-29,70.83,87508.0,6745.0,5.0,38454328.0,1.0,90.25976325572867,96.31024657315811
2020-05-30,70.83,88501.0,6857.0,5.0,38454328.0,1.0,90.33653814517771,96.31024657315811
2020-05-31,70.83,89407.0,6959.0,5.0,38454328.0,1.0,90.41331303462675,96.31024657315811
2020-06-01,70.83,90179.0,7053.0,5.0,38454328.0,1.0,90.4900879240758,96.31024657315811
2020-06-02,70.83,90936.0,7275.0,5.0,38454328.0,1.0,90.56922635091838,96.31024657315811
2020-06-03,70.83,91694.0,7306.0,5.0,38454328.0,1.0,90.64836477776097,96.31024657315811
2020-06-04,70.83,92399.0,7375.0,5.0,38454328.0,1.0,90.72750320460358,96.31024657315811
2020-06-05,70.83,93074.0,7478.0,5.0,38454328.0,1.0,90.80664163144617,96.31024657315811
2020-06-06,70.83,93715.0,7617.0,5.0,38454328.0,1.0,90.88578005828876,96.31024657315811
2020-06-07,70.83,94324.0,7683.0,5.0,38454328.0,1.0,90.96491848513135,96.31024657315811
2020-06-08,70.83,95046.0,7750.0,5.0,38454328.0,1.0,91.04405691197395,96.31024657315811
2020-06-09,70.83,95688.0,7776.0,5.0,38454328.0,1.0,91.12319533881654,96.31024657315811
2020-06-10,70.83,96233.0,7811.0,5.0,38454328.0,1.0,91.20233376565913,96.31024657315811
2020-06-11,70.83,96642.0,7871.0,5.0,38454328.0,1.0,91.28147219250172,96.31024657315811
2020-06-12,70.83,97114.0,7933.0,5.0,38454328.0,1.0,91.36061061934433,96.31024657315811
2020-06-13,70.83,97519.0,7968.0,5.0,38454328.0,1.0,91.43974904618692,96.31024657315811
2020-06-14,70.83,97932.0,8021.0,5.0,38454328.0,1.0,91.51888747302951,96.31024657315811
2020-06-15,70.83,98399.0,8079.0,5.0,38454328.0,1.0,91.5980258998721,96.31024657315811
2020-06-16,70.83,98776.0,8118.0,5.0,38454328.0,1.0,91.67716432671469,96.31024657315811
2020-06-17,70.83,99136.0,8147.0,5.0,38454328.0,1.0,91.75630275355729,96.31024657315811
2020-06-18,70.83,99456.0,8185.0,5.0,38454328.0,1.0,91.83544118039988,96.31024657315811
2020-06-19,70.83,99842.0,8226.0,5.0,38454328.0,1.0,91.91457960724247,96.31024657315811
2020-06-20,70.83,100209.0,8272.0,5.0,38454328.0,1.0,91.99371803408506,96.31024657315811
2020-06-21,70.83,100618.0,8318.0,5.0,38454328.0,1.0,92.07285646092767,96.31024657315811
2020-06-22,68.98,101008.0,8381.0,5.0,38454328.0,1.0,92.15199488777026,96.70995875626627
2020-06-23,68.98,101326.0,8398.0,5.0,38454328.0,1.0,92.23113331461285,96.70995875626627
2020-06-24,68.98,101626.0,8404.0,5.0,38454328.0,1.0,92.31027174145544,96.70995875626627
2020-06-25,68.98,101952.0,8422.0,5.0,38454328.0,1.0,92.38941016829804,96.70995875626627
2020-06-26,68.98,102231.0,8451.0,5.0,38454328.0,1.0,92.46854859514063,96.70995875626627
2020-06-27,68.98,102611.0,8471.0,5.0,38454328.0,1.0,92.54768702198322,96.70995875626627
2020-06-28,68.98,102783.0,8475.0,5.0,38454328.0,1.0,92.62682544882581,96.70995875626627
2020-06-29,68.98,103021.0,8482.0,5.0,38454328.0,1.0,92.70596387566842,96.70995875626627
2020-06-30,68.98,103239.0,8488.0,5.0,38454328.0,1.0,92.785102302511,96.70995875626627
2020-07-01,68.98,103907.0,8532.0,5.0,38454328.0,1.0,92.8642407293536,96.70995875626627
2020-07-02,68.98,104193.0,8556.0,5.0,38454328.0,1.0,92.94050604423512,96.70995875626627
2020-07-03,68.98,104193.0,8559.0,5.0,38454328.0,1.0,93.01677135911666,96.70995875626627
2020-07-04,68.98,104760.0,8606.0,5.0,38454328.0,1.0,93.09303667399818,96.70995875626627
2020-07-05,68.98,105079.0,8627.0,5.0,38454328.0,1.0,93.16930198887971,96.70995875626627
2020-07-06,68.98,105305.0,8638.0,5.0,38454328.0,1.0,93.24556730376125,96.70995875626627
2020-07-07,68.98,105524.0,8648.0,5.0,38454328.0,1.0,93.32183261864277,96.70995875626627
2020-07-08,68.98,105923.0,8657.0,5.0,38454328.0,1.0,93.3980979335243,96.70995875626627
2020-07-09,67.13,106155.0,8675.0,5.0,38454328.0,1.0,93.47436324840584,97.09014773330638
2020-07-10,67.13,106422.0,8701.0,5.0,38454328.0,1.0,93.55062856328736,97.09014773330638
2020-07-11,67.13,106793.0,8712.0,5.0,38454328.0,1.0,93.62689387816889,97.09014773330638
2020-07-12,67.13,107114.0,8723.0,5.0,38454328.0,1.0,93.70315919305042,97.09014773330638
2020-07-13,67.13,107335.0,8737.0,5.0,38454328.0,1.0,93.77942450793195,97.09014773330638
2020-07-14,67.13,107579.0,8747.0,5.0,38454328.0,1.0,93.85568982281347,97.09014773330638
2020-07-15,67.13,108144.0,8753.0,5.0,38454328.0,1.0,93.93195513769501,97.09014773330638
2020-07-16,67.13,108475.0,8761.0,5.0,38454328.0,1.0,94.00822045257654,97.09014773330638
2020-07-17,67.13,108816.0,8773.0,5.0,38454328.0,1.0,94.08448576745806,97.09014773330638
2020-07-18,67.13,109253.0,8790.0,5.0,38454328.0,1.0,94.16075108233959,97.09014773330638
2020-07-19,67.13,109658.0,8802.0,5.0,38454328.0,1.0,94.23701639722113,97.09014773330638
2020-07-20,67.13,109988.0,8811.0,5.0,38454328.0,1.0,94.31328171210265,97.09014773330638
2020-07-21,67.13,110327.0,8815.0,5.0,38454328.0,1.0,94.38954702698418,97.09014773330638
2020-07-22,67.13,111113.0,8821.0,5.0,38454328.0,1.0,94.46581234186571,97.09014773330638
2020-07-23,67.13,111684.0,8825.0,5.0,38454328.0,1.0,94.54207765674724,97.09014773330638
2020-07-24,67.13,112227.0,8833.0,5.0,38454328.0,1.0,94.61834297162876,97.09014773330638
2020-07-25,67.13,112659.0,8837.0,5.0,38454328.0,1.0,94.6946082865103,97.09014773330638
2020-07-26,67.13,113193.0,8844.0,5.0,38454328.0,1.0,94.77087360139183,97.09014773330638
2020-07-27,67.13,113543.0,8848.0,5.0,38454328.0,1.0,94.84713891627335,97.09014773330638
2020-07-28,67.13,113898.0,8852.0,5.0,38454328.0,1.0,94.92340423115489,97.09014773330638
2020-07-29,67.13,114584.0,8863.0,5.0,38454328.0,1.0,94.99966954603642,97.09014773330638
2020-07-30,67.13,114980.0,8874.0,5.0,38454328.0,1.0,95.07593486091794,97.09014773330638
2020-07-31,67.13,115392.0,8881.0,5.0,38454328.0,1.0,95.15220017579948,97.09014773330638
2020-08-01,67.13,115785.0,8891.0,5.0,38454328.0,1.0,95.228465490681,97.09014773330638
2020-08-02,67.13,116298.0,8897.0,5.0,38454328.0,1.0,95.2466042085704,97.09014773330638
2020-08-03,67.13,116585.0,8903.0,5.0,38454328.0,1.0,95.26474292645979,97.09014773330638
2020-08-04,67.13,116870.0,8907.0,5.0,38454328.0,1.0,95.28288164434919,97.09014773330638
2020-08-05,67.13,117017.0,8909.0,5.0,38454328.0,1.0,95.30102036223857,97.09014773330638
2020-08-06,67.13,117777.0,8920.0,5.0,38454328.0,1.0,95.31915908012797,97.09014773330638
2020-08-07,67.13,118172.0,8924.0,5.0,38454328.0,1.0,95.33729779801736,97.09014773330638
2020-08-08,67.13,118546.0,8928.0,5.0,38454328.0,1.0,95.35543651590676,97.09014773330638
2020-08-09,67.13,118970.0,8932.0,5.0,38454328.0,1.0,95.37357523379615,97.09014773330638
2020-08-10,67.13,119206.0,8938.0,5.0,38454328.0,1.0,95.39171395168555,97.09014773330638
2020-08-11,67.13,119436.0,8943.0,5.0,38454328.0,1.0,95.40985266957493,97.09014773330638
2020-08-12,67.13,120117.0,8949.0,5.0,38454328.0,1.0,95.42799138746433,97.09014773330638
2020-08-13,67.13,120406.0,8953.0,5.0,38454328.0,1.0,95.44613010535373,97.09014773330638
2020-08-14,67.13,120829.0,8968.0,5.0,38454328.0,1.0,95.46426882324312,97.09014773330638
2020-08-15,67.13,121234.0,8977.0,5.0,38454328.0,1.0,95.48240754113252,97.09014773330638
2020-08-16,67.13,121652.0,8982.0,5.0,38454328.0,1.0,95.5005462590219,97.09014773330638
2020-08-17,67.13,121889.0,8986.0,5.0,38454328.0,1.0,95.5186849769113,97.09014773330638
2020-08-18,67.13,122087.0,8988.0,5.0,38454328.0,1.0,95.53682369480069,97.09014773330638
2020-08-19,67.13,122872.0,8994.0,5.0,38454328.0,1.0,95.55496241269009,97.09014773330638
2020-08-20,67.13,123154.0,9007.0,5.0,38454328.0,1.0,95.57310113057947,97.09014773330638
2020-08-21,67.13,123490.0,9012.0,5.0,38454328.0,1.0,95.59123984846887,97.09014773330638
2020-08-22,67.13,123873.0,9016.0,5.0,38454328.0,1.0,95.60937856635827,97.09014773330638
2020-08-23,67.13,124372.0,9026.0,5.0,38454328.0,1.0,95.62751728424766,97.09014773330638
2020-08-24,67.13,124629.0,9033.0,5.0,38454328.0,1.0,95.64565600213706,97.09014773330638
2020-08-25,64.35,124896.0,9035.0,5.0,38454328.0,1.0,95.66379472002644,97.62481611256347
2020-08-26,64.35,125646.0,9045.0,5.0,38454328.0,1.0,95.68193343791584,97.62481611256347
2020-08-27,64.35,125969.0,9052.0,5.0,38454328.0,1.0,95.70007215580523,97.62481611256347
2020-08-28,67.13,126417.0,9056.0,5.0,38454328.0,1.0,95.71821087369463,97.09014773330638
2020-08-29,67.13,126848.0,9064.0,5.0,38454328.0,1.0,95.73634959158402,97.09014773330638
2020-08-30,67.13,127310.0,9075.0,5.0,38454328.0,1.0,95.75448830947342,97.09014773330638
2020-08-31,67.13,127673.0,9075.0,5.0,38454328.0,1.0,95.7726270273628,97.09014773330638
2020-09-01,67.13,127940.0,9079.0,5.0,38454328.0,1.0,95.7907657452522,97.09014773330638
2020-09-02,67.13,128948.0,9088.0,5.0,38454328.0,1.0,95.80918200879972,97.09014773330638
2020-09-03,67.13,129425.0,9094.0,5.0,38454328.0,1.0,95.82759827234723,97.09014773330638
2020-09-04,67.13,129923.0,9097.0,5.0,38454328.0,1.0,95.84601453589475,97.09014773330638
2020-09-05,67.13,130493.0,9103.0,5.0,38454328.0,1.0,95.86443079944227,97.09014773330638
2020-09-06,67.13,131124.0,9104.0,5.0,38454328.0,1.0,95.88284706298978,97.09014773330638
2020-09-07,67.13,131495.0,9106.0,5.0,38454328.0,1.0,95.9012633265373,97.09014773330638
2020-09-08,63.43,131895.0,9107.0,5.0,38454328.0,1.0,95.91967959008481,97.79208176137372
2020-09-09,63.43,132142.0,9108.0,5.0,38454328.0,1.0,95.93809585363233,97.79208176137372
2020-09-10,63.43,133748.0,9115.0,5.0,38454328.0,1.0,95.95651211717986,97.79208176137372
2020-09-11,63.43,134294.0,9117.0,5.0,38454328.0,1.0,95.97492838072736,97.79208176137372
2020-09-12,63.43,134924.0,9125.0,5.0,38454328.0,1.0,95.99334464427488,97.79208176137372
2020-09-13,63.43,135626.0,9126.0,5.0,38454328.0,1.0,96.0117609078224,97.79208176137372
2020-09-14,63.43,136141.0,9132.0,5.0,38454328.0,1.0,96.03017717136991,97.79208176137372
2020-09-15,63.43,136659.0,9133.0,5.0,38454328.0,1.0,96.04859343491744,97.79208176137372
2020-09-16,63.43,138010.0,9141.0,5.0,38454328.0,1.0,96.06700969846494,97.79208176137372
2020-09-17,63.43,138803.0,9150.0,5.0,38454328.0,1.0,96.08542596201247,97.79208176137372
2020-09-18,63.43,139747.0,9155.0,5.0,38454328.0,1.0,96.10384222555999,97.79208176137372
2020-09-19,63.43,140867.0,9162.0,5.0,38454328.0,1.0,96.1222584891075,97.79208176137372
2020-09-20,63.43,141911.0,9167.0,5.0,38454328.0,1.0,96.14067475265502,97.79208176137372
2020-09-21,63.43,142774.0,9173.0,5.0,38454328.0,1.0,96.15909101620254,97.79208176137372
2020-09-22,63.43,143649.0,9179.0,5.0,38454328.0,1.0,96.17750727975005,97.79208176137372
2020-09-23,63.43,145415.0,9190.0,5.0,38454328.0,1.0,96.19592354329757,97.79208176137372
2020-09-24,63.43,146663.0,9196.0,5.0,38454328.0,1.0,96.21433980684509,97.79208176137372
2020-09-25,63.43,147753.0,9205.0,5.0,38454328.0,1.0,96.2327560703926,97.79208176137372
2020-09-26,63.43,149094.0,9211.0,5.0,38454328.0,1.0,96.25117233394012,97.79208176137372
2020-09-27,63.43,150456.0,9217.0,5.0,38454328.0,1.0,96.26958859748763,97.79208176137372
2020-09-28,63.43,151671.0,9224.0,5.0,38454328.0,1.0,96.28800486103515,97.79208176137372
2020-09-29,63.43,153125.0,9229.0,5.0,38454328.0,1.0,96.30642112458267,97.79208176137372
2020-09-30,63.43,155301.0,9239.0,5.0,38454328.0,1.0,96.32483738813018,97.79208176137372
2020-10-01,63.43,156961.0,9252.0,5.0,38454328.0,1.0,96.3432536516777,97.79208176137372
2020-10-02,63.43,158758.0,9258.0,5.0,38454328.0,1.0,96.36074593056433,97.79208176137372
2020-10-03,63.43,160535.0,9280.0,5.0,38454328.0,1.0,96.37823820945097,97.79208176137372
2020-10-04,65.28,162659.0,9370.0,5.0,38454328.0,1.0,96.3957304883376,97.45084492732626
2020-10-05,65.28,164471.0,9423.0,5.0,38454328.0,1.0,96.41322276722424,97.45084492732626
