date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2021-07-29,46.68,34491067.0,608975.0,354676925.0,338289856.0,170829845.0,100.02712922840499,100.43793396376066
2021-07-30,46.67,34580216.0,609469.0,355518404.0,338289856.0,171125189.0,100.03333275005433,100.43836515815345
2021-07-31,46.67,34679583.0,609964.0,356038132.0,338289856.0,171307489.0,100.03953627170365,100.43836515815345
2021-08-01,46.67,34784102.0,610489.0,356377861.0,338289856.0,171409424.0,100.045739793353,100.43836515815345
2021-08-02,46.67,34864669.0,610884.0,357103617.0,338289856.0,171649401.0,100.05147565503022,100.43836515815345
2021-08-03,46.66,34925857.0,611254.0,357871567.0,338289856.0,171905088.0,100.05721151670744,100.43879541643729
2021-08-04,46.66,35028266.0,611910.0,358655216.0,338289856.0,172162718.0,100.06294737838468,100.43879541643729
2021-08-05,46.65,35138549.0,612610.0,359454531.0,338289856.0,172429431.0,100.0686832400619,100.43922473859618
2021-08-06,46.65,35265382.0,613351.0,360370503.0,338289856.0,172743457.0,100.07441910173912,100.43922473859618
2021-08-07,46.64,35393236.0,614104.0,360934260.0,338289856.0,172934988.0,100.08015496341635,100.43965312461413
2021-08-08,46.64,35527158.0,614942.0,361288186.0,338289856.0,173053736.0,100.08589082509357,100.43965312461413
2021-08-09,46.64,35647410.0,615590.0,362077715.0,338289856.0,173342789.0,100.09162668677081,100.43965312461413
2021-08-10,49.41,35744200.0,616117.0,362884577.0,338289856.0,173640502.0,100.09736254844803,100.28526134682508
2021-08-11,49.4,35837250.0,616837.0,363660453.0,338289856.0,173938567.0,100.10309841012526,100.28594750045511
2021-08-12,49.4,35972677.0,617798.0,364471389.0,338289856.0,174255060.0,100.10883427180248,100.28594750045511
2021-08-13,52.03,36116156.0,618410.0,365426585.0,338289856.0,174646680.0,100.1145701334797,100.07343636425253
2021-08-14,52.02,36267317.0,619383.0,366056949.0,338289856.0,174891128.0,100.12030599515694,100.07436608251123
2021-08-15,52.01,36413622.0,620579.0,366460189.0,338289856.0,175053978.0,100.12604185683416,100.07529487322228
2021-08-16,53.75,36553470.0,621483.0,367337157.0,338289856.0,175410225.0,100.13177771851139,99.89973857821614
2021-08-17,53.73,36664182.0,622162.0,368268534.0,338289856.0,175776168.0,100.13751358018861,99.90191569017338
2021-08-18,53.71,36773137.0,623007.0,369229359.0,338289856.0,176157585.0,100.14324944186583,99.90408910288552
2021-08-19,53.7,36923585.0,624200.0,370182079.0,338289856.0,176541112.0,100.14898530354306,99.90517442198467
2021-08-20,53.67,37091747.0,625697.0,371298518.0,338289856.0,177022713.0,100.1547211652203,99.90842483006243
2021-08-21,53.66,37266129.0,627078.0,371971796.0,338289856.0,177323091.0,100.16045702689752,99.90950644962844
2021-08-22,53.65,37433588.0,628634.0,372365945.0,338289856.0,177504482.0,100.16619288857474,99.91058714427116
2021-08-23,53.63,37575412.0,629803.0,373291909.0,338289856.0,177912804.0,100.17192875025196,99.9127457587227
2021-08-24,56.6,37699893.0,630702.0,374248369.0,338289856.0,178330749.0,100.17766461192919,99.55174070122042
2021-08-25,56.58,37820718.0,631907.0,375221664.0,338289856.0,178756610.0,100.18340047360643,99.55444364669052
2021-08-26,56.57,37983132.0,633562.0,376218132.0,338289856.0,179192600.0,100.18913633528365,99.55579373905766
2021-08-27,56.56,38160036.0,635220.0,377396086.0,338289856.0,179736592.0,100.19487219696087,99.55714291115821
2021-08-28,56.55,38346307.0,636980.0,378113144.0,338289856.0,180081187.0,100.2006080586381,99.55849116297615
2021-08-29,56.54,38528478.0,638817.0,378546537.0,338289856.0,180288967.0,100.20634392031532,99.55983849449548
2021-08-30,56.53,38678500.0,640277.0,379485003.0,338289856.0,180727413.0,100.21207978199256,99.56118490570022
2021-08-31,56.52,38794172.0,641460.0,380429513.0,338289856.0,181157998.0,100.21781564366978,99.56253039657432
2021-09-01,52.48,38932772.0,642703.0,381382994.0,338289856.0,181571499.0,100.223551505347,100.03063929024151
2021-09-02,52.47,39109573.0,644510.0,382283529.0,338289856.0,181975901.0,100.2280099436249,100.03161073158331
2021-09-03,52.46,39307200.0,646525.0,383328951.0,338289856.0,182468338.0,100.2324683819028,100.03258124609755
2021-09-04,52.45,39490617.0,648553.0,383891281.0,338289856.0,182747117.0,100.2369268201807,100.0335508337682
2021-09-05,52.45,39672729.0,650526.0,384258974.0,338289856.0,182921411.0,100.2413852584586,100.0335508337682
2021-09-06,52.45,39814491.0,652016.0,384437087.0,338289856.0,183008689.0,100.2458436967365,100.0335508337682
2021-09-07,52.44,39937573.0,653340.0,385353978.0,338289856.0,183493518.0,100.25030213501441,100.03451949457929
2021-09-08,52.43,40053577.0,654432.0,386206174.0,338289856.0,183900013.0,100.2547605732923,100.03548722851477
2021-09-09,52.42,40168253.0,655954.0,387061507.0,338289856.0,184302325.0,100.2592190115702,100.03645403555869
2021-09-10,52.41,40339494.0,658073.0,388104721.0,338289856.0,184807143.0,100.2636774498481,100.03741991569503
2021-09-11,52.41,40523208.0,660319.0,388709179.0,338289856.0,185111791.0,100.268135888126,100.03741991569503
2021-09-12,52.4,40695299.0,662611.0,389063721.0,338289856.0,185287936.0,100.2725943264039,100.03838486890777
2021-09-13,52.4,40848842.0,664350.0,389850754.0,338289856.0,185674894.0,100.2770527646818,100.03838486890777
2021-09-14,52.39,40962680.0,665490.0,390607594.0,338289856.0,186056489.0,100.2815112029597,100.03934889518092
2021-09-15,52.38,41081651.0,666842.0,391378996.0,338289856.0,186449543.0,100.2859696412376,100.0403119944985
2021-09-16,52.37,41243798.0,669255.0,392146951.0,338289856.0,186845153.0,100.2904280795155,100.04127416684447
2021-09-17,52.36,41406926.0,671754.0,393055398.0,338289856.0,187329087.0,100.2948865177934,100.04223541220284
2021-09-18,52.36,41574261.0,673862.0,393580013.0,338289856.0,187606732.0,100.2993449560713,100.04223541220284
2021-09-19,52.35,41732753.0,676201.0,393890824.0,338289856.0,187775224.0,100.3038033943492,100.04319573055763
2021-09-20,52.35,41855327.0,677790.0,394595089.0,338289856.0,188135176.0,100.3082618326271,100.04319573055763
2021-09-21,52.34,41949971.0,678984.0,395278874.0,338289856.0,188483482.0,100.312720270905,100.0441551218928
2021-09-22,52.33,42048349.0,680352.0,395949782.0,338289856.0,188822202.0,100.3171787091829,100.04511358619239
2021-09-23,52.33,42181330.0,682697.0,396631061.0,338289856.0,189153317.0,100.3216371474608,100.04511358619239
2021-09-24,52.32,42314060.0,685047.0,397621884.0,338289856.0,189568675.0,100.3260955857387,100.04607112344036
2021-09-25,52.32,42452316.0,687120.0,398297437.0,338289856.0,189799222.0,100.33055402401659,100.04607112344036
2021-09-26,52.31,42585047.0,689585.0,398708697.0,338289856.0,189946325.0,100.3350124622945,100.04702773362071
2021-09-27,52.31,42681213.0,691020.0,399742996.0,338289856.0,190170548.0,100.3394709005724,100.04702773362071
2021-09-28,52.3,42756451.0,692039.0,400882294.0,338289856.0,190476943.0,100.3439293388503,100.04798341671747
2021-09-29,52.3,42863770.0,693996.0,402030070.0,338289856.0,190790886.0,100.3483877771282,100.04798341671747
2021-09-30,52.29,42979222.0,696151.0,403204153.0,338289856.0,191115499.0,100.3528462154061,100.0489381727146
2021-10-01,52.28,43096019.0,698404.0,404555441.0,338289856.0,191501793.0,100.357304653684,100.04989200159613
2021-10-02,52.28,43220061.0,700366.0,405189746.0,338289856.0,191711388.0,100.3591968666997,100.04989200159613
2021-10-03,52.28,43340735.0,702577.0,405558325.0,338289856.0,191843635.0,100.36108907971541,100.04989200159613
2021-10-04,52.27,43422703.0,703864.0,406550550.0,338289856.0,192103509.0,100.36298129273112,100.05084490334603
2021-10-05,52.27,43489342.0,704806.0,407575421.0,338289856.0,192363395.0,100.36487350574684,100.05084490334603
2021-10-06,52.26,43581158.0,706162.0,408616886.0,338289856.0,192625763.0,100.36676571876255,100.05179687794833
2021-10-07,52.26,43682957.0,708217.0,409659044.0,338289856.0,192888722.0,100.36865793177826,100.05179687794833
2021-10-08,52.25,43801180.0,710270.0,410828133.0,338289856.0,193206448.0,100.37055014479397,100.052747925387
2021-10-09,52.25,43914218.0,712008.0,411367007.0,338289856.0,193376260.0,100.37244235780967,100.052747925387
2021-10-10,52.24,44022719.0,714261.0,411684148.0,338289856.0,193482792.0,100.37433457082538,100.05369804564603
2021-10-11,52.24,44093308.0,715312.0,412543407.0,338289856.0,193706298.0,100.37622678384109,100.05369804564603
2021-10-12,52.23,44151757.0,716325.0,413480122.0,338289856.0,193943803.0,100.3781189968568,100.05464723870945
2021-10-13,52.23,44229718.0,717349.0,414397568.0,338289856.0,194176434.0,100.38001120987252,100.05464723870945
2021-10-14,52.23,44319356.0,719263.0,415317935.0,338289856.0,194408838.0,100.38190342288823,100.05464723870945
2021-10-15,52.22,44415668.0,721109.0,416383197.0,338289856.0,194691043.0,100.38379563590394,100.05559550456124
2021-10-16,52.22,44512539.0,722685.0,416878985.0,338289856.0,194838483.0,100.38568784891964,100.05559550456124
2021-10-17,52.22,44604956.0,724723.0,417150471.0,338289856.0,194924200.0,100.38758006193535,100.05559550456124
2021-10-18,52.21,44667958.0,725615.0,417989866.0,338289856.0,195138416.0,100.38947227495106,100.0565428431854
2021-10-19,52.21,44715603.0,726310.0,418821317.0,338289856.0,195333893.0,100.39136448796677,100.0565428431854
2021-10-20,52.2,44787925.0,728640.0,419668070.0,338289856.0,195531314.0,100.39325670098248,100.05748925456591
2021-10-21,52.2,44868520.0,730489.0,420538139.0,338289856.0,195731577.0,100.3951489139982,100.05748925456591
2021-10-22,52.19,44945054.0,732330.0,421928294.0,338289856.0,195979799.0,100.3970411270139,100.0584347386868
2021-10-23,52.19,45032625.0,733853.0,422761685.0,338289856.0,196113930.0,100.39893334002961,100.0584347386868
2021-10-24,52.19,45113499.0,735814.0,423237304.0,338289856.0,196194757.0,100.40082555304532,100.0584347386868
2021-10-25,52.19,45149613.0,736468.0,424775476.0,338289856.0,196399797.0,100.40271776606103,100.0584347386868
2021-10-26,52.18,45177670.0,736815.0,426352164.0,338289856.0,196602665.0,100.40460997907674,100.05937929553205
2021-10-27,52.18,45262130.0,737845.0,427987962.0,338289856.0,196811325.0,100.40650219209245,100.05937929553205
2021-10-28,52.17,45363917.0,739897.0,429611718.0,338289856.0,197022592.0,100.40839440510815,100.06032292508566
2021-10-29,52.17,45448116.0,741662.0,431416044.0,338289856.0,197263230.0,100.41028661812388,100.06032292508566
2021-10-30,52.17,45551237.0,742939.0,432241418.0,338289856.0,197382909.0,100.41217883113958,100.06032292508566
2021-10-31,52.17,45639685.0,744729.0,432682634.0,338289856.0,197453679.0,100.41407104415529,100.06032292508566
2021-11-01,52.16,45674635.0,745182.0,434188925.0,338289856.0,197651775.0,100.415963257171,100.06126562733161
2021-11-02,52.16,45699982.0,745484.0,435706739.0,338289856.0,197841159.0,100.41482979590363,100.06126562733161
2021-11-03,52.15,45817829.0,746680.0,437292792.0,338289856.0,198035339.0,100.41369633463627,100.06220740225393
2021-11-04,52.15,45892422.0,748130.0,438952515.0,338289856.0,198232223.0,100.4125628733689,100.06220740225393
2021-11-05,52.15,45971188.0,749318.0,440891789.0,338289856.0,198464240.0,100.41142941210153,100.06220740225393
2021-11-06,52.14,46060038.0,750522.0,441943005.0,338289856.0,198585019.0,100.41029595083417,100.0631482498366
2021-11-07,52.14,46149896.0,752136.0,442506916.0,338289856.0,198657527.0,100.4091624895668,100.0631482498366
2021-11-08,49.92,46185883.0,752612.0,443990754.0,338289856.0,198832488.0,100.40802902829944,100.2490323989291
2021-11-09,49.92,46217407.0,752868.0,445649609.0,338289856.0,198999515.0,100.40689556703207,100.2490323989291
2021-11-10,49.91,46333798.0,754029.0,447446421.0,338289856.0,199171275.0,100.4057621057647,100.24976605009522
2021-11-11,49.9,46416681.0,755616.0,449064472.0,338289856.0,199324778.0,100.40462864449734,100.25049877033716
2021-11-12,49.89,46510430.0,756961.0,451077281.0,338289856.0,199524689.0,100.40349518322996,100.25123055963891
2021-11-13,49.89,46584077.0,757931.0,452265771.0,338289856.0,199628320.0,100.40236172196259,100.25123055963891
2021-11-14,49.89,46707076.0,759665.0,452850774.0,338289856.0,199689487.0,100.40122826069523,100.25123055963891
2021-11-15,49.88,46776352.0,760209.0,454422505.0,338289856.0,199858253.0,100.40009479942786,100.25196141798449
2021-11-16,51.55,46809945.0,760426.0,456125159.0,338289856.0,200026559.0,100.39896133816049,100.11701629011216
2021-11-17,51.54,46943535.0,761506.0,457907050.0,338289856.0,200200021.0,100.39782787689313,100.11790146803163
2021-11-18,51.53,47040450.0,762970.0,459716905.0,338289856.0,200372514.0,100.39669441562576,100.1187857176353
2021-11-19,51.53,47146260.0,764412.0,461818190.0,338289856.0,200569168.0,100.3955609543584,100.1187857176353
2021-11-20,51.52,47270130.0,768279.0,463065911.0,338289856.0,200671170.0,100.39442749309103,100.11966903890718
2021-11-21,51.52,47383952.0,769941.0,463719983.0,338289856.0,200732420.0,100.39329403182366,100.11966903890718
2021-11-22,51.51,47430146.0,770315.0,465557452.0,338289856.0,200905596.0,100.3921605705563,100.12055143183127
2021-11-23,51.51,47468897.0,770492.0,467367157.0,338289856.0,201071884.0,100.39102710928893,100.12055143183127
2021-11-24,51.5,47614275.0,771669.0,468770932.0,338289856.0,201228032.0,100.38989364802156,100.12143289639155
2021-11-25,51.5,47715341.0,773229.0,468800525.0,338289856.0,201233640.0,100.3887601867542,100.12143289639155
2021-11-26,51.5,47821876.0,774603.0,470022050.0,338289856.0,201413060.0,100.38762672548683,100.12143289639155
2021-11-27,54.86,47894599.0,775068.0,470925809.0,338289856.0,201616260.0,100.38649326421947,99.77311275777195
2021-11-28,54.86,47976346.0,775631.0,471524229.0,338289856.0,201767312.0,100.3853598029521,99.77311275777195
2021-11-29,54.85,48028146.0,775845.0,473209140.0,338289856.0,202135185.0,100.38422634168472,99.77430432895268
2021-11-30,48.68,48084683.0,776038.0,475161508.0,338289856.0,202533633.0,100.38309288041737,100.33290095303059
2021-12-01,48.66,48178162.0,777701.0,477370837.0,338289856.0,202953700.0,100.38195941915,100.3341362091902
2021-12-02,48.65,48298852.0,779323.0,479568318.0,338289856.0,203354229.0,100.37839057916551,100.33475243789131
2021-12-03,48.63,48431927.0,781050.0,482047790.0,338289856.0,203854914.0,100.37482173918103,100.33598209645608
2021-12-04,48.61,48575796.0,782294.0,483549682.0,338289856.0,204317809.0,100.37125289919655,100.33720802313093
2021-12-05,48.6,48727363.0,783935.0,484289046.0,338289856.0,204510766.0,100.36768405921205,100.33781958696962
2021-12-06,48.59,48794715.0,784507.0,486144144.0,338289856.0,204841482.0,100.36411521922757,100.33843021778783
2021-12-07,48.58,48850029.0,784788.0,488077793.0,338289856.0,205188659.0,100.36054637924309,100.33903991556954
2021-12-08,48.57,49034072.0,786076.0,490027226.0,338289856.0,205546716.0,100.35697753925861,100.33964868029878
2021-12-09,48.55,49159620.0,787908.0,491975536.0,338289856.0,205891338.0,100.35340869927413,100.34086341053575
2021-12-10,48.54,49289328.0,789388.0,494116999.0,338289856.0,206296674.0,100.34983985928965,100.34146937601147
2021-12-11,48.53,49426759.0,790550.0,495387747.0,338289856.0,206639239.0,100.34627101930515,100.34207440837072
2021-12-12,48.52,49562332.0,792521.0,496026495.0,338289856.0,206770864.0,100.34270217932067,100.34267850759744
2021-12-13,48.51,49626299.0,793011.0,497661346.0,338289856.0,207054085.0,100.33913333933619,100.34328167367566
2021-12-14,48.5,49684408.0,793317.0,499402632.0,338289856.0,207346014.0,100.3355644993517,100.34388390658938
2021-12-15,48.49,49870091.0,794629.0,501144913.0,338289856.0,207611589.0,100.33199565936722,100.34448520632259
2021-12-16,48.49,49995533.0,796537.0,502854525.0,338289856.0,207783888.0,100.32842681938274,100.34448520632259
2021-12-17,48.48,50142010.0,798437.0,504815550.0,338289856.0,208040317.0,100.32485797939825,100.34508557285928
2021-12-18,48.47,50304678.0,799552.0,505947076.0,338289856.0,208205032.0,100.32128913941376,100.34568500618346
2021-12-19,48.47,50461441.0,801586.0,506593781.0,338289856.0,208287813.0,100.31772029942928,100.34568500618346
2021-12-20,48.46,50549025.0,802176.0,508454369.0,338289856.0,208517246.0,100.3141514594448,100.34628350627911
2021-12-21,48.45,50651238.0,802462.0,510447413.0,338289856.0,208762583.0,100.31058261946032,100.34688107313025
2021-12-22,48.44,50917397.0,803929.0,512331805.0,338289856.0,209004347.0,100.30701377947584,100.34747770672085
2021-12-23,48.43,51120715.0,806188.0,513808865.0,338289856.0,209184233.0,100.30344493949134,100.34807340703495
2021-12-24,48.43,51358598.0,808042.0,514192705.0,338289856.0,209241747.0,100.29987609950686,100.34807340703495
2021-12-25,48.43,51637410.0,811219.0,514199722.0,338289856.0,209242800.0,100.29630725952238,100.34807340703495
2021-12-26,48.43,51878860.0,812587.0,514683134.0,338289856.0,209327540.0,100.2927384195379,100.34807340703495
2021-12-27,51.2,51994684.0,812849.0,516223913.0,338289856.0,209560799.0,100.28916957955342,100.14744506466165
2021-12-28,51.19,52205968.0,813115.0,517933952.0,338289856.0,209806691.0,100.28560073956893,100.14829774200699
2021-12-29,51.18,52670463.0,814901.0,519626497.0,338289856.0,210047377.0,100.28203189958444,100.14914949047645
2021-12-30,51.18,53059977.0,817232.0,521176784.0,338289856.0,210265156.0,100.27846305959996,100.14914949047645
2021-12-31,47.65,53534286.0,819055.0,521797692.0,338289856.0,210360591.0,100.27489421961548,100.39166129180477
2022-01-01,47.65,54118933.0,820389.0,521918004.0,338289856.0,210378438.0,100.271325379631,100.39166129180477
2022-01-02,47.64,54590898.0,821733.0,522418645.0,338289856.0,210470142.0,100.26629939835148,100.39218321270587
2022-01-03,47.63,54893855.0,822163.0,523671276.0,338289856.0,210670531.0,100.26127341707196,100.39270419905027
2022-01-04,47.62,55284713.0,822537.0,525094724.0,338289856.0,210887459.0,100.25624743579245,100.39322425082196
2022-01-05,47.61,56187104.0,824209.0,526556546.0,338289856.0,211103637.0,100.25122145451293,100.39374336800492
2022-01-06,47.6,56919618.0,827049.0,528030730.0,338289856.0,211319761.0,100.24619547323341,100.39426155058315
2022-01-07,47.59,57622408.0,828895.0,529692905.0,338289856.0,211569940.0,100.2411694919539,100.39477879854067
2022-01-08,47.57,58420844.0,830983.0,530748218.0,338289856.0,211747838.0,100.23614351067438,100.39581049052951
2022-01-09,47.57,59273795.0,833449.0,531249385.0,338289856.0,211824316.0,100.23111752939487,100.39581049052951
2022-01-10,47.56,59722538.0,834318.0,532518009.0,338289856.0,212017928.0,100.22609154811535,100.39632493452883
2022-01-11,47.55,60209079.0,835017.0,533834532.0,338289856.0,212222112.0,100.22106556683583,100.39683844384342
2022-01-12,47.54,61474599.0,836979.0,535157096.0,338289856.0,212426178.0,100.21603958555632,100.39735101845729
2022-01-13,47.53,62278138.0,840168.0,536459113.0,338289856.0,212618022.0,100.2110136042768,100.39786265835441
2022-01-14,47.52,63134018.0,842648.0,537939916.0,338289856.0,212795330.0,100.20598762299728,100.39837336351879
2022-01-15,47.51,64026321.0,844827.0,538735091.0,338289856.0,212883686.0,100.20096164171777,100.39888313393442
2022-01-16,47.51,64924728.0,847829.0,539128831.0,338289856.0,212942215.0,100.19593566043825,100.39888313393442
2022-01-17,47.5,65390685.0,849209.0,539959879.0,338289856.0,213084146.0,100.19090967915874,100.39939196958531
2022-01-18,47.49,65809422.0,850082.0,540967964.0,338289856.0,213275588.0,100.18588369787922,100.39989987045546
2022-01-19,45.7,66777887.0,851535.0,541956732.0,338289856.0,213465176.0,100.1808577165997,100.47573925454707
2022-01-20,45.69,67634180.0,854177.0,542902164.0,338289856.0,213644663.0,100.17583173532019,100.4760786342041
2022-01-21,45.68,68414646.0,857436.0,543995187.0,338289856.0,213809264.0,100.17080575404067,100.47641707618396
2022-01-22,45.68,69191136.0,860337.0,544621478.0,338289856.0,213893730.0,100.16577977276116,100.47641707618396
2022-01-23,45.67,69967616.0,864137.0,544955362.0,338289856.0,213958687.0,100.16075379148164,100.47675458047064
2022-01-24,45.66,70296180.0,865355.0,545759030.0,338289856.0,214121181.0,100.15572781020212,100.47709114704814
2022-01-25,45.65,70611127.0,866315.0,546569635.0,338289856.0,214299017.0,100.1507018289226,100.47742677590045
2022-01-26,45.64,71622275.0,869099.0,547369589.0,338289856.0,214480777.0,100.14567584764309,100.47776146701159
2022-01-27,45.63,72115507.0,872629.0,548167302.0,338289856.0,214658744.0,100.14064986636357,100.47809522036553
2022-01-28,45.62,72660732.0,876038.0,549131881.0,338289856.0,214872532.0,100.13562388508406,100.47842803594628
2022-01-29,45.61,73233552.0,878936.0,549605781.0,338289856.0,214986516.0,100.13059790380454,100.47875991373785
2022-01-30,45.61,73756878.0,882540.0,549872736.0,338289856.0,215054605.0,100.12557192252503,100.47875991373785
2022-01-31,45.6,73979050.0,884056.0,550509505.0,338289856.0,215215443.0,100.12054594124551,100.4790908537242
2022-02-01,45.59,74137264.0,884981.0,551133326.0,338289856.0,215378039.0,100.115519959966,100.47942085588937
2022-02-02,45.58,74713785.0,887760.0,551712410.0,338289856.0,215534897.0,100.10956071620637,100.47974992021734
2022-02-03,45.57,75010243.0,891836.0,552239065.0,338289856.0,215677039.0,100.10360147244675,100.48007804669211
2022-02-04,45.56,75313648.0,895054.0,552902416.0,338289856.0,215864005.0,100.09764222868714,100.48040523529768
2022-02-05,45.55,75663698.0,897769.0,553345385.0,338289856.0,215999147.0,100.0916829849275,100.48073148601803
2022-02-06,45.54,75945588.0,901194.0,553560912.0,338289856.0,216061149.0,100.08572374116788,100.48105679883719
2022-02-07,45.54,76050350.0,902448.0,554050086.0,338289856.0,216195450.0,100.07976449740826,100.48105679883719
2022-02-08,45.53,76146928.0,903162.0,554557634.0,338289856.0,216343106.0,100.07380525364864,100.48138117373912
2022-02-09,45.52,76452286.0,906463.0,555075095.0,338289856.0,216490671.0,100.06784600988902,100.48170461070785
2022-02-10,45.51,76650207.0,910267.0,555590555.0,338289856.0,216632798.0,100.0618867661294,100.48202710972735
2022-02-11,45.5,76846601.0,913272.0,556220255.0,338289856.0,216809341.0,100.05592752236979,100.48234867078163
2022-02-12,45.49,77012391.0,915851.0,556569334.0,338289856.0,216913220.0,100.04996827861015,100.48266929385471
2022-02-13,45.49,77167700.0,918744.0,556723665.0,338289856.0,216960327.0,100.04400903485053,100.48266929385471
2022-02-14,45.48,77235588.0,919713.0,557069849.0,338289856.0,217059612.0,100.03804979109091,100.48298897893055
2022-02-15,45.48,77283492.0,920440.0,557476940.0,338289856.0,217176757.0,100.0320905473313,100.48298897893055
2022-02-16,45.47,77457785.0,923413.0,557896546.0,338289856.0,217295521.0,100.02613130357167,100.48330772599317
2022-02-17,45.46,77565865.0,926783.0,558309529.0,338289856.0,217407138.0,100.02017205981205,100.48362553502656
2022-02-18,45.45,77671579.0,929491.0,558841815.0,338289856.0,217551980.0,100.01421281605244,100.48394240601473
2022-02-19,45.45,77772054.0,931807.0,559126887.0,338289856.0,217631297.0,100.0082535722928,100.48394240601473
2022-02-20,45.45,77875856.0,934116.0,559282790.0,338289856.0,217673905.0,100.00229432853318,100.48394240601473
2022-02-21,45.44,77916653.0,934832.0,559603106.0,338289856.0,217762852.0,99.99633508477356,100.48425833894166
2022-02-22,45.43,77947827.0,935420.0,559960737.0,338289856.0,217863099.0,99.99037584101394,100.48457333379135
2022-02-23,45.43,77996240.0,936520.0,560308460.0,338289856.0,217957491.0,99.98441659725432,100.48457333379135
2022-02-24,45.42,78111262.0,939772.0,560642108.0,338289856.0,218044267.0,99.9784573534947,100.48488739054781
2022-02-25,45.41,78184924.0,942383.0,561041040.0,338289856.0,218151036.0,99.97249810973508,100.48520050919502
2022-02-26,45.41,78259986.0,944871.0,561286587.0,338289856.0,218216309.0,99.96653886597545,100.48520050919502
2022-02-27,45.41,78334128.0,947162.0,561411021.0,338289856.0,218248519.0,99.96057962221583,100.48520050919502
2022-02-28,37.1,78359790.0,947738.0,561731241.0,338289856.0,218330536.0,99.95462037845621,100.41956545421723
2022-03-01,37.1,78377959.0,948098.0,562016477.0,338289856.0,218405016.0,99.9486611346966,100.41956545421723
2022-03-02,37.09,78454196.0,950400.0,562278498.0,338289856.0,218477293.0,99.94380665175474,100.41909252070953
2022-03-03,34.65,78518015.0,952371.0,562536557.0,338289856.0,218547345.0,99.9389521688129,100.27521948368249
2022-03-04,34.64,78570799.0,953907.0,562860566.0,338289856.0,218636995.0,99.93409768587105,100.2745129692577
2022-03-05,34.64,78622421.0,955271.0,563044675.0,338289856.0,218689507.0,99.9292432029292,100.2745129692577
2022-03-06,34.64,78666637.0,956840.0,563134718.0,338289856.0,218714464.0,99.92438871998735,100.2745129692577
2022-03-07,34.63,78680929.0,957162.0,563349201.0,338289856.0,218770180.0,99.91953423704551,100.27380549947311
2022-03-08,34.63,78689870.0,957529.0,563566957.0,338289856.0,218829339.0,99.91467975410366,100.27380549947311
2022-03-09,34.62,78747147.0,959059.0,563783622.0,338289856.0,218889284.0,99.90982527116181,100.27309707431274
2022-03-10,34.62,78778319.0,960794.0,564000370.0,338289856.0,218949557.0,99.90497078821996,100.27309707431274
2022-03-11,34.61,78824429.0,962751.0,564263628.0,338289856.0,219024245.0,99.90011630527812,100.27238769376058
2022-03-12,34.61,78864027.0,964009.0,564407241.0,338289856.0,219065832.0,99.89526182233627,100.27238769376058
2022-03-13,34.6,78900969.0,965446.0,564482230.0,338289856.0,219086931.0,99.89040733939441,100.27167735780063
2022-03-14,34.6,78913128.0,965952.0,564680597.0,338289856.0,219138987.0,99.88555285645256,100.27167735780063
2022-03-15,34.6,78922254.0,966147.0,564888705.0,338289856.0,219192348.0,99.88069837351073,100.27167735780063
2022-03-16,38.31,78983223.0,963710.0,565100185.0,338289856.0,219245562.0,99.87584389056887,100.46977267849522
2022-03-17,38.31,79007718.0,965153.0,565301461.0,338289856.0,219294552.0,99.87098940762702,100.46977267849522
2022-03-18,38.31,79045546.0,966653.0,565558018.0,338289856.0,219357035.0,99.86613492468517,100.46977267849522
2022-03-19,38.3,79078705.0,967719.0,565704746.0,338289856.0,219394313.0,99.86128044174333,100.46941475101842
2022-03-20,38.3,79109709.0,968691.0,565781754.0,338289856.0,219412342.0,99.85642595880148,100.46941475101842
2022-03-21,38.3,79119590.0,968891.0,565973887.0,338289856.0,219457842.0,99.85157147585963,100.46941475101842
2022-03-22,38.29,79129628.0,969041.0,566159708.0,338289856.0,219502329.0,99.84671699291778,100.4690558740387
2022-03-23,38.29,79168456.0,969830.0,566355586.0,338289856.0,219549440.0,99.84186250997594,100.4690558740387
2022-03-24,38.28,79193227.0,970767.0,566547055.0,338289856.0,219593190.0,99.83700802703409,100.46869604754006
2022-03-25,38.28,79238387.0,972011.0,566782151.0,338289856.0,219649084.0,99.83215354409224,100.46869604754006
2022-03-26,38.27,79274464.0,972906.0,566907330.0,338289856.0,219679700.0,99.82729906115038,100.4683352715065
2022-03-27,38.27,79303178.0,973682.0,566972545.0,338289856.0,219694844.0,99.82244457820855,100.4683352715065
2022-03-28,38.27,79315689.0,973862.0,567147602.0,338289856.0,219733681.0,99.8175900952667,100.4683352715065
2022-03-29,38.26,79325442.0,973957.0,567347383.0,338289856.0,219774147.0,99.81273561232484,100.46797354592199
2022-03-30,29.88,79357869.0,974643.0,567752614.0,338289856.0,219832419.0,99.80788112938299,99.82946628591887
2022-03-31,29.87,79381947.0,975375.0,568312182.0,338289856.0,219898973.0,99.80302664644115,99.82830224819014
2022-04-01,29.87,79430186.0,976548.0,568979449.0,338289856.0,219979788.0,99.7981721634993,99.82830224819014
2022-04-02,29.87,79470249.0,977252.0,569327368.0,338289856.0,220024279.0,99.79435845701956,99.82830224819014
2022-04-03,29.86,79497642.0,977854.0,569538505.0,338289856.0,220050252.0,99.79054475053981,99.82713724746849
