iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2021-03-07,439992.0,1036.0,1031.286,8227.0,49.0,52.429,3549.705,8.358,8.32,66.373,0.395,0.423,0.99,,,,,,,,,8066581.0,14409.0,64.733,0.116,47437.0,0.381,0.0219,45.7,people tested,,,,,,4570.0,,,,,37.0,4570.0,0.004,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-08,440671.0,679.0,1023.857,8253.0,26.0,52.286,3555.183,5.478,8.26,66.582,0.21,0.422,1.0,,,,,,,,,8134498.0,67917.0,65.278,0.545,48555.0,0.39,0.0211,47.5,people tested,70796.0,70796.0,,,,5573.0,0.06,0.06,,,45.0,5573.0,0.004,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-09,441729.0,1058.0,1053.286,8299.0,46.0,52.286,3563.719,8.536,8.498,66.954,0.371,0.422,1.04,,,,,,,,,8174735.0,40237.0,65.601,0.323,42543.0,0.341,0.0249,40.2,people tested,107558.0,107558.0,,,36762.0,10398.0,0.09,0.09,,,84.0,10398.0,0.008,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-10,443001.0,1272.0,1064.714,8353.0,54.0,52.714,3573.981,10.262,8.59,67.389,0.436,0.425,1.05,659.0,5.317,5947.0,47.978,,,,,8234887.0,60152.0,66.084,0.483,46826.0,0.376,0.0228,43.9,people tested,148950.0,148915.0,35.0,,41392.0,15950.0,0.12,0.12,0.0,,129.0,15945.0,0.013,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-11,444289.0,1288.0,1080.143,8402.0,49.0,50.0,3584.372,10.391,8.714,67.784,0.395,0.403,1.06,,,,,,,,,8291738.0,56851.0,66.54,0.456,45111.0,0.362,0.0241,41.4,people tested,181184.0,180741.0,443.0,,32234.0,20287.0,0.15,0.15,0.0,,164.0,20224.0,0.016,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-12,445585.0,1296.0,1099.0,8451.0,49.0,47.429,3594.828,10.456,8.866,68.18,0.395,0.383,1.05,,,,,,,,,8347300.0,55562.0,66.986,0.446,46598.0,0.374,0.0237,42.1,people tested,230542.0,227194.0,3348.0,,49358.0,26296.0,0.19,0.18,0.0,,212.0,25818.0,0.021,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-13,446873.0,1288.0,1131.0,8509.0,58.0,47.286,3605.219,10.391,9.125,68.648,0.468,0.381,1.05,,,,,,,,,8378595.0,31295.0,67.237,0.251,46632.0,0.374,0.0246,40.7,people tested,,,,,,27982.0,,,,,226.0,27288.0,0.022,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-14,447906.0,1033.0,1130.571,8560.0,51.0,47.571,3613.553,8.334,9.121,69.059,0.411,0.384,1.03,,,,,,,,,8395861.0,17266.0,67.376,0.139,47040.0,0.377,0.0241,41.5,people tested,,,,,,29668.0,,,,,239.0,28759.0,0.023,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-15,448688.0,782.0,1145.286,8590.0,30.0,48.143,3619.862,6.309,9.24,69.301,0.242,0.388,1.05,,,,,,,,,8445731.0,49870.0,67.776,0.4,44462.0,0.357,0.0258,38.8,people tested,290275.0,282398.0,7877.0,,,31354.0,0.23,0.23,0.01,,253.0,30229.0,0.024,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-16,449713.0,1025.0,1140.571,8622.0,32.0,46.143,3628.131,8.269,9.202,69.559,0.258,0.372,1.08,,,,,,,,,8493507.0,47776.0,68.159,0.383,45539.0,0.365,0.0252,39.7,people tested,359191.0,349844.0,9347.0,,68916.0,35948.0,0.29,0.28,0.01,,290.0,34612.0,0.028,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-17,451186.0,1473.0,1169.286,8678.0,56.0,46.429,3640.015,11.884,9.433,70.011,0.452,0.375,1.12,609.0,4.913,5895.0,47.559,,,,,8578426.0,84919.0,68.841,0.681,49077.0,0.394,0.024,41.6,people tested,437485.0,423196.0,14289.0,,78294.0,41219.0,0.35,0.34,0.01,,333.0,39183.0,0.032,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-18,452702.0,1516.0,1201.857,8717.0,39.0,45.0,3652.245,12.231,9.696,70.326,0.315,0.363,1.14,,,,,,,,,8633325.0,54899.0,69.281,0.441,48798.0,0.392,0.0247,40.5,people tested,508702.0,490413.0,18289.0,,71217.0,46788.0,0.41,0.4,0.01,,377.0,44239.0,0.036,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-19,454158.0,1456.0,1224.714,8758.0,41.0,43.857,3663.992,11.747,9.881,70.657,0.331,0.354,1.13,,,,,,,,,8704626.0,71301.0,69.854,0.572,51047.0,0.41,0.0241,41.4,people tested,578835.0,553454.0,25381.0,,70133.0,49756.0,0.47,0.45,0.02,,401.0,46609.0,0.038,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-20,455638.0,1480.0,1252.143,8790.0,32.0,40.143,3675.932,11.94,10.102,70.915,0.258,0.324,1.12,,,,,,,,,8735284.0,30658.0,70.1,0.246,50956.0,0.409,0.0247,40.4,people tested,,,,,,50429.0,,,,,407.0,47319.0,0.038,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-21,456781.0,1143.0,1267.857,8812.0,22.0,36.0,3685.153,9.221,10.229,71.092,0.177,0.29,1.1,,,,,,,,,8752281.0,16997.0,70.236,0.136,50917.0,0.409,0.0251,39.8,people tested,,,,,,51102.0,,,,,412.0,48029.0,0.039,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-22,457754.0,973.0,1295.143,8835.0,23.0,35.0,3693.003,7.85,10.449,71.278,0.186,0.282,1.14,,,,,,,,,8803750.0,51469.0,70.649,0.413,51146.0,0.41,0.0254,39.4,people tested,652698.0,623569.0,29129.0,,,51775.0,0.53,0.5,0.02,,418.0,48739.0,0.039,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-23,459043.0,1289.0,1332.857,8861.0,26.0,34.143,3703.402,10.399,10.753,71.488,0.21,0.275,1.22,,,,,,,,,8856465.0,52715.0,71.072,0.423,51851.0,0.416,0.026,38.4,people tested,699126.0,667370.0,31756.0,,46428.0,48562.0,0.56,0.54,0.03,,392.0,45361.0,0.037,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-24,460897.0,1854.0,1387.286,8908.0,47.0,32.857,3718.36,14.957,11.192,71.867,0.379,0.265,1.26,630.0,5.083,6275.0,50.625,,,,,8916439.0,59974.0,71.553,0.481,48288.0,0.388,0.0291,34.4,people tested,741180.0,706101.0,35079.0,,42054.0,43385.0,0.6,0.57,0.03,,350.0,40415.0,0.033,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-25,462840.0,1943.0,1448.286,8938.0,30.0,31.571,3734.035,15.675,11.684,72.109,0.242,0.255,1.29,,,,,,,,,8979084.0,62645.0,72.056,0.503,49394.0,0.396,0.0296,33.7,people tested,775122.0,737672.0,37450.0,,33942.0,38060.0,0.63,0.6,0.03,,307.0,35323.0,0.028,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-26,464866.0,2026.0,1529.714,8967.0,29.0,29.857,3750.38,16.345,12.341,72.343,0.234,0.241,1.3,,,,,,,,,9046380.0,67296.0,72.596,0.54,48822.0,0.392,0.0316,31.6,people tested,822869.0,781665.0,41204.0,,47747.0,34862.0,0.66,0.63,0.03,,281.0,32602.0,0.026,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-27,466849.0,1983.0,1601.571,8998.0,31.0,29.714,3766.378,15.998,12.921,72.593,0.25,0.24,1.29,,,,,,,,,9085971.0,39591.0,72.914,0.318,50098.0,0.402,0.0324,30.9,people tested,,,,,,34573.0,,,,,279.0,31360.0,0.025,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-28,468614.0,1765.0,1690.429,9031.0,33.0,31.286,3780.618,14.239,13.638,72.859,0.266,0.252,1.29,,,,,,,,,9104858.0,18887.0,73.065,0.152,50368.0,0.404,0.0341,29.3,people tested,,,,,,34284.0,,,,,277.0,30118.0,0.024,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-29,470175.0,1561.0,1774.429,9061.0,30.0,32.286,3793.212,12.594,14.315,73.101,0.242,0.26,1.31,,,,,,,,,9177037.0,72179.0,73.645,0.579,53327.0,0.428,0.0336,29.7,people tested,890662.0,825704.0,64958.0,,,33995.0,0.72,0.67,0.05,,274.0,28876.0,0.023,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-30,472112.0,1937.0,1867.0,9086.0,25.0,32.143,3808.839,15.627,15.062,73.303,0.202,0.259,1.33,,,,,,,,,9218284.0,41247.0,73.976,0.331,51688.0,0.415,0.0363,27.5,people tested,949731.0,852946.0,96785.0,,59069.0,35801.0,0.77,0.69,0.08,,289.0,26511.0,0.021,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-03-31,474773.0,2661.0,1982.286,9113.0,27.0,29.286,3830.307,21.468,15.992,73.521,0.218,0.236,1.36,732.0,5.906,7263.0,58.595,,,,,9285719.0,67435.0,74.517,0.541,52754.0,0.423,0.0381,26.2,people tested,1002739.0,877159.0,125580.0,,53008.0,37366.0,0.81,0.71,0.1,,301.0,24437.0,0.02,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,-37726.098,-2.09,-1.97,-302.74722
JPN,Asia,Japan,2021-04-01,477458.0,2685.0,2088.286,9162.0,49.0,32.0,3851.968,21.662,16.848,73.916,0.395,0.258,1.33,,,,,,,,,9351096.0,65377.0,75.041,0.525,53145.0,0.426,0.0397,25.2,people tested,1050112.0,893315.0,156797.0,,47373.0,39284.0,0.85,0.72,0.13,,317.0,22235.0,0.018,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-02,480165.0,2707.0,2185.571,9185.0,23.0,31.143,3873.807,21.839,17.632,74.101,0.186,0.251,1.31,,,,,,,,,9412242.0,61146.0,75.532,0.491,52266.0,0.419,0.0423,23.6,people tested,1096698.0,913341.0,183357.0,,46586.0,39118.0,0.88,0.74,0.15,,316.0,18811.0,0.015,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-03,482867.0,2702.0,2288.286,9213.0,28.0,30.714,3895.606,21.799,18.461,74.327,0.226,0.248,1.28,,,,,,,,,9453345.0,41103.0,75.862,0.33,52482.0,0.421,0.0441,22.7,people tested,,,,,,40661.0,,,,,328.0,18776.0,0.015,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-04,485325.0,2458.0,2387.286,9221.0,8.0,27.143,3915.437,19.83,19.26,74.392,0.065,0.219,1.26,,,,,,,,,9470534.0,17189.0,76.0,0.138,52239.0,0.419,0.0461,21.7,people tested,,,,,,42203.0,,,,,340.0,18740.0,0.015,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-05,487545.0,2220.0,2481.429,9231.0,10.0,24.286,3933.347,17.91,20.019,74.473,0.081,0.196,1.24,,,,,,,,,9530808.0,60274.0,76.484,0.484,50539.0,0.406,0.0483,20.7,people tested,1196884.0,956638.0,240246.0,,,43746.0,0.97,0.77,0.19,,353.0,18705.0,0.015,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-06,489576.0,2031.0,2494.857,9249.0,18.0,23.286,3949.732,16.385,20.128,74.618,0.145,0.188,1.27,,,,,,,,,9583827.0,53019.0,76.909,0.425,52220.0,0.419,0.0484,20.7,people tested,1288566.0,996058.0,292508.0,,91682.0,48405.0,1.04,0.8,0.24,,391.0,20445.0,0.016,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-07,492875.0,3299.0,2586.0,9279.0,30.0,23.714,3976.347,26.615,20.863,74.86,0.242,0.191,1.3,843.0,6.801,8602.0,69.398,,,,,9642251.0,58424.0,77.378,0.469,50933.0,0.409,0.0513,19.5,people tested,1393108.0,1036429.0,356679.0,,104542.0,55767.0,1.12,0.84,0.29,,450.0,22753.0,0.018,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-08,496206.0,3331.0,2678.286,9301.0,22.0,19.857,4003.221,26.873,21.607,75.037,0.177,0.16,1.3,,,,,,,,,9713210.0,70959.0,77.947,0.569,51731.0,0.415,0.0529,18.9,people tested,1487606.0,1066385.0,421221.0,,94498.0,62499.0,1.2,0.86,0.34,,504.0,24724.0,0.02,42.59,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-09,499793.0,3587.0,2804.0,9334.0,33.0,21.286,4032.159,28.939,22.622,75.304,0.266,0.172,1.29,,,,,,,,,9780819.0,67609.0,78.49,0.543,52654.0,0.423,0.054,18.5,people tested,1592517.0,1101698.0,490819.0,,104911.0,70831.0,1.28,0.89,0.4,,571.0,26908.0,0.022,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-10,503403.0,3610.0,2933.714,9353.0,19.0,20.0,4061.284,29.124,23.668,75.457,0.153,0.161,1.26,,,,,,,,,9821743.0,40924.0,78.818,0.328,52628.0,0.422,0.0567,17.6,people tested,,,,,,70901.0,,,,,572.0,26350.0,0.021,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-11,506286.0,2883.0,2994.429,9382.0,29.0,23.0,4084.543,23.259,24.158,75.691,0.234,0.186,1.22,,,,,,,,,9844209.0,22466.0,78.999,0.18,53382.0,0.428,0.0569,17.6,people tested,,,,,,70972.0,,,,,573.0,25792.0,0.021,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-12,508802.0,2516.0,3036.714,9400.0,18.0,24.143,4104.841,20.298,24.499,75.836,0.145,0.195,1.22,,,,,,,,,9916469.0,72260.0,79.578,0.58,55094.0,0.442,0.0565,17.7,people tested,1694176.0,1133271.0,560905.0,,,71042.0,1.37,0.91,0.45,,573.0,25233.0,0.02,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-13,512169.0,3367.0,3227.571,9425.0,25.0,25.143,4132.005,27.164,26.039,76.038,0.202,0.203,1.26,,,,,,,,,9981747.0,65278.0,80.102,0.524,56846.0,0.456,0.0568,17.6,people tested,1752502.0,1151507.0,600995.0,,58326.0,66277.0,1.41,0.93,0.48,,535.0,22207.0,0.018,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-14,516121.0,3952.0,3320.857,9469.0,44.0,27.143,4163.888,31.883,26.792,76.393,0.355,0.219,1.29,979.0,7.898,9423.0,76.022,,,,,10054839.0,73092.0,80.689,0.587,58941.0,0.473,0.0568,17.6,people tested,1808835.0,1166413.0,642422.0,,56333.0,59390.0,1.46,0.94,0.52,,479.0,18569.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-15,520745.0,4624.0,3505.571,9500.0,31.0,28.429,4201.193,37.305,28.282,76.643,0.25,0.229,1.31,,,,,,,,,10137169.0,82330.0,81.35,0.661,60566.0,0.486,0.0578,17.3,people tested,1870334.0,1191929.0,678405.0,,61499.0,54675.0,1.51,0.96,0.55,,441.0,17935.0,0.014,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-16,525218.0,4473.0,3632.143,9538.0,38.0,29.143,4237.28,36.087,29.303,76.949,0.307,0.235,1.3,,,,,,,,,10215135.0,77966.0,81.975,0.626,62045.0,0.498,0.0588,17.0,people tested,1950860.0,1232464.0,718396.0,,80526.0,51192.0,1.57,0.99,0.58,,413.0,18681.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-17,529829.0,4611.0,3775.143,9584.0,46.0,33.0,4274.48,37.2,30.457,77.32,0.371,0.266,1.27,,,,,,,,,10265638.0,50503.0,82.38,0.405,63414.0,0.509,0.0599,16.7,people tested,1958538.0,1240142.0,718396.0,,7678.0,47448.0,1.58,1.0,0.58,,383.0,18274.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-18,534052.0,4223.0,3966.571,9622.0,38.0,34.286,4308.549,34.07,32.001,77.627,0.307,0.277,1.25,,,,,,,,,10296209.0,30571.0,82.626,0.245,64571.0,0.518,0.0616,16.2,people tested,1966962.0,1248566.0,718396.0,,8424.0,43810.0,1.59,1.01,0.58,,353.0,17974.0,0.015,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-19,537317.0,3265.0,4073.571,9641.0,19.0,34.429,4334.89,26.341,32.864,77.78,0.153,0.278,1.23,,,,,,,,,10382905.0,86696.0,83.322,0.696,66634.0,0.535,0.0614,16.3,people tested,2116996.0,1344293.0,772703.0,,150034.0,60403.0,1.71,1.08,0.62,,487.0,30146.0,0.024,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-20,541496.0,4179.0,4189.571,9671.0,30.0,35.143,4368.605,33.715,33.8,78.022,0.242,0.284,1.23,,,,,,,,,10453856.0,70951.0,83.891,0.569,67444.0,0.541,0.0625,16.0,people tested,2291445.0,1490945.0,800500.0,,174449.0,76992.0,1.85,1.2,0.65,,621.0,48491.0,0.039,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-21,546425.0,4929.0,4329.143,9710.0,39.0,34.429,4408.37,39.765,34.926,78.337,0.315,0.278,1.23,1230.0,9.923,11279.0,90.995,,,,,10550284.0,96428.0,84.665,0.774,70778.0,0.568,0.0616,16.2,people tested,2501754.0,1674558.0,827196.0,,210309.0,98988.0,2.02,1.35,0.67,,799.0,72592.0,0.059,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-22,551898.0,5473.0,4450.429,9764.0,54.0,37.714,4452.525,44.154,35.905,78.773,0.436,0.304,1.22,,,,,,,,,10644541.0,94257.0,85.421,0.756,72482.0,0.582,0.062,16.1,people tested,2707358.0,1858307.0,849051.0,,205604.0,119575.0,2.18,1.5,0.68,,965.0,95197.0,0.077,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-23,556999.0,5101.0,4540.143,9800.0,36.0,37.429,4493.678,41.153,36.628,79.063,0.29,0.302,1.2,,,,,,,,,10735827.0,91286.0,86.154,0.733,74385.0,0.597,0.0615,16.3,people tested,2936931.0,2058197.0,878734.0,,229573.0,140867.0,2.37,1.66,0.71,,1136.0,117962.0,0.095,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-24,562141.0,5142.0,4616.0,9854.0,54.0,38.571,4535.162,41.484,37.24,79.499,0.436,0.311,1.17,,,,,,,,,10794048.0,58221.0,86.621,0.467,75487.0,0.606,0.0621,16.1,people tested,2972474.0,2093740.0,878734.0,,35543.0,144848.0,2.4,1.69,0.71,,1169.0,121943.0,0.098,45.37,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-25,566863.0,4722.0,4687.286,9913.0,59.0,41.571,4573.257,38.095,37.815,79.975,0.476,0.335,1.14,,,,,,,,,10829934.0,35886.0,86.909,0.288,76246.0,0.612,0.0624,16.0,people tested,2998001.0,2119267.0,878734.0,,25527.0,147291.0,2.42,1.71,0.71,,1188.0,124386.0,0.1,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-26,571040.0,4177.0,4817.571,9972.0,59.0,47.286,4606.956,33.699,38.867,80.451,0.476,0.381,1.14,,,,,,,,,10913859.0,83925.0,87.582,0.673,75851.0,0.609,0.0635,15.7,people tested,3317415.0,2397030.0,920385.0,,319414.0,171488.0,2.68,1.93,0.74,,1384.0,150391.0,0.121,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-27,575563.0,4523.0,4866.714,10004.0,32.0,47.571,4643.446,36.49,39.263,80.709,0.258,0.384,1.14,,,,,,,,,10994907.0,81048.0,88.233,0.65,77293.0,0.62,0.0635,15.8,people tested,3595227.0,2643737.0,951490.0,,277812.0,186255.0,2.9,2.13,0.77,,1503.0,164685.0,0.133,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-28,580988.0,5425.0,4937.571,10055.0,51.0,49.286,4687.213,43.767,39.835,81.12,0.411,0.398,1.13,1328.0,10.714,13089.0,105.598,,,,,11063013.0,68106.0,88.779,0.547,73247.0,0.588,0.068,14.7,people tested,3914595.0,2918837.0,995758.0,,319368.0,201834.0,3.16,2.35,0.8,,1628.0,177754.0,0.143,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-29,586782.0,5794.0,4983.429,10194.0,139.0,61.429,4733.957,46.744,40.205,82.242,1.121,0.496,1.11,,,,,,,,,11154934.0,91921.0,89.517,0.738,72913.0,0.585,0.0691,14.5,people tested,3934956.0,2939198.0,995758.0,,20361.0,175371.0,3.17,2.37,0.8,,1415.0,154413.0,0.125,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2021-04-30,591602.0,4820.0,4943.286,10229.0,35.0,61.286,4772.843,38.886,39.881,82.524,0.282,0.494,1.07,,,,,,,,,11219428.0,64494.0,90.035,0.518,69086.0,0.554,0.0721,13.9,people tested,4271302.0,3228304.0,1042998.0,,336346.0,190624.0,3.45,2.6,0.84,,1538.0,167158.0,0.135,49.07,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,-35919.598,-1.87,1.55,-288.2503
