date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2022-06-15,19.22,17703887.0,167505.0,138135626.0,59037472.0,47891981.0,100.65924772675012,100.65910681447541
2022-06-16,19.22,17736696.0,167553.0,138155702.0,59037472.0,47892522.0,100.6612739798115,100.65910681447541
2022-06-17,19.22,17773764.0,167617.0,138175145.0,59037472.0,47893052.0,100.66330023287287,100.65910681447541
2022-06-18,19.22,17809934.0,167658.0,138188786.0,59037472.0,47893585.0,100.66532648593423,100.65910681447541
2022-06-19,19.22,17844905.0,167703.0,138189861.0,59037472.0,47893616.0,100.6673527389956,100.65910681447541
2022-06-20,19.22,17879160.0,167721.0,138205167.0,59037472.0,47894062.0,100.66937899205696,100.65910681447541
2022-06-21,19.22,17896065.0,167780.0,138224648.0,59037472.0,47894606.0,100.67140524511834,100.65910681447541
2022-06-22,19.22,17959329.0,167842.0,138245223.0,59037472.0,47895173.0,100.6734314981797,100.65910681447541
2022-06-23,19.22,18014202.0,167892.0,138265591.0,59037472.0,47895652.0,100.67545775124107,100.65910681447541
2022-06-24,19.22,18071634.0,167967.0,138285982.0,59037472.0,47896130.0,100.67748400430243,100.65910681447541
2022-06-25,19.22,18128044.0,168018.0,138301946.0,59037472.0,47896644.0,100.6795102573638,100.65910681447541
2022-06-26,19.22,18184917.0,168058.0,138303195.0,59037472.0,47896742.0,100.68153651042516,100.65910681447541
2022-06-27,19.22,18234242.0,168102.0,138320129.0,59037472.0,47897131.0,100.68356276348653,100.65910681447541
2022-06-28,19.22,18259261.0,168165.0,138341023.0,59037472.0,47897687.0,100.6855890165479,100.65910681447541
2022-06-29,19.22,18343422.0,168234.0,138362364.0,59037472.0,47898221.0,100.68761526960927,100.65910681447541
2022-06-30,19.22,18438877.0,168294.0,138385623.0,59037472.0,47898746.0,100.68964152267063,100.65910681447541
2022-07-01,19.22,18523111.0,168353.0,138403462.0,59037472.0,47899169.0,100.691667775732,100.65910681447541
2022-07-02,19.22,18610011.0,168425.0,138415263.0,59037472.0,47899519.0,100.69235287002803,100.65910681447541
2022-07-03,19.22,18695954.0,168488.0,138416366.0,59037472.0,47899557.0,100.69303796432406,100.65910681447541
2022-07-04,19.22,18768871.0,168545.0,138433048.0,59037472.0,47899901.0,100.6937230586201,100.65910681447541
2022-07-05,19.22,18805756.0,168604.0,138455452.0,59037472.0,47900391.0,100.69440815291613,100.65910681447541
2022-07-06,19.22,18938771.0,168698.0,138479223.0,59037472.0,47900856.0,100.69509324721216,100.65910681447541
2022-07-07,19.22,19048788.0,168770.0,138505561.0,59037472.0,47901287.0,100.69577834150819,100.65910681447541
2022-07-08,19.22,19157174.0,168864.0,138532776.0,59037472.0,47901825.0,100.69646343580422,100.65910681447541
2022-07-09,19.22,19259037.0,168969.0,138551325.0,59037472.0,47902223.0,100.69714853010026,100.65910681447541
2022-07-10,19.22,19357938.0,169062.0,138553063.0,59037472.0,47902262.0,100.6978336243963,100.65910681447541
2022-07-11,19.22,19439501.0,169106.0,138579213.0,59037472.0,47902651.0,100.69851871869233,100.65910681447541
2022-07-12,19.22,19523262.0,169233.0,138616307.0,59037472.0,47903188.0,100.69920381298836,100.65910681447541
2022-07-13,19.22,19667320.0,169390.0,138666237.0,59037472.0,47903706.0,100.69988890728439,100.65910681447541
2022-07-14,19.22,19778911.0,169496.0,138726996.0,59037472.0,47904224.0,100.70057400158042,100.65910681447541
2022-07-15,19.22,19887543.0,169601.0,138797723.0,59037472.0,47904697.0,100.70125909587645,100.65910681447541
2022-07-16,19.22,19985479.0,169735.0,138842132.0,59037472.0,47905092.0,100.70194419017248,100.65910681447541
2022-07-17,19.22,20076863.0,169846.0,138847918.0,59037472.0,47905131.0,100.70262928446851,100.65910681447541
2022-07-18,19.22,20145859.0,169925.0,138916575.0,59037472.0,47905564.0,100.70331437876455,100.65910681447541
2022-07-19,19.22,20177910.0,170037.0,138995642.0,59037472.0,47906048.0,100.70399947306058,100.65910681447541
2022-07-20,19.22,20299013.0,170213.0,139079063.0,59037472.0,47906531.0,100.70468456735661,100.65910681447541
2022-07-21,19.22,20385814.0,170370.0,139166972.0,59037472.0,47907050.0,100.70536966165264,100.65910681447541
2022-07-22,19.22,20467349.0,170527.0,139248504.0,59037472.0,47907557.0,100.70605475594867,100.65910681447541
2022-07-23,19.22,20539016.0,170682.0,139297878.0,59037472.0,47907896.0,100.7067398502447,100.65910681447541
2022-07-24,19.22,20608190.0,170798.0,139305185.0,59037472.0,47907963.0,100.70742494454073,100.65910681447541
2022-07-25,19.22,20660065.0,170875.0,139369888.0,59037472.0,47908400.0,100.70811003883678,100.65910681447541
2022-07-26,19.22,20684182.0,170979.0,139439969.0,59037472.0,47908871.0,100.70879513313281,100.65910681447541
2022-07-27,19.22,20772833.0,171232.0,139515430.0,59037472.0,47909355.0,100.70948022742884,100.65910681447541
2022-07-28,19.22,20837233.0,171439.0,139595594.0,59037472.0,47909819.0,100.71016532172487,100.65910681447541
2022-07-29,19.22,20898059.0,171638.0,139665586.0,59037472.0,47910275.0,100.7108504160209,100.65910681447541
2022-07-30,19.22,20952476.0,171882.0,139709119.0,59037472.0,47910619.0,100.71153551031693,100.65910681447541
2022-07-31,19.22,21002773.0,172003.0,139715452.0,59037472.0,47910663.0,100.71222060461297,100.65910681447541
2022-08-01,19.22,21040025.0,172086.0,139765262.0,59037472.0,47911014.0,100.712905698909,100.65910681447541
2022-08-02,19.22,21059545.0,172207.0,139821037.0,59037472.0,47911520.0,100.71260493173259,100.65910681447541
2022-08-03,19.22,21124644.0,172397.0,139875127.0,59037472.0,47912000.0,100.71230416455616,100.65910681447541
2022-08-04,19.22,21170600.0,172568.0,139931500.0,59037472.0,47912423.0,100.71200339737975,100.65910681447541
2022-08-05,19.22,21213559.0,172729.0,139979953.0,59037472.0,47912800.0,100.71170263020332,100.65910681447541
2022-08-06,19.22,21251774.0,172904.0,140004953.0,59037472.0,47913075.0,100.71140186302691,100.65910681447541
2022-08-07,19.22,21286771.0,173062.0,140009362.0,59037472.0,47913116.0,100.71110109585048,100.65910681447541
2022-08-08,19.22,21313427.0,173136.0,140041640.0,59037472.0,47913495.0,100.71080032867407,100.65910681447541
2022-08-09,19.22,21325402.0,173249.0,140078400.0,59037472.0,47913856.0,100.71049956149764,100.65910681447541
2022-08-10,19.22,21368480.0,173426.0,140112556.0,59037472.0,47914220.0,100.71019879432123,100.65910681447541
2022-08-11,19.22,21400179.0,173571.0,140145374.0,59037472.0,47914573.0,100.7098980271448,100.65910681447541
2022-08-12,19.22,21428602.0,173701.0,140170038.0,59037472.0,47914847.0,100.70959725996839,100.65910681447541
2022-08-13,19.22,21455291.0,173853.0,140179357.0,59037472.0,47914983.0,100.70929649279196,100.65910681447541
2022-08-14,19.22,21480076.0,173982.0,140180165.0,59037472.0,47914991.0,100.70899572561555,100.65910681447541
2022-08-15,19.22,21499531.0,174060.0,140180362.0,59037472.0,47914992.0,100.70869495843912,100.65910681447541
2022-08-16,19.22,21509424.0,174102.0,140198303.0,59037472.0,47915262.0,100.70839419126271,100.65910681447541
2022-08-17,19.22,21518365.0,174172.0,140219454.0,59037472.0,47915602.0,100.70809342408629,100.65910681447541
2022-08-18,19.22,21554626.0,174300.0,140245124.0,59037472.0,47915973.0,100.70779265690987,100.65910681447541
2022-08-19,19.22,21581917.0,174447.0,140265143.0,59037472.0,47916305.0,100.70749188973345,100.65910681447541
2022-08-20,19.22,21606606.0,174571.0,140274490.0,59037472.0,47916483.0,100.70719112255703,100.65910681447541
2022-08-21,19.22,21630998.0,174659.0,140275406.0,59037472.0,47916502.0,100.70689035538061,100.65910681447541
2022-08-22,19.22,21650468.0,174722.0,140292037.0,59037472.0,47916823.0,100.7065895882042,100.65910681447541
2022-08-23,19.22,21660885.0,174797.0,140313193.0,59037472.0,47917183.0,100.70628882102777,100.65910681447541
2022-08-24,19.22,21696242.0,174931.0,140333232.0,59037472.0,47917543.0,100.70598805385136,100.65910681447541
2022-08-25,19.22,21721630.0,175043.0,140355999.0,59037472.0,47917938.0,100.70568728667493,100.65910681447541
2022-08-26,19.22,21745065.0,175127.0,140376879.0,59037472.0,47918322.0,100.70538651949852,100.65910681447541
2022-08-27,19.22,21767060.0,175226.0,140386665.0,59037472.0,47918544.0,100.70508575232209,100.65910681447541
2022-08-28,19.22,21788862.0,175306.0,140387866.0,59037472.0,47918573.0,100.70478498514568,100.65910681447541
2022-08-29,19.22,21806509.0,175347.0,140406188.0,59037472.0,47918906.0,100.70448421796925,100.65910681447541
2022-08-30,19.22,21814856.0,175407.0,140428369.0,59037472.0,47919287.0,100.70418345079284,100.65910681447541
2022-08-31,19.22,21845943.0,175505.0,140450197.0,59037472.0,47919696.0,100.70388268361641,100.65910681447541
2022-09-01,15.51,21867757.0,175595.0,140470010.0,59037472.0,47920027.0,100.70358191644,100.61904896079685
2022-09-02,15.51,21888255.0,175663.0,140486720.0,59037472.0,47920304.0,100.7027408681915,100.61904896079685
2022-09-03,15.51,21907413.0,175754.0,140495417.0,59037472.0,47920494.0,100.701899819943,100.61904896079685
2022-09-04,15.51,21925073.0,175802.0,140496074.0,59037472.0,47920516.0,100.7010587716945,100.61904896079685
2022-09-05,15.51,21938269.0,175832.0,140510804.0,59037472.0,47920680.0,100.700217723446,100.61904896079685
2022-09-06,15.51,21944877.0,175872.0,140527356.0,59037472.0,47920971.0,100.6993766751975,100.61904896079685
2022-09-07,15.51,21969725.0,175952.0,140543871.0,59037472.0,47921491.0,100.698535626949,100.61904896079685
2022-09-08,15.51,21987295.0,176009.0,140560280.0,59037472.0,47921762.0,100.6976945787005,100.61904896079685
2022-09-09,15.51,22004612.0,176098.0,140575033.0,59037472.0,47922050.0,100.696853530452,100.61904896079685
2022-09-10,15.51,22020154.0,176157.0,140581505.0,59037472.0,47922267.0,100.6960124822035,100.61904896079685
2022-09-11,15.51,22035717.0,176175.0,140581959.0,59037472.0,47922285.0,100.695171433955,100.61904896079685
2022-09-12,15.51,22048032.0,176209.0,140593572.0,59037472.0,47922536.0,100.69433038570651,100.61904896079685
2022-09-13,15.51,22054443.0,176242.0,140608051.0,59037472.0,47922776.0,100.693489337458,100.61904896079685
2022-09-14,15.51,22077601.0,176335.0,140624532.0,59037472.0,47923029.0,100.6926482892095,100.61904896079685
2022-09-15,15.51,22096450.0,176404.0,140642457.0,59037472.0,47923295.0,100.691807240961,100.61904896079685
2022-09-16,15.51,22114423.0,176464.0,140660186.0,59037472.0,47923537.0,100.6909661927125,100.61904896079685
2022-09-17,15.51,22131785.0,176508.0,140668835.0,59037472.0,47923759.0,100.690125144464,100.61904896079685
2022-09-18,15.51,22148935.0,176546.0,140669888.0,59037472.0,47923777.0,100.6892840962155,100.61904896079685
2022-09-19,15.51,22161016.0,176578.0,140684107.0,59037472.0,47923978.0,100.688443047967,100.61904896079685
2022-09-20,15.51,22169273.0,176609.0,140701908.0,59037472.0,47924208.0,100.6876019997185,100.61904896079685
2022-09-21,15.51,22197658.0,176669.0,140720495.0,59037472.0,47924486.0,100.68676095147,100.61904896079685
2022-09-22,15.51,22218846.0,176715.0,140740918.0,59037472.0,47924739.0,100.6859199032215,100.61904896079685
2022-09-23,15.51,22241369.0,176775.0,140760779.0,59037472.0,47924986.0,100.685078854973,100.61904896079685
2022-09-24,15.51,22262452.0,176824.0,140771497.0,59037472.0,47925167.0,100.6842378067245,100.61904896079685
2022-09-25,15.51,22284812.0,176867.0,140772666.0,59037472.0,47925194.0,100.68339675847601,100.61904896079685
2022-09-26,15.51,22303606.0,176880.0,140791063.0,59037472.0,47925467.0,100.6825557102275,100.61904896079685
2022-09-27,15.51,22313612.0,176912.0,140814225.0,59037472.0,47925743.0,100.681714661979,100.61904896079685
2022-09-28,15.51,22358487.0,176976.0,140840108.0,59037472.0,47926047.0,100.6808736137305,100.61904896079685
2022-09-29,15.51,22395282.0,177024.0,140868321.0,59037472.0,47926296.0,100.68003256548201,100.61904896079685
2022-09-30,15.51,22432803.0,177054.0,140896187.0,59037472.0,47926572.0,100.6791915172335,100.61904896079685
2022-10-01,15.51,22467278.0,177092.0,140910751.0,59037472.0,47926758.0,100.678350468985,100.61904896079685
2022-10-02,15.51,22500346.0,177130.0,140912764.0,59037472.0,47926769.0,100.67745362871852,100.61904896079685
2022-10-03,15.51,22529252.0,177150.0,140937241.0,59037472.0,47926944.0,100.67655678845203,100.61904896079685
2022-10-04,15.51,22542568.0,177197.0,140968873.0,59037472.0,47927171.0,100.67565994818555,100.61904896079685
2022-10-05,15.51,22602840.0,177257.0,141007111.0,59037472.0,47927391.0,100.67476310791906,100.61904896079685
2022-10-06,15.51,22648063.0,177300.0,141053307.0,59037472.0,47927625.0,100.67386626765258,100.61904896079685
2022-10-07,15.51,22692912.0,177356.0,141103822.0,59037472.0,47927898.0,100.67296942738609,100.61904896079685
2022-10-08,15.51,22737577.0,177418.0,141130479.0,59037472.0,47928090.0,100.67207258711962,100.61904896079685
2022-10-09,15.51,22781293.0,177478.0,141134212.0,59037472.0,47928098.0,100.67117574685312,100.61904896079685
2022-10-10,15.51,22815736.0,177519.0,141177148.0,59037472.0,47928299.0,100.67027890658665,100.61904896079685
2022-10-11,15.51,22830825.0,177570.0,141232278.0,59037472.0,47928485.0,100.66938206632015,100.61904896079685
2022-10-12,15.51,22896742.0,177650.0,141289672.0,59037472.0,47928690.0,100.66848522605368,100.61904896079685
2022-10-13,15.51,22944496.0,177719.0,141354328.0,59037472.0,47928893.0,100.6675883857872,100.61904896079685
2022-10-14,15.51,22990201.0,177785.0,141418658.0,59037472.0,47929111.0,100.6666915455207,100.61904896079685
2022-10-15,15.51,23030777.0,177883.0,141451672.0,59037472.0,47929289.0,100.66579470525423,100.61904896079685
2022-10-16,15.51,23069745.0,177956.0,141456307.0,59037472.0,47929295.0,100.66489786498774,100.61904896079685
2022-10-17,15.51,23099983.0,177988.0,141504646.0,59037472.0,47929471.0,100.66400102472126,100.61904896079685
2022-10-18,15.51,23114013.0,178081.0,141567554.0,59037472.0,47929719.0,100.66310418445477,100.61904896079685
2022-10-19,15.51,23172370.0,178194.0,141633482.0,59037472.0,47929958.0,100.66220734418829,100.61904896079685
2022-10-20,15.51,23214073.0,178275.0,141705733.0,59037472.0,47930181.0,100.6613105039218,100.61904896079685
2022-10-21,15.51,23254633.0,178359.0,141771898.0,59037472.0,47930422.0,100.66041366365532,100.61904896079685
2022-10-22,15.51,23290747.0,178450.0,141807496.0,59037472.0,47930610.0,100.65951682338884,100.61904896079685
2022-10-23,15.51,23322522.0,178542.0,141812972.0,59037472.0,47930623.0,100.65861998312235,100.61904896079685
2022-10-24,15.51,23348075.0,178594.0,141862847.0,59037472.0,47930791.0,100.65772314285587,100.61904896079685
2022-10-25,15.51,23359680.0,178633.0,141924426.0,59037472.0,47931038.0,100.65682630258938,100.61904896079685
2022-10-26,15.51,23408393.0,178753.0,141991519.0,59037472.0,47931387.0,100.6559294623229,100.61904896079685
2022-10-27,15.51,23443429.0,178846.0,142061117.0,59037472.0,47931607.0,100.65503262205641,100.61904896079685
2022-10-28,15.51,23475187.0,178940.0,142125340.0,59037472.0,47931800.0,100.65413578178993,100.61904896079685
2022-10-29,15.51,23504224.0,179025.0,142158130.0,59037472.0,47931925.0,100.65323894152344,100.61904896079685
2022-10-30,15.51,23531023.0,179101.0,142163070.0,59037472.0,47931928.0,100.65234210125696,100.61904896079685
2022-10-31,15.51,23549523.0,179154.0,142199651.0,59037472.0,47932044.0,100.65144526099047,100.61904896079685
2022-11-01,15.51,23557491.0,179207.0,142203858.0,59037472.0,47932055.0,100.650548420724,100.61904896079685
