date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2022-08-02,37.52,12917500.0,32976.0,301556356.0,123951696.0,102546353.0,99.85688691814073,98.48718327428799
2022-08-03,37.52,13113301.0,33159.0,302199970.0,123951696.0,102549008.0,99.85779936453974,98.48718327428799
2022-08-04,37.52,13344898.0,33348.0,302828627.0,123951696.0,102551723.0,99.85871181093877,98.48718327428799
2022-08-05,37.52,13598290.0,33509.0,303737639.0,123951696.0,102558764.0,99.8596242573378,98.48718327428799
2022-08-06,37.52,13835099.0,33663.0,304643137.0,123951696.0,102571008.0,99.86053670373681,98.48718327428799
2022-08-07,37.52,14049978.0,33825.0,305067332.0,123951696.0,102573324.0,99.86144915013584,98.48718327428799
2022-08-08,37.52,14248541.0,34075.0,305700844.0,123951696.0,102574947.0,99.86236159653487,98.48718327428799
2022-08-09,37.52,14421539.0,34323.0,306387331.0,123951696.0,102578620.0,99.86327404293388,98.48718327428799
2022-08-10,37.52,14618271.0,34537.0,307089757.0,123951696.0,102582865.0,99.86418648933291,98.48718327428799
2022-08-11,37.52,14846099.0,35001.0,307297688.0,123951696.0,102583465.0,99.86509893573192,98.48718327428799
2022-08-12,37.52,15086304.0,35156.0,307882789.0,123951696.0,102588887.0,99.86601138213095,98.48718327428799
2022-08-13,37.52,15278668.0,35156.0,308200618.0,123951696.0,102594752.0,99.86692382852998,98.48718327428799
2022-08-14,37.52,15445279.0,35371.0,308344875.0,123951696.0,102596611.0,99.86783627492899,98.48718327428799
2022-08-15,37.52,15615251.0,35655.0,308553938.0,123951696.0,102599016.0,99.86874872132802,98.48718327428799
2022-08-16,37.52,15775032.0,35955.0,308955030.0,123951696.0,102603313.0,99.86966116772705,98.48718327428799
2022-08-17,37.52,15953318.0,36234.0,309479360.0,123951696.0,102608694.0,99.87057361412606,98.48718327428799
2022-08-18,37.52,16161801.0,36517.0,310039754.0,123951696.0,102614498.0,99.87148606052509,98.48718327428799
2022-08-19,37.52,16423053.0,36780.0,310876684.0,123951696.0,102627175.0,99.87239850692411,98.48718327428799
2022-08-20,37.52,16678863.0,37008.0,311690723.0,123951696.0,102646815.0,99.87331095332313,98.48718327428799
2022-08-21,37.52,16921653.0,37277.0,312076201.0,123951696.0,102650863.0,99.87422339972215,98.48718327428799
2022-08-22,37.52,17139528.0,37594.0,312628404.0,123951696.0,102658244.0,99.87513584612118,98.48718327428799
2022-08-23,37.52,17325025.0,37887.0,313230074.0,123951696.0,102666690.0,99.8760482925202,98.48718327428799
2022-08-24,37.52,17519248.0,38197.0,313794074.0,123951696.0,102673470.0,99.87696073891922,98.48718327428799
2022-08-25,37.52,17756658.0,38522.0,314331263.0,123951696.0,102679727.0,99.87787318531824,98.48718327428799
2022-08-26,37.52,17983797.0,38770.0,315141187.0,123951696.0,102693884.0,99.87878563171726,98.48718327428799
2022-08-27,37.51,18180425.0,39005.0,315890645.0,123951696.0,102714563.0,99.87969807811629,98.48609850254087
2022-08-28,37.51,18180425.0,39253.0,316219357.0,123951696.0,102719374.0,99.8806105245153,98.48609850254087
2022-08-29,37.51,18506515.0,39564.0,316704147.0,123951696.0,102725533.0,99.88152297091433,98.48609850254087
2022-08-30,37.51,18632422.0,39880.0,317234611.0,123951696.0,102732132.0,99.88243541731336,98.48609850254087
2022-08-31,37.51,18772004.0,40198.0,317700754.0,123951696.0,102737362.0,99.88334786371237,98.48609850254087
2022-09-01,37.51,18939344.0,40545.0,318051472.0,123951696.0,102738704.0,99.8842603101114,98.48609850254087
2022-09-02,37.51,19092657.0,40829.0,318618300.0,123951696.0,102744788.0,99.88597328066975,98.48609850254087
2022-09-03,37.51,19228082.0,41054.0,319124495.0,123951696.0,102753546.0,99.88768625122809,98.48609850254087
2022-09-04,37.51,19345212.0,41293.0,319295449.0,123951696.0,102755099.0,99.88939922178643,98.48609850254087
2022-09-05,37.51,19450222.0,41575.0,319619628.0,123951696.0,102757138.0,99.89111219234478,98.48609850254087
2022-09-06,37.51,19534517.0,41840.0,319959873.0,123951696.0,102759896.0,99.89282516290312,98.48609850254087
2022-09-07,37.04,19635246.0,42101.0,320284775.0,123951696.0,102762932.0,99.89453813346147,98.43427233760895
2022-09-08,37.04,19761733.0,42313.0,320572708.0,123951696.0,102765787.0,99.89625110401981,98.43427233760895
2022-09-09,37.04,19882393.0,42510.0,321055124.0,123951696.0,102773861.0,99.89796407457814,98.43427233760895
2022-09-10,37.04,19882393.0,42637.0,321490477.0,123951696.0,102787059.0,99.89967704513649,98.43427233760895
2022-09-11,37.04,19882393.0,42794.0,321616059.0,123951696.0,102789363.0,99.90139001569483,98.43427233760895
2022-09-12,37.04,20156992.0,42985.0,321880216.0,123951696.0,102792648.0,99.90310298625317,98.43427233760895
2022-09-13,37.04,20221686.0,43177.0,322161679.0,123951696.0,102796453.0,99.90481595681152,98.43427233760895
2022-09-14,37.04,20300387.0,43347.0,322413022.0,123951696.0,102799923.0,99.90652892736986,98.43427233760895
2022-09-15,37.04,20399933.0,43533.0,322635324.0,123951696.0,102802975.0,99.9082418979282,98.43427233760895
2022-09-16,37.04,20488312.0,43672.0,323020232.0,123951696.0,102811263.0,99.90995486848655,98.43427233760895
2022-09-17,37.04,20488312.0,43754.0,323357345.0,123951696.0,102824854.0,99.9116678390449,98.43427233760895
2022-09-18,37.04,20488312.0,43827.0,323433220.0,123951696.0,102826694.0,99.91338080960324,98.43427233760895
2022-09-19,37.04,20699467.0,43951.0,323450755.0,123951696.0,102826993.0,99.91509378016158,98.43427233760895
2022-09-20,37.04,20740797.0,44071.0,323652216.0,123951696.0,102831149.0,99.91680675071993,98.43427233760895
2022-09-21,37.04,20799307.0,44177.0,323848202.0,123951696.0,102834821.0,99.91851972127827,98.43427233760895
2022-09-22,37.04,20840785.0,44262.0,324053631.0,123951696.0,102839353.0,99.92023269183662,98.43427233760895
2022-09-23,37.04,20918843.0,44331.0,324121530.0,123951696.0,102840600.0,99.92194566239496,98.43427233760895
2022-09-24,37.04,20982896.0,44375.0,324373927.0,123951696.0,102858054.0,99.92365863295329,98.43427233760895
2022-09-25,37.04,21023814.0,44463.0,324462783.0,123951696.0,102861424.0,99.92537160351164,98.43427233760895
2022-09-26,31.48,21067544.0,44463.0,324636491.0,123951696.0,102866076.0,99.92708457406998,97.75287284161169
2022-09-27,31.48,21118325.0,44551.0,324822750.0,123951696.0,102870724.0,99.92879754462832,97.75287284161169
2022-09-28,31.48,21118325.0,44678.0,325005534.0,123951696.0,102875212.0,99.93051051518667,97.75287284161169
2022-09-29,31.48,21187043.0,44789.0,325174800.0,123951696.0,102878879.0,99.93222348574501,97.75287284161169
2022-09-30,31.48,21229216.0,44894.0,325473375.0,123951696.0,102890775.0,99.93393645630336,97.75287284161169
2022-10-01,31.48,21301280.0,44965.0,325673927.0,123951696.0,102896575.0,99.9356494268617,97.75287284161169
2022-10-02,31.48,21330772.0,45018.0,325739979.0,123951696.0,102897283.0,99.93863580431304,97.75287284161169
2022-10-03,31.48,21330772.0,45083.0,325858307.0,123951696.0,102898593.0,99.94162218176436,97.75287284161169
2022-10-04,31.48,21345939.0,45157.0,325988694.0,123951696.0,102900041.0,99.9446085592157,97.75287284161169
2022-10-05,31.48,21385662.0,45248.0,326112630.0,123951696.0,102901269.0,99.94759493666703,97.75287284161169
2022-10-06,31.48,21426855.0,45404.0,326233704.0,123951696.0,102902452.0,99.95058131411837,97.75287284161169
2022-10-07,31.48,21460295.0,45461.0,326490040.0,123951696.0,102906236.0,99.95356769156969,97.75287284161169
2022-10-08,31.48,21516523.0,45461.0,326802759.0,123951696.0,102911899.0,99.95655406902102,97.75287284161169
2022-10-09,31.48,21539319.0,45511.0,326919856.0,123951696.0,102912850.0,99.95954044647236,97.75287284161169
2022-10-10,31.48,21539319.0,45615.0,326951984.0,123951696.0,102913015.0,99.9625268239237,97.75287284161169
2022-10-11,31.48,21564995.0,45693.0,327128848.0,123951696.0,102914332.0,99.96551320137502,97.75287284161169
2022-10-12,31.48,21610500.0,45756.0,327302851.0,123951696.0,102915594.0,99.96849957882635,97.75287284161169
2022-10-13,31.48,21656190.0,45823.0,327469391.0,123951696.0,102916736.0,99.97148595627769,97.75287284161169
2022-10-14,31.48,21692795.0,45870.0,327808721.0,123951696.0,102918681.0,99.97447233372903,97.75287284161169
2022-10-15,31.48,21727933.0,45890.0,328217117.0,123951696.0,102923279.0,99.97745871118035,97.75287284161169
2022-10-16,31.48,21757595.0,45890.0,328376663.0,123951696.0,102924150.0,99.98044508863168,97.75287284161169
2022-10-17,31.48,21772967.0,46014.0,328587850.0,123951696.0,102925296.0,99.98343146608302,97.75287284161169
2022-10-18,31.48,21814973.0,46085.0,328810372.0,123951696.0,102926524.0,99.98641784353435,97.75287284161169
2022-10-19,31.48,21858528.0,46152.0,329026053.0,123951696.0,102927819.0,99.98940422098568,97.75287284161169
2022-10-20,31.48,21894638.0,46230.0,329233806.0,123951696.0,102928810.0,99.99239059843701,97.75287284161169
2022-10-21,31.48,21926231.0,46274.0,329646128.0,123951696.0,102931742.0,99.99537697588835,97.75287284161169
2022-10-22,31.48,21960404.0,46309.0,330168171.0,123951696.0,102936340.0,99.99836335333968,97.75287284161169
2022-10-23,31.48,21991277.0,46347.0,330373681.0,123951696.0,102937851.0,100.001349730791,97.75287284161169
2022-10-24,31.48,22008129.0,46347.0,330606535.0,123951696.0,102939223.0,100.00433610824234,97.75287284161169
2022-10-25,31.48,22055832.0,46485.0,330859174.0,123951696.0,102940681.0,100.00732248569368,97.75287284161169
2022-10-26,31.48,22106126.0,46536.0,331112368.0,123951696.0,102942088.0,100.01030886314501,97.75287284161169
2022-10-27,31.48,22148863.0,46594.0,331368121.0,123951696.0,102943508.0,100.01329524059634,97.75287284161169
2022-10-28,31.48,22188177.0,46636.0,331856935.0,123951696.0,102946775.0,100.01628161804767,97.75287284161169
2022-10-29,31.48,22232640.0,46659.0,332456256.0,123951696.0,102951454.0,100.019267995499,97.75287284161169
2022-10-30,31.48,22273251.0,46711.0,332716989.0,123951696.0,102952687.0,100.02225437295034,97.75287284161169
2022-10-31,31.48,22295592.0,46781.0,333003925.0,123951696.0,102953265.0,100.02524075040166,97.75287284161169
2022-11-01,31.48,22360872.0,46850.0,333357001.0,123951696.0,102954163.0,100.028227127853,97.75287284161169
