stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized
25.67,5773161.0,325925.0,198815754.8181818,127504120.0,79946171.05263157,
25.67,5774024.0,325928.0,199120289.63636363,127504120.0,79946300.94736843,
25.67,5774712.0,325937.0,199424824.45454547,127504120.0,79946430.84210527,
25.67,5775384.0,325943.0,199729359.27272728,127504120.0,79946560.73684211,
25.67,5776007.0,325946.0,200033894.0909091,127504120.0,79946690.63157895,
25.67,5776554.0,325954.0,200338428.9090909,127504120.0,79946820.5263158,99.6952776888774
25.67,5776797.0,325963.0,200642963.72727272,127504120.0,79946950.42105263,
25.67,5777019.0,325970.0,200947498.54545453,127504120.0,79947080.31578948,
25.67,5777876.0,325978.0,201252033.36363637,127504120.0,79947210.21052632,
25.67,5778673.0,325984.0,201556568.1818182,127504120.0,79947340.10526316,
25.67,5779429.0,325986.0,201861103.0,127504120.0,79947470.0,
25.67,5780106.0,325990.0,202399444.85714287,127504120.0,79947470.0,
25.67,5780878.0,325996.0,202937786.7142857,127504120.0,79947470.0,
25.67,5781172.0,326003.0,203476128.57142857,127504120.0,79947470.0,
25.67,5781455.0,326009.0,204014470.42857143,127504120.0,79947470.0,
25.67,5782534.0,326013.0,204552812.2857143,127504120.0,79947470.0,
25.67,5783044.0,326022.0,205091154.14285713,127504120.0,79947470.0,
25.67,5784188.0,326027.0,205629496.0,127504120.0,79947470.0,
25.67,5785252.0,326028.0,206066880.33333334,127504120.0,79947470.0,
25.67,5786237.0,326030.0,206504264.66666666,127504120.0,79947470.0,
25.67,5786634.0,326037.0,206941649.0,127504120.0,79947470.0,
25.67,5786969.0,326044.0,206941649.0,127504120.0,79947470.0,
25.67,5788381.0,326050.0,206941649.0,127504120.0,79947470.0,
25.67,5789703.0,326056.0,206941649.0,127504120.0,79947470.0,
25.67,5791123.0,326058.0,206941649.0,127504120.0,79947470.0,
25.67,5792571.0,326063.0,207062295.2857143,127504120.0,79947470.0,
25.67,5793987.0,326070.0,207182941.57142857,127504120.0,79947470.0,
25.67,5794580.0,326074.0,207303587.85714287,127504120.0,79947470.0,
25.67,5795159.0,326081.0,207424234.14285713,127504120.0,79947470.0,
25.67,5797460.0,326087.0,207544880.42857143,127504120.0,79947470.0,
25.67,5799574.0,326091.0,207665526.7142857,127504120.0,79947470.0,
25.67,5801894.0,326100.0,207786173.0,127504120.0,79947470.0,
25.67,5804065.0,326103.0,207906819.2857143,127504120.0,79947470.0,
25.67,5806224.0,326108.0,208027465.57142857,127504120.0,79947470.0,
25.67,5807148.0,326112.0,208148111.85714287,127504120.0,79947470.0,
25.67,5808024.0,326115.0,208268758.14285713,127504120.0,79947470.0,
25.67,5811494.0,326121.0,208389404.42857143,127504120.0,79947470.0,99.8612851488181
25.67,5814955.0,326128.0,208510050.7142857,127504120.0,79947470.0,
25.67,5818620.0,326131.0,208630697.0,127504120.0,79947470.0,
25.67,5822098.0,326135.0,208649913.2857143,127504120.0,79947470.0,
25.67,5825774.0,326143.0,208669129.57142857,127504120.0,79947470.0,
25.67,5827333.0,326148.0,208688345.85714287,127504120.0,79947470.0,
25.67,5828689.0,326153.0,208707562.14285713,127504120.0,79947470.0,
25.67,5834889.0,326158.0,208726778.42857143,127504120.0,79947470.0,
25.67,5840680.0,326163.0,208745994.7142857,127504120.0,79947470.0,
25.67,5847294.0,326167.0,208765211.0,127504120.0,79947470.0,
25.67,5853663.0,326174.0,208803068.2857143,127504120.0,79947470.0,
25.67,5860145.0,326180.0,208840925.57142857,127504120.0,79947470.0,
25.67,5862761.0,326187.0,208878782.85714287,127504120.0,79947470.0,
25.67,5865025.0,326202.0,208916640.14285713,127504120.0,79947470.0,
25.67,5875064.0,326213.0,208954497.42857143,127504120.0,79947470.0,
25.67,5884626.0,326227.0,208992354.7142857,127504120.0,79947470.0,
25.67,5894834.0,326232.0,209030212.0,127504120.0,79947470.0,
25.67,5904852.0,326243.0,209051504.14285713,127504120.0,79947470.0,
25.67,5915458.0,326256.0,209072796.2857143,127504120.0,79947470.0,
25.67,5919911.0,326270.0,209094088.42857143,127504120.0,79947470.0,
17.59,5923644.0,326284.0,209115380.57142857,127504120.0,79947470.0,
17.59,5940601.0,326298.0,209136672.7142857,127504120.0,79947470.0,
17.59,5957336.0,326315.0,209157964.85714287,127504120.0,79947470.0,
17.59,5975350.0,326337.0,209179257.0,127504120.0,79947470.0,
17.59,5993759.0,326355.0,209214568.07142857,127504120.0,79947470.0,
17.59,6012724.0,326374.0,209249879.14285713,127504120.0,79947470.0,
19.44,6020506.0,326392.0,209285190.2142857,127504120.0,79947470.0,
19.44,6027673.0,326422.0,209320501.2857143,127504120.0,79947470.0,
19.44,6055692.0,326449.0,209355812.35714287,127504120.0,79947470.0,
19.44,6082642.0,326471.0,209391123.42857143,127504120.0,79947470.0,
19.44,6110206.0,326506.0,209426434.5,127504120.0,79947470.0,100.014719090416
19.44,6138037.0,326532.0,209461745.57142857,127504120.0,79947470.0,
19.44,6165189.0,326560.0,209497056.64285713,127504120.0,79947470.0,
19.44,6176303.0,326600.0,209532367.7142857,127504120.0,79947470.0,
19.44,6185935.0,326633.0,209567678.7857143,127504120.0,79947470.0,
19.44,6223719.0,326684.0,209602989.85714287,127504120.0,79947470.0,
25.0,6259726.0,326725.0,209638300.92857143,127504120.0,79947470.0,
25.0,6296179.0,326774.0,209673612.0,127504120.0,79947470.0,
25.0,6331890.0,326828.0,209673612.0,127504120.0,79947470.0,
25.0,6365294.0,326875.0,209673612.0,127504120.0,79947470.0,
25.0,6378582.0,326935.0,209673612.0,127504120.0,79947470.0,
30.56,6390218.0,327010.0,209673612.0,127504120.0,79947470.0,
30.56,6434768.0,327092.0,209673612.0,127504120.0,79947470.0,
33.33,6474405.0,327165.0,209673612.0,127504120.0,79947470.0,
33.33,6511950.0,327265.0,209673612.0,127504120.0,79947470.0,
33.33,6547341.0,327357.0,209673612.0,127504120.0,79947470.0,
33.33,6579167.0,327434.0,209673612.0,127504120.0,79947470.0,
33.33,6591567.0,327519.0,209673612.0,127504120.0,79947470.0,
33.33,6601921.0,327601.0,209673612.0,127504120.0,79947470.0,
33.33,6640768.0,327693.0,209673612.0,127504120.0,79947470.0,
33.33,6673737.0,327769.0,209673612.0,127504120.0,79947470.0,
33.33,6705564.0,327872.0,209673612.0,127504120.0,79947470.0,
33.33,6733936.0,327959.0,209673612.0,127504120.0,79947470.0,
33.33,6759154.0,328041.0,209673612.0,127504120.0,79947470.0,
33.33,6768781.0,328119.0,209673612.0,127504120.0,79947470.0,
33.33,6776285.0,328198.0,209673612.0,127504120.0,79947470.0,
33.33,6804773.0,328296.0,209673612.0,127504120.0,79947470.0,
33.33,6827754.0,328396.0,209673612.0,127504120.0,79947470.0,
33.33,6848292.0,328492.0,209673612.0,127504120.0,79947470.0,
33.33,6866052.0,328579.0,209673612.0,127504120.0,79947470.0,
33.33,6881192.0,328679.0,209673612.0,127504120.0,79947470.0,
33.33,6887128.0,328765.0,209673612.0,127504120.0,79947470.0,100.152357483722
33.33,6892151.0,328848.0,209673612.0,127504120.0,79947470.0,
33.33,6911065.0,328931.0,209673612.0,127504120.0,79947470.0,
33.33,6925461.0,329025.0,209673612.0,127504120.0,79947470.0,
33.33,6938780.0,329109.0,209673612.0,127504120.0,79947470.0,
33.33,6950848.0,329191.0,209673612.0,127504120.0,79947470.0,
33.33,6961455.0,329275.0,209673612.0,127504120.0,79947470.0,
33.33,6965469.0,329346.0,209673612.0,127504120.0,79947470.0,
33.33,6968739.0,329394.0,209673612.0,127504120.0,79947470.0,
33.33,6981832.0,329463.0,209673612.0,127504120.0,79947470.0,
33.33,6991678.0,329522.0,209673612.0,127504120.0,79947470.0,
33.33,7000610.0,329586.0,209673612.0,127504120.0,79947470.0,
33.33,7008363.0,329639.0,209673612.0,127504120.0,79947470.0,
33.33,7015109.0,329698.0,209673612.0,127504120.0,79947470.0,
33.33,7017567.0,329738.0,209673612.0,127504120.0,79947470.0,
33.33,7019706.0,329784.0,209673612.0,127504120.0,79947470.0,
33.33,7027915.0,329825.0,209673612.0,127504120.0,79947470.0,
33.33,7033791.0,329883.0,209673612.0,127504120.0,79947470.0,
33.33,7039136.0,329927.0,209673612.0,127504120.0,79947470.0,
33.33,7043970.0,329961.0,209673612.0,127504120.0,79947470.0,
33.33,7048353.0,329990.0,209673612.0,127504120.0,79947470.0,
33.33,7050061.0,330029.0,209673612.0,127504120.0,79947470.0,
33.33,7051583.0,330060.0,209673612.0,127504120.0,79947470.0,
33.33,7057201.0,330092.0,209673612.0,127504120.0,79947470.0,
33.33,7061327.0,330136.0,209673612.0,127504120.0,79947470.0,
33.33,7065082.0,330173.0,209673612.0,127504120.0,79947470.0,
33.33,7068363.0,330200.0,209673612.0,127504120.0,79947470.0,
33.33,7071309.0,330221.0,209673612.0,127504120.0,79947470.0,
24.07,7072449.0,330255.0,209673612.0,127504120.0,79947470.0,
15.74,7073557.0,330279.0,209673612.0,127504120.0,79947470.0,
15.74,7077387.0,330302.0,209673612.0,127504120.0,79947470.0,
15.74,7080462.0,330326.0,209673612.0,127504120.0,79947470.0,100.272624528776
15.74,7083061.0,330344.0,209673612.0,127504120.0,79947470.0,
15.74,7085498.0,330369.0,209673612.0,127504120.0,79947470.0,
15.74,7087720.0,330392.0,209673612.0,127504120.0,79947470.0,
15.74,7088683.0,330409.0,209673612.0,127504120.0,79947470.0,
15.74,7089577.0,330424.0,209673612.0,127504120.0,79947470.0,
15.74,7092339.0,330439.0,209673612.0,127504120.0,79947470.0,
15.74,7094446.0,330453.0,209673612.0,127504120.0,79947470.0,
15.74,7096311.0,330467.0,209673612.0,127504120.0,79947470.0,
15.74,7098078.0,330484.0,209673612.0,127504120.0,79947470.0,
15.74,7099775.0,330497.0,209673612.0,127504120.0,79947470.0,
13.89,7100407.0,330517.0,209673612.0,127504120.0,79947470.0,
13.89,7101001.0,330529.0,209673612.0,127504120.0,79947470.0,
13.89,7103284.0,330540.0,209673612.0,127504120.0,79947470.0,
13.89,7104922.0,330559.0,209673612.0,127504120.0,79947470.0,
13.89,7106322.0,330565.0,209673612.0,127504120.0,79947470.0,
13.89,7107051.0,330575.0,210315773.0,127504120.0,80038064.85714285,
13.89,7107466.0,330583.0,210957934.0,127504120.0,80128659.71428572,
13.89,7107932.0,330592.0,211600095.0,127504120.0,80219254.57142857,
13.89,7108326.0,330597.0,212242256.0,127504120.0,80309849.42857143,
13.89,7110192.0,330602.0,212884417.0,127504120.0,80400444.28571428,
13.89,7111656.0,330614.0,213526578.0,127504120.0,80491039.14285715,
13.89,7112963.0,330621.0,214168739.0,127504120.0,80581634.0,
13.89,7114096.0,330637.0,214810900.0,127504120.0,80672228.85714285,
13.89,7115139.0,330638.0,215453061.0,127504120.0,80762823.71428572,
13.89,7115561.0,330648.0,216095222.0,127504120.0,80853418.57142857,
13.89,7115901.0,330656.0,216737383.0,127504120.0,80944013.42857143,
13.89,7117225.0,330668.0,217379544.0,127504120.0,81034608.28571428,
13.89,7118185.0,330681.0,218021705.0,127504120.0,81125203.14285715,
13.89,7118992.0,330687.0,218663866.0,127504120.0,81215798.0,
13.89,7119701.0,330690.0,219306027.0,127504120.0,81306392.85714285,100.379290927875
13.89,7120338.0,330693.0,219948188.0,127504120.0,81396987.71428572,
13.89,7120659.0,330701.0,220590349.0,127504120.0,81487582.57142857,
13.89,7120908.0,330710.0,221232510.0,127504120.0,81578177.42857143,
13.89,7121821.0,330717.0,221874671.0,127504120.0,81668772.28571428,
13.89,7122498.0,330729.0,222516832.0,127504120.0,81759367.14285715,
13.89,7123157.0,330739.0,223158993.0,127504120.0,81849962.0,
13.89,7123736.0,330744.0,223158993.0,127504120.0,81849962.0,
13.89,7124216.0,330746.0,223158993.0,127504120.0,81849962.0,
13.89,7124390.0,330749.0,223158993.0,127504120.0,81849962.0,
13.89,7124559.0,330751.0,223158993.0,127504120.0,81849962.0,
13.89,7125209.0,330755.0,223158993.0,127504120.0,81849962.0,
13.89,7125764.0,330757.0,223158993.0,127504120.0,81849962.0,
13.89,7126225.0,330760.0,223158993.0,127504120.0,81849962.0,
13.89,7126684.0,330764.0,223158993.0,127504120.0,81849962.0,
13.89,7127083.0,330768.0,223158993.0,127504120.0,81849962.0,
13.89,7127229.0,330770.0,223158993.0,127504120.0,81849962.0,
13.89,7127391.0,330774.0,223158993.0,127504120.0,81849962.0,
13.89,7127994.0,330781.0,223158993.0,127504120.0,81849962.0,
13.89,7128465.0,330783.0,223158993.0,127504120.0,81849962.0,
13.89,7128929.0,330787.0,223158993.0,127504120.0,81849962.0,
13.89,7129354.0,330789.0,223158993.0,127504120.0,81849962.0,
13.89,7129740.0,330793.0,223158993.0,127504120.0,81849962.0,
13.89,7129888.0,330794.0,223158993.0,127504120.0,81849962.0,
13.89,7130012.0,330800.0,223158993.0,127504120.0,81849962.0,
13.89,7130660.0,330807.0,223158993.0,127504120.0,81849962.0,
13.89,7131157.0,330810.0,223158993.0,127504120.0,81849962.0,
13.89,7131692.0,330813.0,223158993.0,127504120.0,81849962.0,
13.89,7132136.0,330816.0,223158993.0,127504120.0,81849962.0,
13.89,7132580.0,330818.0,223158993.0,127504120.0,81849962.0,
13.89,7132731.0,330819.0,223158993.0,127504120.0,81849962.0,
13.89,7132830.0,330825.0,223158993.0,127504120.0,81849962.0,100.478226500641
