stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized
13.89,15043379.0,98877.0,147560229.0,85341248.0,53042663.0,
13.89,15044921.0,98885.0,147576861.0,85341248.0,53044519.0,
13.89,15046779.0,98892.0,147592145.0,85341248.0,53046297.0,
13.89,15048449.0,98901.0,147606278.0,85341248.0,53047991.0,
13.89,15050227.0,98909.0,147620847.0,85341248.0,53049922.0,
13.89,15051761.0,98916.0,147623608.0,85341248.0,53050434.0,
13.89,15053168.0,98921.0,147625535.0,85341248.0,53050727.0,
13.89,15054322.0,98931.0,147638328.0,85341248.0,53052226.0,
13.89,15055576.0,98935.0,147650166.0,85341248.0,53053751.0,
13.89,15057184.0,98942.0,147661034.0,85341248.0,53055016.0,
13.89,15058627.0,98945.0,147663432.0,85341248.0,53055541.0,
13.89,15060112.0,98949.0,147670377.5,85341248.0,53056686.0,
13.89,15061129.0,98953.0,147677323.0,85341248.0,53057831.0,
13.89,15062393.0,98956.0,147678580.0,85341248.0,53058053.0,
13.89,15063298.0,98961.0,147687693.0,85341248.0,53059422.0,
13.89,15064220.0,98964.0,147697010.0,85341248.0,53060701.0,
13.89,15065524.0,98970.0,147705146.0,85341248.0,53061776.0,
13.89,15066784.0,98974.0,147711493.0,85341248.0,53062844.0,
13.89,15068094.0,98979.0,147717865.0,85341248.0,53063994.0,
13.89,15069034.0,98983.0,147719809.0,85341248.0,53064473.0,
13.89,15070000.0,98986.0,147720907.0,85341248.0,53064752.0,
13.89,15070000.0,98986.0,147728185.0,85341248.0,53066241.0,
13.89,15070000.0,98986.0,147734958.0,85341248.0,53067556.0,
11.11,15070000.0,98986.0,147738556.46153846,85341248.0,53068345.07692308,100.535827607773
11.11,15070000.0,98986.0,147742154.92307693,85341248.0,53069134.15384615,
11.11,15070000.0,98986.0,147745753.3846154,85341248.0,53069923.23076923,
11.11,15070000.0,98986.0,147749351.84615386,85341248.0,53070712.307692304,
11.11,15077320.0,99004.0,147752950.30769232,85341248.0,53071501.384615384,
11.11,15077320.0,99004.0,147756548.76923078,85341248.0,53072290.461538464,
11.11,15077320.0,99004.0,147760147.23076922,85341248.0,53073079.538461536,
11.11,15077320.0,99004.0,147763745.69230768,85341248.0,53073868.615384616,
11.11,15077320.0,99004.0,147767344.15384614,85341248.0,53074657.692307696,
11.11,15077320.0,99004.0,147770942.6153846,85341248.0,53075446.76923077,
11.11,15077320.0,99004.0,147774541.07692307,85341248.0,53076235.84615385,
11.11,15084875.0,99027.0,147778139.53846154,85341248.0,53077024.92307692,
11.11,15084875.0,99027.0,147781738.0,85341248.0,53077814.0,
11.11,15084875.0,99027.0,147785589.0,85341248.0,53078735.0,
11.11,15084875.0,99027.0,147789639.0,85341248.0,53079737.0,
11.11,15084875.0,99027.0,147792806.0,85341248.0,53080538.0,
11.11,15084875.0,99027.0,147796295.0,85341248.0,53081449.0,
11.11,15084875.0,99027.0,147797138.0,85341248.0,53081718.0,
11.11,15095831.0,99042.0,147797537.0,85341248.0,53081826.0,
11.11,15095831.0,99042.0,147800941.0,85341248.0,53082621.0,
11.11,15095831.0,99042.0,147804002.0,85341248.0,53083368.0,
11.11,15095831.0,99042.0,147807384.0,85341248.0,53084085.0,
11.11,15095831.0,99042.0,147810465.0,85341248.0,53084761.0,
11.11,15095831.0,99042.0,147813734.0,85341248.0,53085544.0,
11.11,15095831.0,99042.0,147814534.0,85341248.0,53085724.0,
11.11,15122466.0,99055.0,147816566.0,85341248.0,53086131.5,
11.11,15122466.0,99055.0,147818598.0,85341248.0,53086539.0,
11.11,15122466.0,99055.0,147822027.0,85341248.0,53087211.0,
11.11,15122466.0,99055.0,147825439.0,85341248.0,53087739.0,
11.11,15122466.0,99055.0,147828801.0,85341248.0,53088281.0,
11.11,15122466.0,99055.0,147831218.5,85341248.0,53088697.0,100.453942388421
11.11,15122466.0,99055.0,147833636.0,85341248.0,53089113.0,
11.11,15179580.0,99084.0,147834278.0,85341248.0,53089222.0,
11.11,15179580.0,99084.0,147839557.0,85341248.0,53089939.0,
11.11,15179580.0,99084.0,147844749.0,85341248.0,53090611.0,
11.11,15179580.0,99084.0,147851838.0,85341248.0,53091198.0,
11.11,15179580.0,99084.0,147857274.0,85341248.0,53091777.0,
11.11,15179580.0,99084.0,147859291.5,85341248.0,53092006.0,
11.11,15179580.0,99084.0,147861309.0,85341248.0,53092235.0,
11.11,15296676.0,99115.0,147875499.0,85341248.0,53092337.0,
11.11,15296676.0,99115.0,147935562.0,85341248.0,53092630.0,
11.11,15296676.0,99115.0,148020063.0,85341248.0,53093089.0,
11.11,15296676.0,99115.0,148117265.0,85341248.0,53093707.0,
11.11,15296676.0,99115.0,148218087.0,85341248.0,53094407.0,
11.11,15296676.0,99115.0,148309125.0,85341248.0,53095028.0,
11.11,15296676.0,99115.0,148376835.0,85341248.0,53095452.0,
11.11,15523208.0,99209.0,148434633.0,85341248.0,53095812.0,
11.11,15523208.0,99209.0,148603312.0,85341248.0,53097261.0,
11.11,15523208.0,99209.0,148803395.0,85341248.0,53098738.0,
11.11,15523208.0,99209.0,149016479.0,85341248.0,53100342.0,
11.11,15523208.0,99209.0,149219611.0,85341248.0,53101995.0,
11.11,15523208.0,99209.0,149440133.0,85341248.0,53103997.0,
11.11,15523208.0,99209.0,149510602.0,85341248.0,53104692.0,
11.11,15888630.0,99367.0,149563323.0,85341248.0,53105133.0,
11.11,15888630.0,99367.0,149772979.0,85341248.0,53106992.0,
11.11,15888630.0,99367.0,149964366.0,85341248.0,53108899.0,
11.11,15888630.0,99367.0,150142703.0,85341248.0,53110871.0,
11.11,15888630.0,99367.0,150301720.0,85341248.0,53112754.0,
11.11,15888630.0,99367.0,150453133.0,85341248.0,53114750.0,
11.11,15888630.0,99367.0,150496193.0,85341248.0,53115227.0,
11.11,16294951.0,99703.0,150530369.0,85341248.0,53115583.0,
11.11,16294951.0,99703.0,150662956.0,85341248.0,53117131.0,100.367956297899
11.11,16294951.0,99703.0,150781180.0,85341248.0,53118677.0,
11.11,16294951.0,99703.0,150892690.0,85341248.0,53120250.0,
11.11,16294951.0,99703.0,150990977.0,85341248.0,53121833.0,
11.11,16294951.0,99703.0,151089853.0,85341248.0,53123370.0,
11.11,16294951.0,99703.0,151114930.0,85341248.0,53123772.0,
11.11,16527205.0,100084.0,151133348.0,85341248.0,53124036.0,
11.11,16527205.0,100084.0,151222037.0,85341248.0,53125350.0,
11.11,16527205.0,100084.0,151300951.0,85341248.0,53126813.0,
11.11,16527205.0,100084.0,151377524.0,85341248.0,53128263.0,
11.11,16527205.0,100084.0,151449592.0,85341248.0,53129483.0,
11.11,16527205.0,100084.0,151523007.0,85341248.0,53130772.0,
11.11,16527205.0,100084.0,151541132.0,85341248.0,53131148.0,
11.11,16670982.0,100425.0,151552957.0,85341248.0,53131375.0,
11.11,16670982.0,100425.0,151610456.0,85341248.0,53132590.0,
11.11,16670982.0,100425.0,151661619.0,85341248.0,53133786.0,
11.11,16670982.0,100425.0,151708298.0,85341248.0,53135008.0,
11.11,16670982.0,100425.0,151749807.0,85341248.0,53136221.0,
11.11,16670982.0,100425.0,151787363.0,85341248.0,53137408.0,
11.11,16670982.0,100425.0,151796112.0,85341248.0,53137739.0,
11.11,16751004.0,100653.0,151802459.0,85341248.0,53137947.0,
11.11,16751004.0,100653.0,151836431.0,85341248.0,53139048.0,
11.11,16751004.0,100653.0,151869115.0,85341248.0,53140134.0,
11.11,16751004.0,100653.0,151899198.0,85341248.0,53141233.0,
11.11,16751004.0,100653.0,151924922.0,85341248.0,53142069.0,
11.11,16751004.0,100653.0,151951291.0,85341248.0,53143131.0,
11.11,16751004.0,100653.0,151957308.0,85341248.0,53143421.0,
11.11,16796886.0,100859.0,151961166.0,85341248.0,53143609.0,
11.11,16796886.0,100859.0,151984505.0,85341248.0,53144548.0,
11.11,16796886.0,100859.0,151989203.0,85341248.0,53144855.0,
11.11,16796886.0,100859.0,152010807.0,85341248.0,53145838.0,
11.11,16796886.0,100859.0,152031115.0,85341248.0,53146691.0,100.279959134373
11.11,16796886.0,100859.0,152050973.0,85341248.0,53147833.0,
11.11,16796886.0,100859.0,152056551.0,85341248.0,53148187.0,
11.11,16829077.0,101000.0,152059687.0,85341248.0,53148374.0,
11.11,16829077.0,101000.0,152077632.0,85341248.0,53149309.0,
11.11,16829077.0,101000.0,152094461.0,85341248.0,53150223.0,
11.11,16829077.0,101000.0,152110410.0,85341248.0,53151076.0,
11.11,16829077.0,101000.0,152125788.0,85341248.0,53151919.0,
11.11,16829077.0,101000.0,152140261.0,85341248.0,53152754.0,
11.11,16829077.0,101000.0,152143933.0,85341248.0,53152957.0,
11.11,16851518.0,101089.0,152146127.0,85341248.0,53153091.0,
11.11,16851518.0,101089.0,152158566.0,85341248.0,53153731.0,
11.11,16851518.0,101089.0,152170810.0,85341248.0,53154382.0,
11.11,16851518.0,101089.0,152183121.0,85341248.0,53155097.0,
11.11,16851518.0,101089.0,152194025.0,85341248.0,53155677.0,
11.11,16851518.0,101089.0,152204324.0,85341248.0,53156342.0,
11.11,16851518.0,101089.0,152207222.0,85341248.0,53156559.0,
11.11,16872929.0,101162.0,152209055.0,85341248.0,53156652.0,
11.11,16872929.0,101162.0,152220486.0,85341248.0,53157251.0,
11.11,16872929.0,101162.0,152230610.0,85341248.0,53157748.0,
11.11,16872929.0,101162.0,152240857.0,85341248.0,53158270.0,
11.11,16872929.0,101162.0,152250192.0,85341248.0,53158823.0,
11.11,16872929.0,101162.0,152259900.0,85341248.0,53159417.0,
11.11,16872929.0,101162.0,152262747.0,85341248.0,53159603.0,
11.11,16895658.0,101200.0,152264336.0,85341248.0,53159684.0,
11.11,16895658.0,101200.0,152274590.0,85341248.0,53160172.0,
11.11,16895658.0,101200.0,152284195.0,85341248.0,53160684.0,
11.11,16895658.0,101200.0,152294946.0,85341248.0,53161153.0,
11.11,16895658.0,101200.0,152305100.0,85341248.0,53161598.0,
11.11,16895658.0,101200.0,152315295.0,85341248.0,53162154.0,
11.11,16895658.0,101200.0,152317553.0,85341248.0,53162320.0,100.189300995236
11.11,16918774.0,101224.0,152318861.0,85341248.0,53162396.0,
11.11,16918774.0,101224.0,152329103.0,85341248.0,53162959.0,
11.11,16918774.0,101224.0,152338569.0,85341248.0,53163571.0,
11.11,16918774.0,101224.0,152347744.0,85341248.0,53164007.0,
11.11,16918774.0,101224.0,152355645.0,85341248.0,53164426.0,
11.11,16918774.0,101224.0,152363561.0,85341248.0,53164849.0,
11.11,16918774.0,101224.0,152365572.0,85341248.0,53164980.0,
11.11,16937497.0,101262.0,152366798.0,85341248.0,53165045.0,
11.11,16937497.0,101262.0,152374837.0,85341248.0,53165414.0,
11.11,16937497.0,101262.0,152381745.0,85341248.0,53165778.0,
11.11,16937497.0,101262.0,152388906.0,85341248.0,53166149.0,
11.11,16937497.0,101262.0,152396067.0,85341248.0,53166520.0,
11.11,16937497.0,101262.0,152402737.0,85341248.0,53166929.0,
11.11,16937497.0,101262.0,152404335.0,85341248.0,53167065.0,
11.11,16952979.0,101287.0,152405372.0,85341248.0,53167127.0,
11.11,16952979.0,101287.0,152412690.0,85341248.0,53167551.0,
11.11,16952979.0,101287.0,152419471.0,85341248.0,53167945.0,
11.11,16952979.0,101287.0,152425561.0,85341248.0,53168308.0,
11.11,16952979.0,101287.0,152431317.0,85341248.0,53168646.0,
11.11,16952979.0,101287.0,152437381.0,85341248.0,53169122.0,
11.11,16952979.0,101287.0,152438632.0,85341248.0,53169234.0,
11.11,16964787.0,101329.0,152439487.0,85341248.0,53169292.0,
11.11,16964787.0,101329.0,152445442.0,85341248.0,53169685.0,
11.11,16964787.0,101329.0,152450818.0,85341248.0,53170042.0,
11.11,16964787.0,101329.0,152455950.0,85341248.0,53170385.0,
11.11,16964787.0,101329.0,152461142.0,85341248.0,53170729.0,
11.11,16964787.0,101329.0,152464422.0,85341248.0,53170982.0,
11.11,16964787.0,101329.0,152465212.0,85341248.0,53171054.0,
11.11,16975870.0,101354.0,152467524.0,85341248.0,53171214.0,
11.11,16975870.0,101354.0,152469836.0,85341248.0,53171374.0,
11.11,16975870.0,101354.0,152475057.0,85341248.0,53171790.0,100.09725708245
11.11,16975870.0,101354.0,152478308.6190476,85341248.0,53172036.23809524,
11.11,16975870.0,101354.0,152481560.23809522,85341248.0,53172282.47619048,
11.11,16975870.0,101354.0,152484811.85714287,85341248.0,53172528.71428572,
11.11,16975870.0,101354.0,152488063.47619048,85341248.0,53172774.952380955,
11.11,16989378.0,101384.0,152491315.0952381,85341248.0,53173021.190476194,
11.11,16989378.0,101384.0,152494566.7142857,85341248.0,53173267.428571425,
11.11,16989378.0,101384.0,152497818.33333334,85341248.0,53173513.666666664,
11.11,16989378.0,101384.0,152501069.95238096,85341248.0,53173759.9047619,
11.11,16989378.0,101384.0,152504321.57142857,85341248.0,53174006.14285714,
11.11,16989378.0,101384.0,152507573.19047618,85341248.0,53174252.38095238,
11.11,16989378.0,101384.0,152510824.80952382,85341248.0,53174498.61904762,
11.11,17004677.0,101419.0,152514076.42857143,85341248.0,53174744.85714286,
11.11,17004677.0,101419.0,152517328.04761904,85341248.0,53174991.0952381,
11.11,17004677.0,101419.0,152520579.66666666,85341248.0,53175237.333333336,
11.11,17004677.0,101419.0,152523831.2857143,85341248.0,53175483.571428575,
11.11,17004677.0,101419.0,152527082.9047619,85341248.0,53175729.809523806,
11.11,17004677.0,101419.0,152530334.52380952,85341248.0,53175976.047619045,
11.11,17004677.0,101419.0,152533586.14285713,85341248.0,53176222.28571428,
11.11,17004677.0,101419.0,152536837.76190478,85341248.0,53176468.52380952,
11.11,17004677.0,101419.0,152540089.3809524,85341248.0,53176714.76190476,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,100.011789938579
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,99.952329557913
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,99.9381834132249
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,99.9752328359691
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,100.039276653818
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,100.096121114391
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,100.119465791886
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
