iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
MEX,North America,Mexico,2021-02-19,2080896.0,7038.0,6416.286,205119.0,758.0,812.286,16320.226,55.198,50.322,1608.724,5.945,6.371,0.88,,,,,,,,,5053967.0,27416.0,39.888,0.216,22822.0,0.18,0.27,3.7,people tested,1574158.0,1155227.0,418931.0,,256103.0,121165.0,1.23,0.91,0.33,,950.0,73587.0,0.058,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-20,2087878.0,6982.0,6294.286,205806.0,687.0,778.429,16374.985,54.759,49.365,1614.113,5.388,6.105,0.88,,,,,,,,,5066001.0,12034.0,39.983,0.095,22534.0,0.178,0.27,3.7,people tested,1656304.0,1210886.0,445418.0,,82146.0,132856.0,1.3,0.95,0.35,,1042.0,81537.0,0.064,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-21,2094677.0,6799.0,6162.286,206535.0,729.0,760.143,16428.308,53.324,48.33,1619.83,5.717,5.962,0.88,,,,,,,,,5071907.0,5906.0,40.029,0.047,22603.0,0.178,0.268,3.7,people tested,1689158.0,1236103.0,453055.0,,32854.0,135880.0,1.32,0.97,0.36,,1066.0,83471.0,0.065,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,456159.25,51.32,59.21,3600.1638
MEX,North America,Mexico,2021-02-22,2098110.0,3433.0,6081.143,207155.0,620.0,738.571,16455.233,26.925,47.694,1624.693,4.863,5.793,0.89,,,,,,,,,5104172.0,32265.0,40.284,0.255,22881.0,0.181,0.267,3.7,people tested,1733404.0,1277187.0,456217.0,,44246.0,140532.0,1.36,1.0,0.36,,1102.0,87672.0,0.069,64.35,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-23,2100160.0,2050.0,6063.714,207876.0,721.0,728.714,16471.311,16.078,47.557,1630.347,5.655,5.715,0.89,,,,,,,,,5133772.0,29600.0,40.517,0.234,23046.0,0.182,0.263,3.8,people tested,1801156.0,1336854.0,464302.0,,67752.0,126539.0,1.41,1.05,0.36,,992.0,72524.0,0.057,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-24,2108809.0,8649.0,6107.571,208608.0,732.0,718.429,16539.144,67.833,47.901,1636.088,5.741,5.635,0.89,,,,,,,,,5162105.0,28333.0,40.741,0.224,23199.0,0.183,0.261,3.8,people tested,1900784.0,1425395.0,475389.0,,99628.0,120378.0,1.49,1.12,0.37,,944.0,66703.0,0.052,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-25,2116329.0,7520.0,6067.286,209219.0,611.0,694.0,16598.122,58.978,47.585,1640.88,4.792,5.443,0.89,,,,,,,,,5189865.0,27760.0,40.96,0.219,23331.0,0.184,0.258,3.9,people tested,2088813.0,1562401.0,526412.0,,188029.0,110108.0,1.64,1.23,0.41,,864.0,72222.0,0.057,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-26,2123207.0,6878.0,6044.429,209821.0,602.0,671.714,16652.066,53.943,47.406,1645.602,4.721,5.268,0.89,,,,,,,,,5218441.0,28576.0,41.186,0.226,23496.0,0.185,0.257,3.9,people tested,2271032.0,1708721.0,562311.0,,182219.0,99553.0,1.78,1.34,0.44,,781.0,79071.0,0.062,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-27,2129995.0,6788.0,6016.714,210410.0,589.0,657.714,16705.303,53.237,47.188,1650.221,4.619,5.158,0.89,,,,,,,,,5230822.0,12381.0,41.283,0.098,23546.0,0.186,0.257,3.9,people tested,2383411.0,1818034.0,565377.0,,112379.0,103872.0,1.87,1.43,0.44,,815.0,86735.0,0.068,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-02-28,2136881.0,6886.0,6029.143,210984.0,574.0,635.571,16759.309,54.006,47.286,1654.723,4.502,4.985,0.89,,,,,,,,,5236622.0,5800.0,41.329,0.046,23531.0,0.186,0.257,3.9,people tested,2455095.0,1889672.0,565423.0,,71684.0,109420.0,1.93,1.48,0.44,,858.0,93367.0,0.073,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,464717.84,51.36,53.74,3667.7112
MEX,North America,Mexico,2021-03-01,2140390.0,3509.0,6040.0,211572.0,588.0,631.0,16786.83,27.521,47.371,1659.335,4.612,4.949,0.89,,,,,,,,,5268102.0,31480.0,41.578,0.248,23419.0,0.185,0.259,3.9,people tested,2526863.0,1959525.0,567338.0,,71768.0,113351.0,1.98,1.54,0.44,,889.0,97477.0,0.076,60.65,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-02,2142506.0,2116.0,6049.429,212169.0,597.0,613.286,16803.426,16.596,47.445,1664.017,4.682,4.81,0.89,,,,,,,,,5296200.0,28098.0,41.799,0.222,23204.0,0.183,0.257,3.9,people tested,2583435.0,2012853.0,570582.0,,56572.0,111754.0,2.03,1.58,0.45,,876.0,96571.0,0.076,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-03,2151181.0,8675.0,6053.143,212753.0,584.0,592.143,16871.463,68.037,47.474,1668.597,4.58,4.644,0.89,,,,,,,,,5323381.0,27181.0,42.014,0.215,23039.0,0.182,0.258,3.9,people tested,2633580.0,2043941.0,589639.0,,50145.0,104685.0,2.07,1.6,0.46,,821.0,88364.0,0.069,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-04,2158136.0,6955.0,5972.429,213320.0,567.0,585.857,16926.01,54.547,46.841,1673.044,4.447,4.595,0.89,,,,,,,,,5349213.0,25832.0,42.218,0.204,22764.0,0.18,0.258,3.9,people tested,2676035.0,,,,42455.0,83889.0,2.1,,,,658.0,74850.0,0.059,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-05,2164725.0,6589.0,5931.143,213834.0,514.0,573.286,16977.687,51.677,46.517,1677.075,4.031,4.496,0.89,,,,,,,,,5375437.0,26224.0,42.425,0.207,22428.0,0.177,0.256,3.9,people tested,2731900.0,2128766.0,603134.0,,55865.0,65838.0,2.14,1.67,0.47,,516.0,60006.0,0.047,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-06,2171059.0,6334.0,5866.286,214350.0,516.0,562.857,17027.364,49.677,46.009,1681.122,4.047,4.414,0.89,,,,,,,,,5386871.0,11434.0,42.515,0.09,22293.0,0.176,0.255,3.9,people tested,2765805.0,2162358.0,603447.0,,33905.0,54628.0,2.17,1.7,0.47,,428.0,49189.0,0.039,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-07,2177073.0,6014.0,5741.714,214873.0,523.0,555.571,17074.531,47.167,45.032,1685.224,4.102,4.357,0.9,,,,,,,,,5392321.0,5450.0,42.558,0.043,22243.0,0.176,0.255,3.9,people tested,2793106.0,,,,27301.0,48287.0,2.19,,,,379.0,44879.0,0.035,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,470011.03,51.06,33.71,3709.4868
MEX,North America,Mexico,2021-03-08,2180139.0,3066.0,5678.429,215360.0,487.0,541.143,17098.577,24.046,44.535,1689.043,3.819,4.244,0.9,,,,,,,,,5419669.0,27348.0,42.774,0.216,21652.0,0.171,0.251,4.0,people tested,2849630.0,2245291.0,604339.0,,56524.0,46110.0,2.23,1.76,0.47,,362.0,40824.0,0.032,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-09,2182140.0,2001.0,5662.0,215849.0,489.0,525.714,17114.271,15.694,44.406,1692.879,3.835,4.123,0.9,,,,,,,,,5444679.0,25010.0,42.971,0.197,21211.0,0.167,0.25,4.0,people tested,3100868.0,2495067.0,605801.0,,251238.0,73919.0,2.43,1.96,0.48,,580.0,68888.0,0.054,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-10,2189233.0,7093.0,5436.0,216370.0,521.0,516.714,17169.9,55.63,42.634,1696.965,4.086,4.053,0.9,,,,,,,,,5469025.0,24346.0,43.163,0.192,20806.0,0.164,0.247,4.0,people tested,3488000.0,2882000.0,606000.0,,387132.0,122060.0,2.74,2.26,0.48,,957.0,119723.0,0.094,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-11,2195209.0,5976.0,5296.143,216838.0,468.0,502.571,17216.769,46.869,41.537,1700.635,3.67,3.942,0.9,,,,,,,,,5492930.0,23905.0,43.352,0.189,20531.0,0.162,0.244,4.1,people tested,3800000.0,,,,312000.0,160566.0,2.98,,,,1259.0,150355.0,0.118,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-12,2200738.0,5529.0,5144.714,217377.0,539.0,506.143,17260.132,43.363,40.349,1704.863,4.227,3.97,0.9,,,,,,,,,5517245.0,24315.0,43.544,0.192,20258.0,0.16,0.242,4.1,people tested,4005131.0,3395671.0,609460.0,,205131.0,181890.0,3.14,2.66,0.48,,1427.0,180986.0,0.142,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-13,2206111.0,5373.0,5007.429,217870.0,493.0,502.857,17302.272,42.14,39.273,1708.729,3.867,3.944,0.9,,,,,,,,,5528166.0,10921.0,43.63,0.086,20185.0,0.159,0.24,4.2,people tested,4214294.0,3604420.0,609874.0,,209163.0,206927.0,3.31,2.83,0.48,,1623.0,206009.0,0.162,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-14,2211378.0,5267.0,4900.714,218284.0,414.0,487.286,17343.581,41.308,38.436,1711.976,3.247,3.822,0.9,,,,,,,,,5533487.0,5321.0,43.672,0.042,20167.0,0.159,0.237,4.2,people tested,4339926.0,3730045.0,609881.0,,125632.0,220974.0,3.4,2.93,0.48,,1733.0,218032.0,0.171,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,474908.22,50.75,31.93,3748.137
MEX,North America,Mexico,2021-03-15,2214049.0,2671.0,4844.286,218719.0,435.0,479.857,17364.529,20.948,37.993,1715.388,3.412,3.763,0.9,,,,,,,,,5540622.0,7135.0,43.728,0.056,17279.0,0.136,0.236,4.2,people tested,4404608.0,3794719.0,609889.0,,64682.0,222140.0,3.45,2.98,0.48,,1742.0,221347.0,0.174,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-16,2215611.0,1562.0,4781.571,219185.0,466.0,476.571,17376.78,12.251,37.501,1719.042,3.655,3.738,0.9,,,,,,,,,5567498.0,26876.0,43.941,0.212,17546.0,0.138,0.239,4.2,people tested,4530784.0,,,,126176.0,204274.0,3.55,,,,1602.0,208238.0,0.163,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-17,2217762.0,2151.0,4075.571,219600.0,415.0,461.429,17393.65,16.87,31.964,1722.297,3.255,3.619,0.9,,,,,,,,,5591908.0,24410.0,44.133,0.193,17555.0,0.139,0.237,4.2,people tested,4737622.0,4110741.0,626881.0,,206838.0,178517.0,3.72,3.22,0.49,,1400.0,175534.0,0.138,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-18,2224547.0,6785.0,4191.143,219995.0,395.0,451.0,17446.864,53.214,32.871,1725.395,3.098,3.537,0.91,,,,,,,,,5615137.0,23229.0,44.317,0.183,17458.0,0.138,0.236,4.2,people tested,4947522.0,4300720.0,646802.0,,209900.0,163932.0,3.88,3.37,0.51,,1286.0,165984.0,0.13,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-19,2229861.0,5314.0,4160.429,220402.0,407.0,432.143,17488.541,41.677,32.63,1728.587,3.192,3.389,0.91,,,,,,,,,5638200.0,23063.0,44.499,0.182,17279.0,0.136,0.234,4.3,people tested,5186751.0,,,,239229.0,168803.0,4.07,,,,1324.0,162338.0,0.127,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-20,2234903.0,5042.0,4113.143,220778.0,376.0,415.429,17528.085,39.544,32.259,1731.536,2.949,3.258,0.91,,,,,,,,,5648261.0,10061.0,44.578,0.079,17156.0,0.135,0.234,4.3,people tested,5459014.0,4763347.0,695667.0,,272263.0,177817.0,4.28,3.74,0.55,,1395.0,165561.0,0.13,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-21,2239680.0,4777.0,4043.143,221165.0,387.0,411.571,17565.55,37.465,31.71,1734.571,3.035,3.228,0.91,,,,,,,,,5653689.0,5428.0,44.621,0.043,17172.0,0.136,0.233,4.3,people tested,5612291.0,4895523.0,716768.0,,153277.0,181766.0,4.4,3.84,0.56,,1426.0,166497.0,0.131,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,478812.4,50.35,25.93,3778.9502
MEX,North America,Mexico,2021-03-22,2242121.0,2441.0,4010.286,221519.0,354.0,400.0,17584.695,19.144,31.452,1737.348,2.776,3.137,0.92,,,,,,,,,5679000.0,25311.0,44.821,0.2,19768.0,0.156,0.23,4.3,people tested,5781359.0,5046896.0,734463.0,,169068.0,196679.0,4.53,3.96,0.58,,1543.0,178882.0,0.14,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-23,2243680.0,1559.0,4009.857,221902.0,383.0,388.143,17596.922,12.227,31.449,1740.352,3.004,3.044,0.92,,,,,,,,,5703438.0,24438.0,45.013,0.193,19420.0,0.153,0.223,4.5,people tested,5926967.0,,,,145608.0,199455.0,4.65,,,,1564.0,178054.0,0.14,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-24,2249627.0,5947.0,4552.143,222266.0,364.0,380.857,17643.563,46.642,35.702,1743.206,2.855,2.987,0.92,,,,,,,,,5726234.0,22796.0,45.193,0.18,19189.0,0.151,0.221,4.5,people tested,6119298.0,5351319.0,767979.0,,192331.0,197382.0,4.8,4.2,0.6,,1548.0,177225.0,0.139,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-25,2254850.0,5223.0,4329.0,222669.0,403.0,382.0,17684.527,40.963,33.952,1746.367,3.161,2.996,0.92,,,,,,,,,5749239.0,23005.0,45.375,0.182,19157.0,0.151,0.218,4.6,people tested,6243886.0,5460096.0,783790.0,,124588.0,185195.0,4.9,4.28,0.61,,1452.0,165625.0,0.13,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-26,2259520.0,4670.0,4237.0,223015.0,346.0,373.286,17721.153,36.626,33.23,1749.081,2.714,2.928,0.92,,,,,,,,,5770653.0,21414.0,45.544,0.169,18922.0,0.149,0.216,4.6,people tested,6487170.0,5675286.0,811884.0,,243284.0,185774.0,5.09,4.45,0.64,,1457.0,163322.0,0.128,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-27,2264143.0,4623.0,4177.143,223317.0,302.0,362.714,17757.411,36.258,32.761,1751.449,2.369,2.845,0.92,,,,,,,,,5781230.0,10577.0,45.627,0.083,18996.0,0.15,0.214,4.7,people tested,6724789.0,5901505.0,823284.0,,237619.0,180825.0,5.27,4.63,0.65,,1418.0,162594.0,0.128,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-28,2268344.0,4201.0,4094.857,223607.0,290.0,348.857,17790.358,32.948,32.115,1753.724,2.274,2.736,0.92,,,,,,,,,5786810.0,5580.0,45.671,0.044,19017.0,0.15,0.212,4.7,people tested,6852596.0,,,,127807.0,177186.0,5.37,,,,1390.0,162712.0,0.128,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,482045.4,49.91,21.58,3804.4663
MEX,North America,Mexico,2021-03-29,2270607.0,2263.0,4069.429,223928.0,321.0,344.143,17808.107,17.748,31.916,1756.241,2.518,2.699,0.92,,,,,,,,,5810565.0,23755.0,45.859,0.187,18795.0,0.148,0.21,4.8,people tested,7018449.0,6167510.0,850939.0,,165853.0,176727.0,5.5,4.84,0.67,,1386.0,160088.0,0.126,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-30,2271935.0,1328.0,4036.429,224286.0,358.0,340.571,17818.522,10.415,31.657,1759.049,2.808,2.671,0.92,,,,,,,,,5833319.0,22754.0,46.039,0.18,18554.0,0.146,0.207,4.8,people tested,7404912.0,,,,386463.0,211135.0,5.81,,,,1656.0,191036.0,0.15,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-03-31,2277252.0,5317.0,3946.429,224626.0,340.0,337.143,17860.223,41.701,30.951,1761.716,2.667,2.644,0.92,,,,,,,,,5854320.0,21001.0,46.204,0.166,18298.0,0.144,0.205,4.9,people tested,7851053.0,6905214.0,945839.0,,446141.0,247394.0,6.16,5.42,0.74,,1940.0,221985.0,0.174,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-01,2281714.0,4462.0,3837.714,224948.0,322.0,325.571,17895.218,34.995,30.099,1764.241,2.525,2.553,0.92,,,,,,,,,5863404.0,9084.0,46.276,0.072,16309.0,0.129,0.208,4.8,people tested,,,,,,286266.0,,,,,2245.0,255082.0,0.2,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-02,2285760.0,4046.0,3748.571,225268.0,320.0,321.857,17926.95,31.732,29.4,1766.751,2.51,2.524,0.92,,,,,,,,,5870529.0,7125.0,46.332,0.056,14268.0,0.113,0.212,4.7,people tested,8644446.0,7586131.0,1058315.0,,,308182.0,6.78,5.95,0.83,,2417.0,272978.0,0.214,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-03,2287856.0,2096.0,3387.571,225570.0,302.0,321.857,17943.389,16.439,26.568,1769.119,2.369,2.524,0.93,,,,,,,,,5876046.0,5517.0,46.376,0.044,13545.0,0.107,0.217,4.6,people tested,8987190.0,7903660.0,1083530.0,,342744.0,323200.0,7.05,6.2,0.85,,2535.0,286022.0,0.224,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-04,2289562.0,1706.0,3031.143,225880.0,310.0,324.714,17956.769,13.38,23.773,1771.551,2.431,2.547,0.93,,,,,,,,,5881221.0,5175.0,46.417,0.041,13487.0,0.106,0.219,4.6,people tested,9036000.0,7924236.0,1111764.0,,48810.0,311915.0,7.09,6.21,0.87,,2446.0,269961.0,0.212,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,484753.4,49.44,18.43,3825.8386
MEX,North America,Mexico,2021-04-05,2291179.0,1617.0,2938.857,226186.0,306.0,322.571,17969.451,12.682,23.049,1773.951,2.4,2.53,0.94,,,,,,,,,5905871.0,24650.0,46.611,0.195,13615.0,0.107,0.22,4.5,people tested,9287405.0,8113230.0,1174175.0,,251405.0,324137.0,7.28,6.36,0.92,,2542.0,277960.0,0.218,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-06,2292613.0,1434.0,2954.0,226458.0,272.0,310.286,17980.697,11.247,23.168,1776.084,2.133,2.434,0.94,,,,,,,,,5928450.0,22579.0,46.789,0.178,13590.0,0.107,0.222,4.5,people tested,9675517.0,8372272.0,1303245.0,,388112.0,324372.0,7.59,6.57,1.02,,2544.0,262273.0,0.206,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-07,2298174.0,5561.0,2988.857,226773.0,315.0,306.714,18024.312,43.614,23.441,1778.554,2.471,2.406,0.95,,,,,,,,,5950905.0,22455.0,46.967,0.177,13798.0,0.109,0.223,4.5,people tested,10089420.0,8617038.0,1472382.0,,413903.0,319767.0,7.91,6.76,1.15,,2508.0,244546.0,0.192,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-08,2302832.0,4658.0,3016.857,227052.0,279.0,300.571,18060.844,36.532,23.661,1780.742,2.188,2.357,0.95,,,,,,,,,5973915.0,23010.0,47.148,0.182,15787.0,0.125,0.214,4.7,people tested,10642873.0,9232815.0,1664658.0,,553453.0,342160.0,8.35,7.24,1.31,,2684.0,283878.0,0.223,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-09,2307257.0,4425.0,3071.0,227364.0,312.0,299.429,18095.549,34.705,24.085,1783.189,2.447,2.348,0.95,,,,,,,,,5996240.0,22325.0,47.324,0.176,17959.0,0.142,0.207,4.8,people tested,10984869.0,9426179.0,1855048.0,,341996.0,334346.0,8.62,7.39,1.45,,2622.0,262864.0,0.206,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-10,2311510.0,4253.0,3379.143,227657.0,293.0,298.143,18128.904,33.356,26.502,1785.487,2.298,2.338,0.95,,,,,,,,,6007634.0,11394.0,47.414,0.09,18798.0,0.148,0.202,5.0,people tested,11204183.0,9552933.0,1976517.0,,219314.0,316713.0,8.79,7.49,1.55,,2484.0,235610.0,0.185,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
MEX,North America,Mexico,2021-04-11,2315573.0,4063.0,3715.857,227940.0,283.0,294.286,18160.77,31.866,29.143,1787.707,2.22,2.308,0.95,,,,,,,,,6013265.0,5631.0,47.459,0.044,18863.0,0.149,0.2,5.0,people tested,11395137.0,9673708.0,2069821.0,,190954.0,337020.0,8.94,7.59,1.62,,2643.0,249925.0,0.196,47.22,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,487770.4,49.01,20.43,3849.65
MEX,North America,Mexico,2021-04-12,2317804.0,2231.0,3803.571,228219.0,279.0,290.429,18178.267,17.497,29.831,1789.895,2.188,2.278,0.95,,,,,,,,,6039027.0,25762.0,47.662,0.203,19022.0,0.15,0.195,5.1,people tested,11703164.0,9871026.0,2223846.0,,308027.0,345108.0,9.18,7.74,1.74,,2707.0,251114.0,0.197,44.44,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,87.847,1.38,75.05,0.779,127504120,,,,
