stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized
11.11,21933468.0,195996.0,145034679.0,67508936.0,49672342.0,
11.11,21951932.0,196158.0,145260814.0,67508936.0,49689203.0,
11.11,21967635.0,196313.0,145345291.0,67508936.0,49697444.0,
11.11,21980845.0,196459.0,145462848.0,67508936.0,49705420.0,
11.11,21995560.0,196590.0,145601079.0,67508936.0,49713844.0,
11.11,22012669.0,196719.0,145749054.0,67508936.0,49722168.0,
11.11,22027229.0,196844.0,145891737.0,67508936.0,49731792.0,
11.11,22040284.0,196979.0,146026060.0,67508936.0,49741325.0,
11.11,22051892.0,197109.0,146177909.0,67508936.0,49756334.0,
11.11,22061904.0,197217.0,146229228.0,67508936.0,49762476.0,99.9615883983567
11.11,22070258.0,197324.0,146253183.0,67508936.0,49765169.0,
11.11,22079292.0,197437.0,146351118.0,67508936.0,49771705.0,
11.11,22091199.0,197547.0,146473803.0,67508936.0,49780389.0,
11.11,22104517.0,197654.0,146584606.0,67508936.0,49788386.0,
11.11,22116189.0,197744.0,146693875.0,67508936.0,49797820.0,
11.11,22126410.0,197831.0,146832916.0,67508936.0,49813561.0,
11.11,22135364.0,197929.0,146883684.0,67508936.0,49821051.0,
11.11,22142881.0,198032.0,146971578.0,67508936.0,49828652.0,
11.11,22151943.0,198117.0,147074574.0,67508936.0,49836561.0,
11.11,22162645.0,198200.0,147178551.0,67508936.0,49844562.0,
11.11,22172393.0,198301.0,147279179.0,67508936.0,49852093.0,
11.11,22181118.0,198380.0,147365638.0,67508936.0,49859243.0,
11.11,22188760.0,198449.0,147466205.0,67508936.0,49872067.0,
11.11,22195702.0,198521.0,147509967.0,67508936.0,49877776.0,
11.11,22201822.0,198587.0,147577271.0,67508936.0,49883377.0,
11.11,22209795.0,198660.0,147655047.0,67508936.0,49889298.0,
11.11,22219212.0,198726.0,147734156.0,67508936.0,49895254.0,
11.11,22227498.0,198798.0,147818312.0,67508936.0,49903328.0,
11.11,22235136.0,198844.0,147891495.0,67508936.0,49909842.0,
11.11,22241956.0,198890.0,147982669.0,67508936.0,49920896.0,
11.11,22247777.0,198962.0,148014472.0,67508936.0,49925517.0,
11.11,22252796.0,199011.0,148071051.0,67508936.0,49930146.0,
11.11,22258793.0,199070.0,148136503.0,67508936.0,49935013.0,
11.11,22266106.0,199133.0,148193463.0,67508936.0,49938085.0,
11.11,22272785.0,199184.0,148279251.0,67508936.0,49963477.0,
11.11,22279078.0,199218.0,148339935.0,67508936.0,49969833.0,
11.11,22284831.0,199263.0,148406012.0,67508936.0,49981337.0,
11.11,22290240.0,199308.0,148435348.0,67508936.0,49986833.0,
11.11,22295228.0,199342.0,148489319.0,67508936.0,49994884.0,
11.11,22300908.0,199372.0,148549749.0,67508936.0,50003659.0,
11.11,22308023.0,199423.0,148602903.0,67508936.0,50012287.0,99.9322442163333
11.11,22315116.0,199474.0,148619153.0,67508936.0,50014677.0,
11.11,22322127.0,199499.0,148624868.0,67508936.0,50015854.0,
11.11,22328336.0,199546.0,148652500.0,67508936.0,50022326.0,
11.11,22334971.0,199574.0,148687238.0,67508936.0,50025632.0,
11.11,22342463.0,199612.0,148722699.0,67508936.0,50030476.0,
11.11,22352278.0,199642.0,148765227.0,67508936.0,50035307.0,
11.11,22364025.0,199685.0,148813872.0,67508936.0,50041267.0,
11.11,22375436.0,199718.0,148857231.0,67508936.0,50046479.0,
11.11,22387220.0,199761.0,148899102.0,67508936.0,50052124.0,
11.11,22398539.0,199788.0,148955243.0,67508936.0,50064052.0,
11.11,22409323.0,199832.0,148981299.0,67508936.0,50069860.0,
11.11,22419400.0,199864.0,149011553.0,67508936.0,50074143.0,
11.11,22432093.0,199907.0,149043966.0,67508936.0,50077673.0,
11.11,22447365.0,199948.0,149080378.0,67508936.0,50082651.0,
11.11,22462506.0,199984.0,149119037.0,67508936.0,50087828.0,
11.11,22477343.0,200029.0,149153226.0,67508936.0,50092904.0,
11.11,22491568.0,200086.0,149201470.0,67508936.0,50104669.0,
11.11,22505487.0,200131.0,149223290.0,67508936.0,50111302.0,
11.11,22519110.0,200175.0,149323461.0,67508936.0,50116299.0,
11.11,22536107.0,200222.0,149359041.0,67508936.0,50121410.0,
11.11,22556049.0,200270.0,149397250.0,67508936.0,50126662.0,
11.11,22576945.0,200328.0,149433668.0,67508936.0,50131750.0,
11.11,22597818.0,200401.0,149470315.0,67508936.0,50137571.0,
11.11,22617408.0,200463.0,149528186.0,67508936.0,50152182.0,
11.11,22635758.0,200511.0,149554065.0,67508936.0,50160206.0,
11.11,22652558.0,200582.0,149588027.0,67508936.0,50167076.0,
11.11,22673336.0,200651.0,149625788.0,67508936.0,50174280.0,
11.11,22698440.0,200715.0,149664930.0,67508936.0,50181319.0,
11.11,22723481.0,200787.0,149760288.0,67508936.0,50189173.0,
11.11,22748082.0,200870.0,149794315.0,67508936.0,50197191.0,99.8982670352613
11.11,22772322.0,200945.0,149844630.0,67508936.0,50217145.0,
11.11,22795972.0,201024.0,149868716.0,67508936.0,50227780.0,
11.11,22817933.0,201114.0,149901038.0,67508936.0,50236358.0,
11.11,22845713.0,201183.0,149934557.0,67508936.0,50244811.0,
11.11,22879417.0,201274.0,149968871.0,67508936.0,50253743.0,
11.11,22910832.0,201376.0,150004504.0,67508936.0,50263580.0,
11.11,22940530.0,201492.0,150039542.0,67508936.0,50273702.0,
11.11,22966984.0,201594.0,150090560.0,67508936.0,50297363.0,
11.11,22991595.0,201703.0,150111688.0,67508936.0,50307273.0,
11.11,23012841.0,201812.0,150137381.0,67508936.0,50314407.0,
11.11,23037937.0,201928.0,150165388.0,67508936.0,50322245.0,
11.11,23067763.0,202056.0,150195878.0,67508936.0,50330907.0,
11.11,23094709.0,202210.0,150226878.0,67508936.0,50340119.0,
11.11,23118565.0,202345.0,150257498.0,67508936.0,50349310.0,
11.11,23139665.0,202471.0,150307641.0,67508936.0,50374082.0,
11.11,23158024.0,202576.0,150327814.0,67508936.0,50383625.0,
11.11,23173041.0,202698.0,150347683.0,67508936.0,50389620.0,
11.11,23190277.0,202857.0,150366313.0,67508936.0,50395333.0,
11.11,23208995.0,202984.0,150393033.0,67508936.0,50403747.0,
11.11,23225665.0,203209.0,150419214.0,67508936.0,50412478.0,
11.11,23241834.0,203400.0,150449254.0,67508936.0,50424064.0,
11.11,23255992.0,203526.0,150491264.0,67508936.0,50445247.0,
11.11,23268370.0,203643.0,150510870.0,67508936.0,50454742.0,
11.11,23278304.0,203770.0,150538103.0,67508936.0,50465104.0,
11.11,23289579.0,203902.0,150563993.0,67508936.0,50474343.0,
11.11,23302878.0,204016.0,150590197.0,67508936.0,50483527.0,
11.11,23314603.0,204136.0,150620996.0,67508936.0,50493242.0,
11.11,23325147.0,204251.0,150645477.0,67508936.0,50502932.0,
11.11,23334476.0,204377.0,150678502.0,67508936.0,50519176.0,
11.11,23342984.0,204495.0,150693815.0,67508936.0,50526813.0,
11.11,23350309.0,204572.0,150713304.0,67508936.0,50534574.0,99.8677860480983
11.11,23358735.0,204670.0,150732196.0,67508936.0,50541617.0,
11.11,23368570.0,204763.0,150752976.0,67508936.0,50549087.0,
11.11,23377740.0,204865.0,150787483.0,67508936.0,50556101.0,
11.11,23386093.0,204972.0,150806994.0,67508936.0,50563629.0,
11.11,23393389.0,205057.0,150833041.0,67508936.0,50576269.0,
11.11,23399937.0,205144.0,150845549.0,67508936.0,50582531.0,
11.11,23405357.0,205209.0,150862329.0,67508936.0,50589100.0,
11.11,23411904.0,205309.0,150877864.0,67508936.0,50594973.0,
11.11,23419972.0,205409.0,150893884.0,67508936.0,50600643.0,
11.11,23427281.0,205499.0,150910475.0,67508936.0,50606847.0,
11.11,23434029.0,205575.0,150925526.0,67508936.0,50612418.0,
11.11,23440222.0,205673.0,150947230.0,67508936.0,50622612.0,
11.11,23445561.0,205780.0,150956970.0,67508936.0,50627204.0,
11.11,23450056.0,205872.0,150981465.0,67508936.0,50636324.0,
11.11,23455419.0,205962.0,150996250.0,67508936.0,50641720.0,
11.11,23461843.0,206051.0,151011469.0,67508936.0,50646995.0,
5.56,23467402.0,206122.0,151026215.0,67508936.0,50652349.0,
5.56,23472434.0,206178.0,151040310.0,67508936.0,50657436.0,
5.56,23476998.0,206241.0,151061845.0,67508936.0,50667539.0,
5.56,23481010.0,206310.0,151070146.0,67508936.0,50671638.0,
5.56,23484512.0,206386.0,151084016.0,67508936.0,50677172.0,
5.56,23488597.0,206447.0,151098759.0,67508936.0,50682855.0,
5.56,23493821.0,206512.0,151115565.0,67508936.0,50689351.0,
5.56,23498599.0,206590.0,151133558.0,67508936.0,50696712.0,
5.56,23503153.0,206642.0,151147578.0,67508936.0,50702139.0,
5.56,23506949.0,206691.0,151165625.0,67508936.0,50710899.0,
5.56,23510400.0,206735.0,151172487.0,67508936.0,50714263.0,
5.56,23513512.0,206793.0,151175590.0,67508936.0,50715585.0,
5.56,23516951.0,206854.0,151190603.0,67508936.0,50721773.0,
5.56,23521613.0,206908.0,151206358.0,67508936.0,50727968.0,
5.56,23526839.0,206951.0,151217368.0,67508936.0,50731629.0,99.847437321398
5.56,23531455.0,207026.0,151227151.0,67508936.0,50734844.0,
5.56,23535805.0,207070.0,151242828.0,67508936.0,50742774.0,
5.56,23539613.0,207118.0,151248820.0,67508936.0,50745901.0,
5.56,23543030.0,207172.0,151248820.0,67508936.0,50747621.0,
5.56,23547318.0,207217.0,151248820.0,67508936.0,50749294.0,
5.56,23552443.0,207256.0,151248820.0,67508936.0,50750722.0,
5.56,23557021.0,207296.0,151248820.0,67508936.0,50752513.0,
5.56,23561256.0,207357.0,151248820.0,67508936.0,50754555.0,
5.56,23565003.0,207404.0,151248820.0,67508936.0,50760564.0,
5.56,23568556.0,207442.0,151248820.0,67508936.0,50762968.0,
5.56,23571824.0,207490.0,151248820.0,67508936.0,50762968.0,
5.56,23576171.0,207521.0,151248820.0,67508936.0,50762968.0,
5.56,23581479.0,207564.0,151248820.0,67508936.0,50762968.0,
5.56,23586627.0,207614.0,151248820.0,67508936.0,50762968.0,
5.56,23591600.0,207659.0,151248820.0,67508936.0,50762968.0,
5.56,23596234.0,207708.0,151248820.0,67508936.0,50762968.0,
5.56,23600368.0,207747.0,151248820.0,67508936.0,50762968.0,
5.56,23603889.0,207787.0,151248820.0,67508936.0,50762968.0,
5.56,23608228.0,207827.0,151248820.0,67508936.0,50762968.0,
5.56,23614394.0,207876.0,151248820.0,67508936.0,50762968.0,
5.56,23622222.0,207926.0,151248820.0,67508936.0,50762968.0,
5.56,23629775.0,207963.0,151248820.0,67508936.0,50762968.0,
5.56,23636590.0,208013.0,151248820.0,67508936.0,50762968.0,
5.56,23643075.0,208067.0,151248820.0,67508936.0,50762968.0,
5.56,23648794.0,208116.0,151248820.0,67508936.0,50762968.0,
5.56,23656034.0,208157.0,151248820.0,67508936.0,50762968.0,
5.56,23664652.0,208223.0,151248820.0,67508936.0,50762968.0,
5.56,23672906.0,208291.0,151248820.0,67508936.0,50762968.0,
5.56,23681320.0,208353.0,151248820.0,67508936.0,50762968.0,
5.56,23689215.0,208420.0,151248820.0,67508936.0,50762968.0,99.8400533785191
5.56,23696830.0,208484.0,151248820.0,67508936.0,50762968.0,
5.56,23703895.0,208565.0,151248820.0,67508936.0,50762968.0,
5.56,23713099.0,208629.0,151248820.0,67508936.0,50762968.0,
5.56,23724791.0,208712.0,151248820.0,67508936.0,50762968.0,
5.56,23735756.0,208804.0,151248820.0,67508936.0,50762968.0,
5.56,23745987.0,208903.0,151248820.0,67508936.0,50762968.0,
5.56,23755376.0,209000.0,151248820.0,67508936.0,50762968.0,
5.56,23764326.0,209101.0,151248820.0,67508936.0,50762968.0,
5.56,23771379.0,209193.0,151248820.0,67508936.0,50762968.0,
5.56,23779937.0,209294.0,151248820.0,67508936.0,50762968.0,
5.56,23790434.0,209387.0,151248820.0,67508936.0,50762968.0,
5.56,23799895.0,209497.0,151248820.0,67508936.0,50762968.0,
5.56,23808664.0,209624.0,151248820.0,67508936.0,50762968.0,
5.56,23816798.0,209736.0,151248820.0,67508936.0,50762968.0,
5.56,23824768.0,209852.0,151248820.0,67508936.0,50762968.0,
5.56,23831210.0,209961.0,151248820.0,67508936.0,50762968.0,
5.56,23838990.0,210068.0,151248820.0,67508936.0,50762968.0,
5.56,23848992.0,210185.0,151248820.0,67508936.0,50762968.0,
5.56,23857227.0,210294.0,151248820.0,67508936.0,50762968.0,
5.56,23864825.0,210395.0,151248820.0,67508936.0,50762968.0,
5.56,23871401.0,210518.0,151248820.0,67508936.0,50762968.0,
5.56,23877698.0,210630.0,151248820.0,67508936.0,50762968.0,
5.56,23882666.0,210742.0,151248820.0,67508936.0,50762968.0,
5.56,23888189.0,210845.0,151248820.0,67508936.0,50762968.0,
5.56,23894996.0,210951.0,151248820.0,67508936.0,50762968.0,
5.56,23900661.0,211068.0,151248820.0,67508936.0,50762968.0,
5.56,23906110.0,211160.0,151248820.0,67508936.0,50762968.0,
5.56,23910965.0,211267.0,151248820.0,67508936.0,50762968.0,
5.56,23915366.0,211355.0,151248820.0,67508936.0,50762968.0,
5.56,23918949.0,211452.0,151248820.0,67508936.0,50762968.0,
5.56,23923220.0,211550.0,151248820.0,67508936.0,50762968.0,99.8458489581142
