iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
TUR,Asia,Turkey,2021-12-10,8984407.0,19696.0,20645.143,78452.0,192.0,195.571,105276.255,230.791,241.913,919.274,2.25,2.292,0.93,,,,,,,,,111504567.0,347232.0,1315.294,4.096,352509.0,4.158,0.0574,17.4,tests performed,121532728.0,56494740.0,50871127.0,14166861.0,138702.0,106294.0,142.41,66.2,59.61,16.6,1246.0,21227.0,0.025,35.9,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-11,9002968.0,18561.0,20226.0,78647.0,195.0,196.0,105493.747,217.492,237.001,921.559,2.285,2.297,0.94,,,,,,,,,111853788.0,349221.0,1319.413,4.119,351965.0,4.152,0.057,17.5,tests performed,121600540.0,56507792.0,50896427.0,14196321.0,67812.0,106143.0,142.49,66.21,59.64,16.63,1244.0,20974.0,0.025,35.89,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-12,9022223.0,19255.0,20066.143,78823.0,176.0,194.429,105719.37,225.624,235.128,923.621,2.062,2.278,0.94,,,,,,,,,112199542.0,345754.0,1323.492,4.078,351224.0,4.143,0.0566,17.7,tests performed,121655651.0,56517947.0,50916147.0,14221557.0,55111.0,106459.0,142.55,66.23,59.66,16.66,1247.0,20855.0,0.024,35.88,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-13,9040179.0,17956.0,19866.0,79014.0,191.0,189.143,105929.773,210.402,232.783,925.859,2.238,2.216,0.95,,,,,,,,,112551078.0,351536.0,1327.638,4.147,350834.0,4.138,0.0561,17.8,tests performed,121804033.0,56544501.0,50961533.0,14297999.0,148382.0,108801.0,142.73,66.26,59.72,16.75,1275.0,20863.0,0.024,35.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-14,9058975.0,18796.0,19689.286,79196.0,182.0,188.714,106150.018,220.245,230.712,927.992,2.133,2.211,0.95,,,,,,,,,112909195.0,358117.0,1331.863,4.224,351234.0,4.143,0.0556,18.0,tests performed,121935289.0,56569332.0,51003175.0,14362782.0,131256.0,110643.0,142.88,66.29,59.76,16.83,1296.0,20993.0,0.025,35.84,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-15,9080452.0,21477.0,19516.429,79367.0,171.0,186.429,106401.678,251.66,228.687,929.996,2.004,2.185,0.96,,,,,,,,,113266520.0,357325.0,1336.078,4.215,351387.0,4.145,0.0551,18.1,tests performed,122037127.0,56588506.0,51036485.0,14412136.0,101838.0,108611.0,143.0,66.31,59.8,16.89,1273.0,20451.0,0.024,35.82,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-16,9100324.0,19872.0,19373.286,79548.0,181.0,184.0,106634.532,232.853,227.01,932.117,2.121,2.156,0.96,,,,,,,,,113620523.0,354003.0,1340.253,4.176,351884.0,4.151,0.0544,18.4,tests performed,122393466.0,56610525.0,51073891.0,14709050.0,356339.0,142777.0,143.42,66.33,59.85,17.24,1673.0,20345.0,0.024,35.8,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-17,9118424.0,18100.0,19145.286,79741.0,193.0,184.143,106846.621,212.09,224.338,934.378,2.262,2.158,0.98,,,,,,,,,113975380.0,354857.0,1344.439,4.186,352973.0,4.164,0.0541,18.5,tests performed,123144781.0,56636507.0,51119629.0,15388645.0,751315.0,230293.0,144.3,66.36,59.9,18.03,2698.0,20252.0,0.024,35.78,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-18,9136565.0,18141.0,19085.286,79908.0,167.0,180.143,107059.191,212.57,223.635,936.335,1.957,2.111,0.99,,,,,,,,,114317563.0,342183.0,1348.476,4.036,351968.0,4.152,0.0536,18.7,tests performed,123625349.0,56649405.0,51142896.0,15833048.0,480568.0,289258.0,144.86,66.38,59.93,18.55,3389.0,20230.0,0.024,35.77,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-19,9154209.0,17644.0,18855.143,80098.0,190.0,182.143,107265.938,206.746,220.938,938.561,2.226,2.134,1.01,,,,,,,,,114666756.0,349193.0,1352.595,4.119,352459.0,4.158,0.0531,18.8,tests performed,124058691.0,56660272.0,51161679.0,16236740.0,433342.0,343291.0,145.37,66.39,59.95,19.03,4023.0,20332.0,0.024,35.76,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-20,9171119.0,16910.0,18705.714,80289.0,191.0,182.143,107464.083,198.146,219.187,940.799,2.238,2.134,1.02,,,,,,,,,115018009.0,351253.0,1356.738,4.143,352419.0,4.157,0.0531,18.8,tests performed,124912525.0,56684204.0,51202223.0,17026098.0,853834.0,444070.0,146.37,66.42,60.0,19.95,5203.0,19958.0,0.023,35.74,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-21,9189881.0,18762.0,18700.857,80460.0,171.0,180.571,107683.93,219.847,219.13,942.803,2.004,2.116,1.04,,,,,,,,,115371161.0,353152.0,1360.904,4.166,351709.0,4.149,0.0525,19.0,tests performed,125761472.0,56708402.0,51242632.0,17810438.0,848947.0,546598.0,147.36,66.45,60.04,20.87,6405.0,19867.0,0.023,35.72,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-22,9209740.0,19859.0,18469.714,80636.0,176.0,181.286,107916.631,232.701,216.422,944.865,2.062,2.124,1.07,,,,,,,,,115723599.0,352438.0,1365.061,4.157,351011.0,4.14,0.0523,19.1,tests performed,126565703.0,56731257.0,51282294.0,18552152.0,804231.0,646939.0,148.31,66.48,60.09,21.74,7581.0,20393.0,0.024,35.7,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-23,9228835.0,19095.0,18358.714,80823.0,187.0,182.143,108140.38,223.749,215.121,947.057,2.191,2.134,1.1,,,,,,,,,116079352.0,355753.0,1369.257,4.196,351261.0,4.143,0.0525,19.0,tests performed,127285128.0,56753275.0,51321064.0,19210789.0,719425.0,698809.0,149.15,66.5,60.14,22.51,8188.0,20393.0,0.024,35.68,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-24,9247606.0,18771.0,18454.571,81002.0,179.0,180.143,108360.332,219.952,216.244,949.154,2.097,2.111,1.14,,,,,,,,,116435458.0,356106.0,1373.458,4.201,351440.0,4.146,0.0528,18.9,tests performed,127994715.0,56777545.0,51365908.0,19851262.0,709587.0,692848.0,149.98,66.53,60.19,23.26,8119.0,20148.0,0.024,35.66,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-25,9266516.0,18910.0,18564.429,81170.0,168.0,180.286,108581.913,221.581,217.532,951.123,1.969,2.113,1.18,,,,,,,,,116792994.0,357536.0,1377.675,4.217,353633.0,4.171,0.0536,18.6,tests performed,128349256.0,56789326.0,51387150.0,20172780.0,354541.0,674844.0,150.4,66.54,60.21,23.64,7908.0,19989.0,0.023,35.65,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-26,9286986.0,20470.0,18968.143,81303.0,133.0,172.143,108821.774,239.861,222.262,952.681,1.558,2.017,1.22,,,,,,,,,117144959.0,351965.0,1381.827,4.152,354029.0,4.176,0.0549,18.2,tests performed,128654886.0,56799280.0,51405278.0,20450328.0,305630.0,656599.0,150.75,66.56,60.23,23.96,7694.0,19858.0,0.023,35.65,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-27,9307124.0,20138.0,19429.286,81448.0,145.0,165.571,109057.744,235.97,227.666,954.38,1.699,1.94,1.27,,,,,,,,,117507494.0,362535.0,1386.104,4.276,355641.0,4.195,0.0576,17.4,tests performed,129332845.0,56823081.0,51447094.0,21062670.0,677959.0,631474.0,151.55,66.58,60.28,24.68,7399.0,19840.0,0.023,35.63,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-28,9333223.0,26099.0,20477.429,81621.0,173.0,165.857,109363.564,305.819,239.948,956.407,2.027,1.943,1.32,,,,,,,,,117876336.0,368842.0,1390.454,4.351,357882.0,4.222,0.0621,16.1,tests performed,129972508.0,56845477.0,51487225.0,21639806.0,639663.0,601577.0,152.3,66.61,60.33,25.36,7049.0,19582.0,0.023,35.61,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-29,9365399.0,32176.0,22237.0,81778.0,157.0,163.143,109740.591,377.028,260.566,958.247,1.84,1.912,1.35,,,,,,,,,118242699.0,366363.0,1394.776,4.322,359871.0,4.245,0.0688,14.5,tests performed,130571857.0,56867625.0,51527171.0,22177061.0,599349.0,572308.0,153.0,66.64,60.38,25.99,6706.0,19481.0,0.023,35.59,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-30,9402083.0,36684.0,24749.714,81962.0,184.0,162.714,110170.442,429.851,290.009,960.403,2.156,1.907,1.38,,,,,,,,,118612346.0,369647.0,1399.136,4.36,361856.0,4.268,0.0767,13.0,tests performed,131134774.0,56890943.0,51565713.0,22678118.0,562917.0,549949.0,153.66,66.66,60.42,26.57,6444.0,19667.0,0.023,35.57,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2021-12-31,9441764.0,39681.0,27736.857,82104.0,142.0,157.429,110635.41,464.969,325.011,962.067,1.664,1.845,1.39,,,,,,,,,118984862.0,372516.0,1403.53,4.394,364201.0,4.296,0.0847,11.8,tests performed,131646005.0,56914268.0,51604894.0,23126843.0,511231.0,521613.0,154.26,66.69,60.47,27.1,6112.0,19532.0,0.023,35.55,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,181821.39,20.34,32.22,2144.7422
TUR,Asia,Turkey,2022-01-01,9482550.0,40786.0,30862.0,82243.0,139.0,153.286,111113.327,477.917,361.631,963.696,1.629,1.796,1.4,,,,,,,,,119353889.0,369027.0,1407.883,4.353,365842.0,4.315,0.0907,11.0,tests performed,131930475.0,56925363.0,51621727.0,23383385.0,284470.0,511603.0,154.59,66.7,60.49,27.4,5995.0,19434.0,0.023,35.54,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-02,9519281.0,36731.0,33185.0,82406.0,163.0,157.571,111543.729,430.401,388.851,965.606,1.91,1.846,1.41,,,,,,,,,119716725.0,362836.0,1412.163,4.28,367395.0,4.334,0.0955,10.5,tests performed,132215015.0,56936303.0,51638889.0,23639823.0,284540.0,508590.0,154.93,66.72,60.51,27.7,5959.0,19575.0,0.023,35.53,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-03,9552801.0,33520.0,35096.714,82551.0,145.0,157.571,111936.505,392.776,411.251,967.305,1.699,1.846,1.42,,,,,,,,,120085638.0,368913.0,1416.515,4.352,368306.0,4.344,0.1026,9.7,tests performed,132897714.0,56960334.0,51677320.0,24260060.0,682699.0,509267.0,155.73,66.74,60.55,28.43,5967.0,19608.0,0.023,35.52,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-04,9597670.0,44869.0,37778.143,82680.0,129.0,151.286,112462.264,525.76,442.672,968.816,1.512,1.773,1.44,,,,,,,,,120468526.0,382888.0,1421.032,4.516,370313.0,4.368,0.1107,9.0,tests performed,,,,,,510554.0,,,,,5982.0,19937.0,0.023,35.52,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-05,9652394.0,54724.0,40999.286,82840.0,160.0,151.714,113103.502,641.237,480.416,970.691,1.875,1.778,1.44,,,,,,,,,120886313.0,417787.0,1425.96,4.928,377659.0,4.455,0.1198,8.3,tests performed,134195065.0,57009739.0,51756893.0,25428433.0,,517601.0,157.25,66.8,60.65,29.8,6065.0,20302.0,0.024,35.48,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-06,9718861.0,66467.0,45254.0,82977.0,137.0,145.0,113882.34,778.838,530.271,972.297,1.605,1.699,1.43,,,,,,,,,121305136.0,418823.0,1430.9,4.94,384684.0,4.538,0.1283,7.8,tests performed,134863259.0,57036087.0,51798496.0,26028676.0,668194.0,532641.0,158.03,66.83,60.7,30.5,6241.0,20735.0,0.024,35.45,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-07,9787274.0,68413.0,49358.571,83120.0,143.0,145.143,114683.98,801.64,578.367,973.972,1.676,1.701,1.41,,,,,,,,,121711932.0,406796.0,1435.699,4.799,389581.0,4.595,0.1349,7.4,tests performed,135618050.0,57067961.0,51847785.0,26702304.0,754791.0,567435.0,158.91,66.87,60.75,31.29,6649.0,21956.0,0.026,35.43,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-08,9850488.0,63214.0,52562.571,83276.0,156.0,147.571,115424.701,740.72,615.911,975.8,1.828,1.729,1.38,,,,,,,,,122130196.0,418264.0,1440.632,4.934,396615.0,4.678,0.1432,7.0,tests performed,135997933.0,57086572.0,51872868.0,27038493.0,379883.0,581065.0,159.36,66.89,60.78,31.68,6809.0,23030.0,0.027,35.42,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-09,9916725.0,66237.0,56777.714,83433.0,157.0,146.714,116200.843,776.143,665.302,977.64,1.84,1.719,1.35,,,,,,,,,122514245.0,384049.0,1445.163,4.53,399646.0,4.714,0.1522,6.6,tests performed,136281040.0,57101293.0,51893771.0,27285976.0,283107.0,580861.0,159.69,66.91,60.81,31.97,6806.0,23570.0,0.028,35.41,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-10,9978452.0,61727.0,60807.286,83574.0,141.0,146.143,116924.14,723.296,712.519,979.292,1.652,1.712,1.32,,,,,,,,,122917349.0,403104.0,1449.918,4.755,404530.0,4.772,0.1575,6.3,tests performed,136898878.0,57130601.0,51937001.0,27831276.0,617838.0,571595.0,160.41,66.94,60.86,32.61,6698.0,24324.0,0.029,35.39,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-11,10043688.0,65236.0,63716.857,83747.0,173.0,152.429,117688.553,764.413,746.613,981.319,2.027,1.786,1.29,,,,,,,,,123347602.0,430253.0,1454.993,5.075,411297.0,4.852,0.1617,6.2,tests performed,137428160.0,57157272.0,51976752.0,28294136.0,529282.0,554539.0,161.03,66.97,60.9,33.15,6498.0,24605.0,0.029,30.91,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-12,10117954.0,74266.0,66508.571,83888.0,141.0,149.714,118558.777,870.224,779.325,982.971,1.652,1.754,1.26,,,,,,,,,123769630.0,422028.0,1459.971,4.978,411902.0,4.859,0.1654,6.0,tests performed,137891835.0,57182206.0,52016406.0,28693223.0,463675.0,528110.0,161.58,67.0,60.95,33.62,6188.0,24638.0,0.029,30.88,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-13,10195676.0,77722.0,68116.429,84025.0,137.0,149.714,119469.497,910.72,798.165,984.577,1.605,1.754,1.23,,,,,,,,,124179746.0,410116.0,1464.809,4.838,410659.0,4.844,0.1684,5.9,tests performed,138326318.0,57205214.0,52051409.0,29069695.0,434483.0,494723.0,162.09,67.03,60.99,34.06,5797.0,24161.0,0.028,30.87,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-14,10271240.0,75564.0,69138.0,84170.0,145.0,150.0,120354.931,885.434,810.136,986.276,1.699,1.758,1.2,,,,,,,,,124572184.0,392438.0,1469.438,4.629,408607.0,4.82,0.1708,5.9,tests performed,138826560.0,57232010.0,52092874.0,29501676.0,500242.0,458359.0,162.67,67.06,61.04,34.57,5371.0,23436.0,0.027,30.85,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-15,10339097.0,67857.0,69801.286,84323.0,153.0,149.571,121150.056,795.125,817.908,988.069,1.793,1.753,1.18,,,,,,,,,124956447.0,384263.0,1473.971,4.533,403750.0,4.763,0.1721,5.8,tests performed,139071821.0,57245214.0,52112351.0,29714256.0,245261.0,439127.0,162.96,67.08,61.06,34.82,5146.0,22663.0,0.027,34.54,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-16,10403064.0,63967.0,69477.0,84490.0,167.0,151.0,121899.6,749.544,814.108,990.025,1.957,1.769,1.16,,,,,,,,,125320873.0,364426.0,1478.269,4.299,400947.0,4.73,0.1706,5.9,tests performed,139230188.0,57253263.0,52126002.0,29850923.0,158367.0,421307.0,163.15,67.09,61.08,34.98,4937.0,21710.0,0.025,34.53,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-17,10457164.0,54100.0,68387.429,84667.0,177.0,156.143,122533.526,633.926,801.341,992.099,2.074,1.83,1.14,,,,,,,,,125724709.0,403836.0,1483.033,4.764,401051.0,4.731,0.1704,5.9,tests performed,139578409.0,57271832.0,52155792.0,30150785.0,348221.0,382790.0,163.55,67.11,61.11,35.33,4485.0,20176.0,0.024,34.51,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-18,10522099.0,64935.0,68344.429,84803.0,136.0,150.857,123294.412,760.886,800.837,993.693,1.594,1.768,1.13,,,,,,,,,126142962.0,418253.0,1487.967,4.934,399337.0,4.711,0.1695,5.9,tests performed,139865637.0,57288097.0,52182212.0,30395328.0,287228.0,348211.0,163.89,67.13,61.15,35.62,4080.0,18689.0,0.022,33.42,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-19,10591757.0,69658.0,67686.143,84965.0,162.0,153.857,124110.641,816.229,793.123,995.591,1.898,1.803,1.13,,,,,,,,,126554993.0,412031.0,1492.827,4.86,397909.0,4.694,0.1683,5.9,tests performed,140087559.0,57300231.0,52201758.0,30585570.0,221922.0,313675.0,164.15,67.14,61.17,35.84,3676.0,16861.0,0.02,33.41,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-20,10664372.0,72615.0,66956.571,85122.0,157.0,156.714,124961.519,850.878,784.575,997.431,1.84,1.836,1.13,,,,,,,,,126969305.0,414312.0,1497.714,4.887,398508.0,4.701,0.1667,6.0,tests performed,140311232.0,57312984.0,52222180.0,30776068.0,223673.0,283559.0,164.41,67.16,61.19,36.06,3323.0,15396.0,0.018,33.4,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-21,10736215.0,71843.0,66425.0,85298.0,176.0,161.143,125803.351,841.832,778.346,999.493,2.062,1.888,1.13,,,,,,,,,127385758.0,416453.0,1502.626,4.912,401939.0,4.741,0.1669,6.0,tests performed,140556373.0,57325861.0,52244190.0,30986322.0,245141.0,247116.0,164.7,67.17,61.22,36.31,2896.0,13407.0,0.016,33.39,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-22,10808770.0,72555.0,67096.143,85464.0,166.0,163.0,126653.526,850.175,786.21,1001.438,1.945,1.91,1.12,,,,,,,,,127802919.0,417161.0,1507.547,4.921,406639.0,4.797,0.1681,5.9,tests performed,140665664.0,57331624.0,52253904.0,31080136.0,109291.0,227692.0,164.83,67.18,61.23,36.42,2668.0,12344.0,0.014,33.38,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-23,10881626.0,72856.0,68366.0,85645.0,181.0,165.0,127507.228,853.702,801.09,1003.559,2.121,1.933,1.12,,,,,,,,,128195200.0,392281.0,1512.174,4.627,410618.0,4.844,0.1705,5.9,tests performed,140743552.0,57336203.0,52262703.0,31144646.0,77888.0,216195.0,164.92,67.18,61.24,36.49,2533.0,11849.0,0.014,33.38,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-24,10947129.0,65503.0,69995.0,85829.0,184.0,166.0,128274.77,767.542,820.178,1005.715,2.156,1.945,1.12,,,,,,,,,128596836.0,401636.0,1516.912,4.738,410304.0,4.84,0.1713,5.8,tests performed,140938758.0,57349728.0,52282544.0,31306486.0,195206.0,194336.0,165.15,67.2,61.26,36.68,2277.0,11128.0,0.013,33.37,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-25,11014152.0,67023.0,70293.286,86014.0,185.0,173.0,129060.123,785.353,823.673,1007.883,2.168,2.027,1.13,,,,,,,,,129015263.0,418427.0,1521.848,4.936,410329.0,4.84,0.1736,5.8,tests performed,141098118.0,57361027.0,52299996.0,31437095.0,159360.0,176069.0,165.33,67.21,61.28,36.84,2063.0,10419.0,0.012,33.36,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-26,11090493.0,76341.0,71248.0,86170.0,156.0,172.143,129954.662,894.538,834.86,1009.711,1.828,2.017,1.14,,,,,,,,,129431799.0,416536.0,1526.761,4.913,410972.0,4.848,0.175,5.7,tests performed,141252329.0,57371915.0,52317284.0,31563130.0,154211.0,166396.0,165.51,67.23,61.3,36.98,1950.0,10241.0,0.012,33.36,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-27,11167927.0,77434.0,71936.429,86344.0,174.0,174.571,130862.007,907.346,842.927,1011.75,2.039,2.046,1.15,,,,,,,,,129855963.0,424164.0,1531.765,5.003,412380.0,4.864,0.178,5.6,tests performed,141416957.0,57383642.0,52335677.0,31697638.0,164628.0,157961.0,165.71,67.24,61.33,37.14,1851.0,10094.0,0.012,33.34,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-28,11250107.0,82180.0,73413.143,86532.0,188.0,176.286,131824.965,962.958,860.23,1013.953,2.203,2.066,1.16,,,,,,,,,130294215.0,438252.0,1536.934,5.17,415494.0,4.901,0.1839,5.4,tests performed,141612186.0,57396805.0,52357621.0,31857760.0,195229.0,150830.0,165.94,67.26,61.35,37.33,1767.0,10135.0,0.012,33.34,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-01-29,11343693.0,93586.0,76417.571,86706.0,174.0,177.429,132921.574,1096.609,895.435,1015.992,2.039,2.079,1.17,,,,,,,,,130734232.0,440017.0,1542.125,5.19,418759.0,4.94,0.19,5.3,tests performed,141703801.0,57402431.0,52367432.0,31933938.0,91615.0,148305.0,166.04,67.26,61.36,37.42,1738.0,10115.0,0.012,33.33,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
